humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
54.3,22.4,11.5,15.1,10.4,41.8435,-0.4568,0.2804,47.9166666666667,2021-12-27 14:06:35
54.3,22.4,11.5,15.1,10.4,41.8087,-0.4568,0.2976,47.9166666666667,2021-12-27 14:06:45
54.3,22.4,11.5,15.1,10.4,41.8319,-0.4568,0.2964,47.9166666666667,2021-12-27 14:06:55
56.8,24.6,12.6,16,11.5,41.8783,-0.4568,0.0026,51.2820589436777,2021-12-27 14:07:05
54.3,22.4,11.8,15.4,10.8,41.9364,-0.4556,0.2794,49.1666666666667,2021-12-27 14:07:15
54.4,22.4,11.5,15.1,10.4,41.948,-0.4556,0.2865,47.9166666666667,2021-12-27 14:07:25
54.4,22.4,11.5,15.1,10.4,41.9712,-0.4568,0.2672,47.9166666666667,2021-12-27 14:07:35
54.4,22.4,11.5,15.1,10.4,41.9596,-0.4556,0.2941,47.9166666666667,2021-12-27 14:07:45
54.4,22.4,11.5,15.1,10.4,41.9944,-0.4556,0.2649,47.9166666666667,2021-12-27 14:07:55
54.4,22.4,11.5,15.1,10.4,42.064,-0.4556,0.288,47.9166666666667,2021-12-27 14:08:05
54.4,22.4,11.1,14.8,10.4,42.0756,-0.4568,0.2948,46.25,2021-12-27 14:08:15
54.5,22.4,11.5,15.1,10.4,42.064,-0.4568,0.2931,47.9166666666667,2021-12-27 14:08:25
54.5,22.4,11.5,15.1,10.4,42.0176,-0.4568,0.2865,47.9166666666667,2021-12-27 14:08:35
56.9,24.6,12.7,16,11.6,42.006,-0.4568,-0.0048,51.4957341237493,2021-12-27 14:08:45
54.5,22.4,11.5,15.1,10.4,42.0408,-0.4568,0.2725,47.9166666666667,2021-12-27 14:08:55
54.5,22.4,11.5,15.1,10.4,42.0756,-0.4568,0.2882,47.9166666666667,2021-12-27 14:09:05
54.5,22.4,11.5,15.1,10.4,42.0756,-0.4568,0.2776,47.9166666666667,2021-12-27 14:09:15
54.5,22.4,11.5,15.1,10.4,42.0872,-0.4556,0.309,47.9166666666667,2021-12-27 14:09:25
54.5,22.4,11.5,15.1,10.4,42.0756,-0.4556,0.2707,47.9166666666667,2021-12-27 14:09:35
54.5,22.4,11.9,15.4,10.8,42.0524,-0.4556,0.2618,49.5833333333333,2021-12-27 14:09:45
54.5,22.4,11.9,15.4,10.8,41.9828,-0.4568,0.2601,49.5833333333333,2021-12-27 14:09:55
54.5,22.4,12.2,15.7,11.3,41.9712,-0.4568,0.2758,50.4273582233914,2021-12-27 14:10:05
56.9,24.6,13.4,16.6,12.4,42.006,-0.4568,0.0155,52.9914603842505,2021-12-27 14:10:15
54.5,22.4,12.2,15.7,11.3,42.0176,-0.4568,0.2722,50.4273582233914,2021-12-27 14:10:25
54.5,22.4,11.9,15.4,10.8,42.0408,-0.4568,0.2679,49.5833333333333,2021-12-27 14:10:35
54.5,22.4,11.5,15.1,10.4,42.0176,-0.4568,0.2832,47.9166666666667,2021-12-27 14:10:45
54.5,22.4,11.9,15.4,10.8,42.0524,-0.4568,0.2961,49.5833333333333,2021-12-27 14:10:55
54.5,22.4,11.9,15.4,10.8,42.0176,-0.4568,0.2745,49.5833333333333,2021-12-27 14:11:05
54.5,22.4,11.9,15.4,10.8,42.0756,-0.4556,0.2585,49.5833333333333,2021-12-27 14:11:15
54.5,22.4,12.2,15.7,11.3,42.0524,-0.4556,0.2819,50.4273582233914,2021-12-27 14:11:25
54.5,22.4,12.2,15.7,11.3,42.0176,-0.4556,0.2925,50.4273582233914,2021-12-27 14:11:35
54.5,22.4,12.2,15.7,11.3,42.0176,-0.4556,0.272,50.4273582233914,2021-12-27 14:11:45
56.9,24.6,13.4,16.6,12.4,41.9828,-0.4568,0.0125,52.9914603842505,2021-12-27 14:11:55
54.5,22.4,11.9,15.4,10.8,41.9712,-0.4568,0.2672,49.5833333333333,2021-12-27 14:12:05
54.5,22.4,12.2,15.7,11.3,41.9828,-0.4568,0.2844,50.4273582233914,2021-12-27 14:12:15
54.4,22.4,11.8,15.4,10.8,41.9596,-0.4568,0.2766,49.1666666666667,2021-12-27 14:12:25
54.4,22.4,11.8,15.7,10.8,41.948,-0.4568,0.2834,49.1666666666667,2021-12-27 14:12:35
54.4,22.4,12.2,15.7,10.8,41.948,-0.4568,0.2613,50.4273582233914,2021-12-27 14:12:45
54.4,22.4,12.2,15.7,10.8,41.9596,-0.4556,0.2999,50.4273582233914,2021-12-27 14:12:55
54.4,22.4,12.2,16.1,11.3,41.9364,-0.4556,0.2824,50.4273582233914,2021-12-27 14:13:05
54.4,22.4,11.8,15.4,10.8,41.9596,-0.4568,0.2677,49.1666666666667,2021-12-27 14:13:15
56.8,24.6,13,16.3,12,41.9364,-0.4556,0,52.1367596639641,2021-12-27 14:13:25
54.5,22.4,11.9,15.4,10.8,41.948,-0.4556,0.2984,49.5833333333333,2021-12-27 14:13:35
54.5,22.4,12.2,15.7,11.3,41.9016,-0.4556,0.2682,50.4273582233914,2021-12-27 14:13:45
54.5,22.4,12.2,15.7,11.3,41.8667,-0.4568,0.2766,50.4273582233914,2021-12-27 14:13:55
54.4,22.4,12.2,15.7,11.3,41.8783,-0.4568,0.2672,50.4273582233914,2021-12-27 14:14:05
54.5,22.4,12.5,16.1,11.3,41.8783,-0.4568,0.2766,51.0683837636061,2021-12-27 14:14:15
54.5,22.4,12.5,16.1,11.7,41.9016,-0.4568,0.2674,51.0683837636061,2021-12-27 14:14:25
54.5,22.4,12.5,16.1,11.7,41.9016,-0.4568,0.2859,51.0683837636061,2021-12-27 14:14:35
54.5,22.4,12.5,16.1,11.7,41.9364,-0.4568,0.2621,51.0683837636061,2021-12-27 14:14:45
54.5,22.4,12.5,16.4,11.7,41.948,-0.4568,0.2593,51.0683837636061,2021-12-27 14:14:55
56.9,24.6,13.7,16.9,12.4,41.9596,-0.4568,0.015,53.6324859244652,2021-12-27 14:15:05
54.5,22.4,12.9,16.7,11.7,42.0176,-0.4568,0.27,51.9230844838925,2021-12-27 14:15:15
54.5,22.4,12.9,16.7,11.7,42.006,-0.4568,0.2624,51.9230844838925,2021-12-27 14:15:25
54.5,22.4,12.6,16.1,11.7,42.0176,-0.4556,0.2837,51.2820589436777,2021-12-27 14:15:35
54.6,22.4,12.6,16.1,11.3,42.0408,-0.4568,0.2832,51.2820589436777,2021-12-27 14:15:45
54.6,22.4,12.6,16.4,11.7,42.0408,-0.4568,0.2568,51.2820589436777,2021-12-27 14:15:55
54.6,22.4,12.6,16.7,11.7,42.064,-0.4568,0.2979,51.2820589436777,2021-12-27 14:16:05
54.6,22.4,12.2,15.8,11.3,42.0524,-0.4568,0.2933,50.4273582233914,2021-12-27 14:16:15
54.6,22.4,12.2,15.8,10.9,42.0176,-0.4568,0.2786,50.4273582233914,2021-12-27 14:16:25
56.9,24.6,13,16.3,12,42.0408,-0.4568,0.0206,52.1367596639641,2021-12-27 14:16:35
54.6,22.4,11.9,15.4,10.9,42.0408,-0.4568,0.2991,49.5833333333333,2021-12-27 14:16:45
54.6,22.4,11.5,15.1,10.5,42.0524,-0.4568,0.2735,47.9166666666667,2021-12-27 14:16:55
54.6,22.4,11.5,15.1,10.5,42.0524,-0.4568,0.2905,47.9166666666667,2021-12-27 14:17:05
54.6,22.4,11.5,15.1,10.5,42.0408,-0.4568,0.2852,47.9166666666667,2021-12-27 14:17:15
54.6,22.4,11.5,15.1,10.5,42.0408,-0.4556,0.2933,47.9166666666667,2021-12-27 14:17:25
54.6,22.4,11.9,15.4,10.9,41.9944,-0.4556,0.2844,49.5833333333333,2021-12-27 14:17:35
54.6,22.4,11.9,15.4,10.9,42.006,-0.4568,0.2804,49.5833333333333,2021-12-27 14:17:45
54.6,22.4,11.5,15.4,10.5,41.9944,-0.4568,0.2882,47.9166666666667,2021-12-27 14:17:55
56.9,24.6,13,16.3,12,42.006,-0.4568,0.0181,52.1367596639641,2021-12-27 14:18:04
54.5,22.4,11.9,15.4,10.9,41.9712,-0.4568,0.2875,49.5833333333333,2021-12-27 14:18:14
54.5,22.4,11.5,15.1,10.4,41.9596,-0.4568,0.2918,47.9166666666667,2021-12-27 14:18:24
54.5,22.4,11.2,14.8,10,41.9712,-0.4556,0.2766,46.6666666666667,2021-12-27 14:18:34
54.5,22.4,11.2,14.8,10.4,41.9712,-0.4556,0.2849,46.6666666666667,2021-12-27 14:18:44
54.6,22.4,10.8,14.5,10,41.9712,-0.4556,0.2662,45,2021-12-27 14:18:54
54.5,22.4,11.2,14.8,10.4,41.9828,-0.4556,0.2875,46.6666666666667,2021-12-27 14:19:04
54.6,22.4,10.8,14.5,10,41.9364,-0.4568,0.27,45,2021-12-27 14:19:14
54.6,22.4,10.8,14.5,9.6,41.948,-0.4556,0.2735,45,2021-12-27 14:19:24
54.6,22.4,10.8,14.5,9.6,41.9364,-0.4568,0.2591,45,2021-12-27 14:19:34
56.9,24.6,12,15.3,10.7,41.9248,-0.4568,0.016,50,2021-12-27 14:19:44
54.6,22.4,10.8,14.5,10,41.9016,-0.4568,0.2801,45,2021-12-27 14:19:54
54.6,22.4,10.5,14.2,9.6,41.9364,-0.4568,0.2872,43.75,2021-12-27 14:20:04
54.6,22.4,10.5,14.2,9.6,41.89,-0.4568,0.2816,43.75,2021-12-27 14:20:14
54.6,22.4,10.8,14.5,10,41.9016,-0.4568,0.2618,45,2021-12-27 14:20:24
54.6,22.4,10.5,14.2,9.6,41.9016,-0.4568,0.2527,43.75,2021-12-27 14:20:34
54.6,22.4,10.5,14.2,9.6,41.9016,-0.4556,0.2794,43.75,2021-12-27 14:20:44
54.6,22.4,10.5,14.2,9.6,41.8667,-0.4556,0.2558,43.75,2021-12-27 14:20:54
54.6,22.4,10.8,14.5,10,41.8783,-0.4556,0.2761,45,2021-12-27 14:21:04
56.9,24.6,12,15.3,11.2,41.8667,-0.4568,0.0089,50,2021-12-27 14:21:14
54.6,22.4,10.8,14.5,10,41.89,-0.4568,0.2885,45,2021-12-27 14:21:24
54.6,22.4,10.8,14.5,10,41.9016,-0.4568,0.2631,45,2021-12-27 14:21:34
54.6,22.4,11.2,14.8,10.5,41.89,-0.4568,0.2842,46.6666666666667,2021-12-27 14:21:44
54.6,22.4,11.2,14.8,10.5,41.9016,-0.4568,0.2545,46.6666666666667,2021-12-27 14:21:54
54.6,22.4,10.8,14.5,9.6,41.9364,-0.4568,0.271,45,2021-12-27 14:22:05
54.6,22.4,10.8,14.5,10,41.9248,-0.4568,0.275,45,2021-12-27 14:22:15
54.6,22.4,11.2,14.8,10,41.9596,-0.4556,0.2799,46.6666666666667,2021-12-27 14:22:25
54.6,22.4,10.8,14.5,10,41.948,-0.4556,0.2601,45,2021-12-27 14:22:35
56.9,24.6,12,15.3,11.2,41.9596,-0.4568,0.0186,50,2021-12-27 14:22:45
54.6,22.4,10.8,14.5,10,41.9596,-0.4556,0.2695,45,2021-12-27 14:22:55
54.6,22.4,10.9,14.5,10.1,41.948,-0.4556,0.2766,45.4166666666667,2021-12-27 14:23:05
54.6,22.4,10.8,14.5,10,41.9596,-0.4556,0.2626,45,2021-12-27 14:23:15
54.6,22.4,10.5,14.2,9.6,41.948,-0.4568,0.2964,43.75,2021-12-27 14:23:25
54.6,22.4,10.5,14.2,9.6,41.9364,-0.4568,0.2702,43.75,2021-12-27 14:23:35
54.6,22.4,10.8,14.5,10,41.9944,-0.4568,0.2788,45,2021-12-27 14:23:45
54.6,22.4,10.8,14.5,9.6,42.006,-0.4568,0.3027,45,2021-12-27 14:23:55
54.7,22.4,10.8,14.5,10.1,41.9944,-0.4568,0.2738,45,2021-12-27 14:24:05
54.7,22.4,10.8,14.5,10.1,42.0176,-0.4568,0.2799,45,2021-12-27 14:24:15
57,24.6,12,15.3,11.2,42.006,-0.4568,0.0224,50,2021-12-27 14:24:25
54.7,22.4,10.9,14.5,10.1,42.0176,-0.4568,0.2684,45.4166666666667,2021-12-27 14:24:35
54.7,22.4,10.9,14.5,10.1,41.9828,-0.4568,0.2621,45.4166666666667,2021-12-27 14:24:45
54.7,22.4,10.5,14.5,9.7,41.9944,-0.4556,0.289,43.75,2021-12-27 14:24:55
54.6,22.4,10.5,14.2,9.6,41.9828,-0.4568,0.2931,43.75,2021-12-27 14:25:05
54.7,22.4,10.5,14.2,9.7,41.9596,-0.4568,0.2951,43.75,2021-12-27 14:25:15
54.7,22.4,10.2,13.6,9.2,41.9596,-0.4556,0.273,42.5,2021-12-27 14:25:25
54.7,22.4,10.2,13.9,9.2,41.9944,-0.4568,0.2882,42.5,2021-12-27 14:25:35
54.7,22.4,10.2,13.6,9.2,42.0408,-0.4568,0.2771,42.5,2021-12-27 14:25:45
57,24.7,11.7,15,10.8,42.0872,-0.4568,0.0044,48.75,2021-12-27 14:25:55
54.7,22.4,10.2,13.6,9.2,42.1105,-0.4568,0.2753,42.5,2021-12-27 14:26:05
54.7,22.4,10.2,13.6,9.2,42.1105,-0.4568,0.2608,42.5,2021-12-27 14:26:15
54.7,22.4,10.2,13.6,9.2,42.1221,-0.4568,0.2532,42.5,2021-12-27 14:26:25
54.7,22.4,10.2,13.6,9.2,42.1453,-0.4556,0.2687,42.5,2021-12-27 14:26:35
54.7,22.4,10.2,13.6,9.2,42.1569,-0.4568,0.291,42.5,2021-12-27 14:26:45
54.7,22.4,10.2,13.6,9.2,42.1569,-0.4568,0.275,42.5,2021-12-27 14:26:55
54.7,22.4,10.2,13.6,9.2,42.1685,-0.4568,0.2608,42.5,2021-12-27 14:27:05
54.7,22.4,10.2,13.6,9.2,42.1337,-0.4568,0.2672,42.5,2021-12-27 14:27:15
54.7,22.4,10.5,14.2,9.7,42.1337,-0.4568,0.2938,43.75,2021-12-27 14:27:25
57,24.7,11.7,15,10.8,42.1337,-0.4568,0.032,48.75,2021-12-27 14:27:35
54.7,22.4,10.5,14.2,9.7,42.1105,-0.4568,0.2882,43.75,2021-12-27 14:27:45
54.7,22.4,10.5,14.2,9.7,42.0989,-0.4568,0.2829,43.75,2021-12-27 14:27:55
54.7,22.4,10.5,14.2,9.7,42.1105,-0.4568,0.2669,43.75,2021-12-27 14:28:05
54.7,22.4,10.5,14.2,9.7,42.1569,-0.4556,0.2763,43.75,2021-12-27 14:28:15
54.7,22.4,10.5,14.2,9.2,42.1337,-0.4556,0.2997,43.75,2021-12-27 14:28:25
54.7,22.4,10.5,14.2,9.7,42.1337,-0.4556,0.2738,43.75,2021-12-27 14:28:35
54.7,22.4,10.9,14.5,9.7,42.1453,-0.4556,0.2738,45.4166666666667,2021-12-27 14:28:45
54.7,22.4,10.9,14.5,10.1,42.1801,-0.4568,0.2783,45.4166666666667,2021-12-27 14:28:55
57,24.7,12.4,15.7,11.6,42.1801,-0.4568,0.0444,50.8547085835346,2021-12-27 14:29:05
54.7,22.4,10.9,14.5,10.1,42.1801,-0.4568,0.291,45.4166666666667,2021-12-27 14:29:15
54.7,22.4,10.9,14.5,9.7,42.2033,-0.4568,0.304,45.4166666666667,2021-12-27 14:29:25
54.7,22.4,10.9,14.5,10.1,42.1801,-0.4568,0.3276,45.4166666666667,2021-12-27 14:29:35
54.7,22.4,10.9,14.5,10.1,42.1569,-0.4568,0.2892,45.4166666666667,2021-12-27 14:29:45
54.7,22.4,10.9,14.5,10.1,42.1337,-0.4568,0.2588,45.4166666666667,2021-12-27 14:29:55
54.7,22.4,10.5,14.2,9.7,42.1337,-0.4568,0.2834,43.75,2021-12-27 14:30:05
54.7,22.4,10.9,14.5,10.1,42.1337,-0.4568,0.287,45.4166666666667,2021-12-27 14:30:15
54.7,22.4,10.9,14.5,10.1,42.1569,-0.4568,0.2837,45.4166666666667,2021-12-27 14:30:25
54.8,22.5,10.9,14.6,10.1,42.1453,-0.4568,0.307,45.4166666666667,2021-12-27 14:30:35
57.1,24.7,12,15.4,10.8,42.1569,-0.4568,0.0302,50,2021-12-27 14:30:45
54.7,22.4,10.9,14.5,10.1,42.1221,-0.4568,0.2989,45.4166666666667,2021-12-27 14:30:55
54.7,22.4,10.9,14.5,10.1,42.0872,-0.4568,0.2725,45.4166666666667,2021-12-27 14:31:05
54.7,22.5,10.9,14.6,10.1,42.0872,-0.4568,0.2771,45.4166666666667,2021-12-27 14:31:15
54.7,22.5,10.9,14.6,10.1,42.0524,-0.4568,0.2745,45.4166666666667,2021-12-27 14:31:25
54.7,22.5,10.9,14.6,10.1,42.0524,-0.4579,0.2555,45.4166666666667,2021-12-27 14:31:35
54.7,22.5,10.9,14.6,10.1,42.0872,-0.4568,0.2606,45.4166666666667,2021-12-27 14:31:45
54.6,22.4,11.2,14.8,10.5,42.0524,-0.4568,0.2867,46.6666666666667,2021-12-27 14:31:55
54.6,22.5,11.2,14.9,10.1,42.064,-0.4568,0.2882,46.6666666666667,2021-12-27 14:32:05
57,24.7,12,15.4,10.8,42.0292,-0.4568,0.0214,50,2021-12-27 14:32:15
54.6,22.5,11.2,14.9,10.1,42.0408,-0.4568,0.2783,46.6666666666667,2021-12-27 14:32:25
54.6,22.5,11.2,14.9,10.5,42.0176,-0.4568,0.2829,46.6666666666667,2021-12-27 14:32:35
54.6,22.5,11.2,14.9,10.5,41.9828,-0.4568,0.2976,46.6666666666667,2021-12-27 14:32:45
54.6,22.5,11.2,14.9,10.1,42.006,-0.4568,0.2837,46.6666666666667,2021-12-27 14:32:55
54.6,22.5,11.2,14.9,10.1,42.006,-0.4568,0.2758,46.6666666666667,2021-12-27 14:33:05
54.6,22.5,11.6,15.2,10.5,42.0292,-0.4568,0.2695,48.3333333333333,2021-12-27 14:33:15
54.6,22.5,11.2,14.9,10.1,42.0292,-0.4568,0.2758,46.6666666666667,2021-12-27 14:33:25
54.6,22.5,10.9,14.6,10.1,42.064,-0.4568,0.29,45.4166666666667,2021-12-27 14:33:35
54.6,22.5,10.9,14.6,10.1,42.0408,-0.4568,0.274,45.4166666666667,2021-12-27 14:33:45
57,24.7,12,15.4,11.2,42.0524,-0.4568,0.0206,50,2021-12-27 14:33:55
54.6,22.5,10.9,14.6,10.1,42.0872,-0.4568,0.2854,45.4166666666667,2021-12-27 14:34:05
54.6,22.5,10.9,14.6,10.1,42.064,-0.4556,0.2768,45.4166666666667,2021-12-27 14:34:15
54.6,22.5,10.9,14.6,9.7,42.0756,-0.4556,0.2786,45.4166666666667,2021-12-27 14:34:25
54.6,22.5,11.2,14.9,10.1,42.0756,-0.4568,0.2872,46.6666666666667,2021-12-27 14:34:35
54.6,22.5,11.2,14.9,10.5,42.064,-0.4568,0.2832,46.6666666666667,2021-12-27 14:34:45
54.6,22.5,11.2,14.9,10.5,42.064,-0.4568,0.289,46.6666666666667,2021-12-27 14:34:55
54.6,22.5,11.6,15.2,10.5,42.0989,-0.4568,0.2761,48.3333333333333,2021-12-27 14:35:05
54.6,22.5,11.2,14.9,10.1,42.1105,-0.4568,0.2616,46.6666666666667,2021-12-27 14:35:15
56.9,24.7,12.4,15.7,11.2,42.1105,-0.4568,0.0229,50.8547085835346,2021-12-27 14:35:25
54.6,22.5,11.2,14.9,10.5,42.1221,-0.4568,0.3095,46.6666666666667,2021-12-27 14:35:35
54.6,22.5,11.2,14.9,10.5,42.0872,-0.4568,0.2979,46.6666666666667,2021-12-27 14:35:45
54.6,22.5,11.2,14.9,10.5,42.1105,-0.4568,0.2575,46.6666666666667,2021-12-27 14:35:55
54.6,22.5,11.2,14.9,10.5,42.0408,-0.4568,0.2882,46.6666666666667,2021-12-27 14:36:05
54.5,22.5,11.2,14.9,10.5,42.006,-0.4556,0.2867,46.6666666666667,2021-12-27 14:36:15
54.5,22.5,11.6,15.2,10.5,42.0176,-0.4556,0.289,48.3333333333333,2021-12-27 14:36:25
54.5,22.5,11.6,15.2,10.5,42.006,-0.4556,0.274,48.3333333333333,2021-12-27 14:36:35
54.4,22.5,11.9,15.5,10.9,41.9596,-0.4568,0.289,49.5833333333333,2021-12-27 14:36:45
54.4,22.5,11.9,15.5,10.9,41.9596,-0.4568,0.2641,49.5833333333333,2021-12-27 14:36:55
56.8,24.7,13,16.3,12,41.948,-0.4568,0.0249,52.1367596639641,2021-12-27 14:37:05
54.4,22.5,11.5,15.2,10,41.948,-0.4568,0.2788,47.9166666666667,2021-12-27 14:37:15
54.4,22.5,11.5,15.2,10.5,41.948,-0.4568,0.2494,47.9166666666667,2021-12-27 14:37:25
54.4,22.5,11.5,15.2,10.5,41.9712,-0.4568,0.2819,47.9166666666667,2021-12-27 14:37:35
54.4,22.5,11.5,15.2,10.5,41.9944,-0.4556,0.2953,47.9166666666667,2021-12-27 14:37:45
54.3,22.5,11.5,15.2,10.5,41.948,-0.4556,0.2766,47.9166666666667,2021-12-27 14:37:55
54.3,22.5,11.9,15.5,10.9,41.9364,-0.4568,0.2804,49.5833333333333,2021-12-27 14:38:05
54.3,22.5,11.9,15.5,10.9,41.9712,-0.4556,0.2898,49.5833333333333,2021-12-27 14:38:15
54.3,22.5,11.5,15.2,10.5,41.9132,-0.4556,0.29,47.9166666666667,2021-12-27 14:38:25
56.8,24.7,12.7,16,11.6,41.948,-0.4568,0.0257,51.4957341237493,2021-12-27 14:38:35
54.3,22.5,11.5,15.2,10,41.948,-0.4568,0.2733,47.9166666666667,2021-12-27 14:38:45
54.3,22.5,11.2,14.9,10,41.9712,-0.4568,0.272,46.6666666666667,2021-12-27 14:38:55
54.3,22.5,10.8,14.6,10,41.9596,-0.4568,0.3029,45,2021-12-27 14:39:05
54.3,22.5,11.2,14.9,10.5,41.9944,-0.4568,0.3088,46.6666666666667,2021-12-27 14:39:15
54.3,22.5,11.5,15.2,10.5,42.0176,-0.4568,0.3009,47.9166666666667,2021-12-27 14:39:25
54.3,22.5,11.5,15.2,10.5,42.0408,-0.4568,0.2738,47.9166666666667,2021-12-27 14:39:35
54.4,22.5,11.5,15.2,10.5,42.0292,-0.4556,0.2799,47.9166666666667,2021-12-27 14:39:45
54.4,22.5,11.2,14.9,10.5,42.0408,-0.4556,0.2728,46.6666666666667,2021-12-27 14:39:55
54.4,22.5,11.2,14.9,10.5,42.0524,-0.4568,0.2877,46.6666666666667,2021-12-27 14:40:05
56.8,24.7,12.3,15.7,11.6,42.0292,-0.4556,0.03,50.641033403463,2021-12-27 14:40:15
54.4,22.5,10.9,14.6,10,42.0524,-0.4568,0.2596,45.4166666666667,2021-12-27 14:40:25
54.5,22.5,10.9,14.6,9.6,42.0408,-0.4568,0.2918,45.4166666666667,2021-12-27 14:40:35
54.5,22.5,10.9,14.6,10.1,42.064,-0.4568,0.2885,45.4166666666667,2021-12-27 14:40:45
54.5,22.5,10.9,14.6,10.1,42.0872,-0.4556,0.2728,45.4166666666667,2021-12-27 14:40:55
54.5,22.5,11.2,14.9,10.5,42.0524,-0.4568,0.288,46.6666666666667,2021-12-27 14:41:05
54.5,22.5,10.9,14.6,10.1,42.064,-0.4568,0.2915,45.4166666666667,2021-12-27 14:41:15
54.5,22.5,11.2,14.9,10.1,42.064,-0.4568,0.2794,46.6666666666667,2021-12-27 14:41:25
54.5,22.5,11.2,14.9,10.5,42.0756,-0.4556,0.2669,46.6666666666667,2021-12-27 14:41:35
56.9,24.7,12.4,15.7,11.6,42.0756,-0.4556,0.0181,50.8547085835346,2021-12-27 14:41:45
54.5,22.5,11.2,14.9,10.5,42.0408,-0.4568,0.2778,46.6666666666667,2021-12-27 14:41:55
54.5,22.5,10.9,14.6,10.1,42.0292,-0.4568,0.2778,45.4166666666667,2021-12-27 14:42:05
54.5,22.5,11.2,14.9,10.5,41.9944,-0.4568,0.2946,46.6666666666667,2021-12-27 14:42:15
54.5,22.5,10.9,14.6,10.1,42.0176,-0.4568,0.2601,45.4166666666667,2021-12-27 14:42:25
54.5,22.5,10.9,14.6,9.6,42.0292,-0.4568,0.2733,45.4166666666667,2021-12-27 14:42:35
54.5,22.5,10.9,14.6,10.1,42.0408,-0.4568,0.2768,45.4166666666667,2021-12-27 14:42:45
54.5,22.5,11.2,14.9,10.1,42.0756,-0.4568,0.2862,46.6666666666667,2021-12-27 14:42:55
54.5,22.4,10.8,14.5,9.6,42.064,-0.4568,0.2758,45,2021-12-27 14:43:05
54.6,22.5,10.9,14.6,10.1,42.0989,-0.4568,0.2522,45.4166666666667,2021-12-27 14:43:15
56.9,24.7,12,15.4,10.8,42.0872,-0.4568,0.0209,50,2021-12-27 14:43:25
54.5,22.5,10.9,14.6,10.1,42.0408,-0.4556,0.2804,45.4166666666667,2021-12-27 14:43:35
54.5,22.5,10.9,14.6,10.1,41.9712,-0.4556,0.2657,45.4166666666667,2021-12-27 14:43:45
54.4,22.4,10.8,14.5,10,41.948,-0.4556,0.2814,45,2021-12-27 14:43:55
54.4,22.4,10.8,14.5,9.6,41.9364,-0.4568,0.2697,45,2021-12-27 14:44:05
54.4,22.5,10.9,14.6,10,41.9248,-0.4568,0.2555,45.4166666666667,2021-12-27 14:44:15
54.4,22.4,10.5,14.2,9.6,41.9364,-0.4556,0.275,43.75,2021-12-27 14:44:25
54.4,22.4,10.8,14.5,10,41.9828,-0.4568,0.271,45,2021-12-27 14:44:35
54.5,22.5,10.9,14.6,10.1,41.9944,-0.4568,0.2702,45.4166666666667,2021-12-27 14:44:45
56.9,24.7,12,15.4,11.2,41.9828,-0.4568,0.0112,50,2021-12-27 14:44:55
54.4,22.4,10.8,14.5,10,41.9712,-0.4568,0.2679,45,2021-12-27 14:45:05
54.5,22.5,11.2,14.9,10.5,41.9944,-0.4568,0.2816,46.6666666666667,2021-12-27 14:45:15
54.5,22.5,11.2,14.9,10.5,41.9944,-0.4556,0.2489,46.6666666666667,2021-12-27 14:45:25
54.5,22.5,11.2,14.9,10.1,41.9828,-0.4556,0.2778,46.6666666666667,2021-12-27 14:45:35
54.5,22.5,11.2,14.9,10.5,41.9944,-0.4556,0.2588,46.6666666666667,2021-12-27 14:45:45
54.5,22.5,11.6,15.2,10.5,41.9712,-0.4556,0.2725,48.3333333333333,2021-12-27 14:45:55
54.5,22.5,11.2,14.9,10.1,41.9248,-0.4556,0.2837,46.6666666666667,2021-12-27 14:46:05
54.5,22.5,11.2,14.9,10.5,41.9132,-0.4568,0.2885,46.6666666666667,2021-12-27 14:46:15
54.5,22.5,11.2,14.9,10.5,41.948,-0.4568,0.2748,46.6666666666667,2021-12-27 14:46:25
56.9,24.7,12.3,15.7,11.6,41.9944,-0.4568,0.012,50.641033403463,2021-12-27 14:46:35
54.5,22.5,11.2,14.9,10.1,42.0524,-0.4568,0.2875,46.6666666666667,2021-12-27 14:46:45
54.5,22.5,10.9,14.6,10.1,42.0524,-0.4568,0.2778,45.4166666666667,2021-12-27 14:46:55
54.5,22.5,10.9,14.6,10.1,42.0408,-0.4568,0.2728,45.4166666666667,2021-12-27 14:47:05
54.5,22.5,10.9,14.6,10.1,42.0872,-0.4556,0.2791,45.4166666666667,2021-12-27 14:47:15
54.5,22.5,10.9,14.6,10.1,42.0524,-0.4556,0.2809,45.4166666666667,2021-12-27 14:47:25
54.5,22.5,10.9,14.6,10.1,42.0408,-0.4556,0.2593,45.4166666666667,2021-12-27 14:47:35
54.5,22.5,10.9,14.6,10.1,42.0292,-0.4556,0.2611,45.4166666666667,2021-12-27 14:47:45
54.5,22.5,10.9,14.6,10.1,42.0176,-0.4556,0.275,45.4166666666667,2021-12-27 14:47:55
56.9,24.7,12.3,15.7,11.2,41.9596,-0.4556,0.0252,50.641033403463,2021-12-27 14:48:05
54.5,22.5,11.2,14.9,10.1,41.9944,-0.4568,0.275,46.6666666666667,2021-12-27 14:48:15
54.5,22.5,11.2,14.9,10.1,41.9944,-0.4568,0.2611,46.6666666666667,2021-12-27 14:48:25
54.5,22.5,10.9,14.6,10.1,41.9712,-0.4568,0.3047,45.4166666666667,2021-12-27 14:48:35
