humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
62.3,21.4,18.5,20.8,17.5,-157.4677,-0.4836,0.1763,63.8888945679015,2021-12-28 08:08:56
64.2,18.3,18.1,20,17.3,-157.4793,-0.4825,0.2108,63.0341938476151,2021-12-28 08:09:06
64.2,18.3,17.8,19.7,16.9,-157.4909,-0.4825,0.2027,62.3931683074004,2021-12-28 08:09:16
64.2,18.3,17.8,19.7,16.9,-157.5025,-0.4825,0.2032,62.3931683074004,2021-12-28 08:09:26
64.2,18.3,17.4,19.4,16.5,-157.5141,-0.4825,0.2015,61.538467587114,2021-12-28 08:09:36
64.2,18.3,17.4,19.4,16.5,-157.5373,-0.4836,0.1918,61.538467587114,2021-12-28 08:09:46
64.2,18.3,17.4,19.4,16.5,-157.5489,-0.4836,0.188,61.538467587114,2021-12-28 08:09:56
64.2,18.3,17.4,19.4,16.5,-157.5605,-0.4836,0.2037,61.538467587114,2021-12-28 08:10:06
64.2,18.3,17.4,19.4,16,-157.5721,-0.4836,0.1969,61.538467587114,2021-12-28 08:10:16
64.2,18.3,17.1,19.1,16,-157.5721,-0.4825,0.1913,60.8974420468992,2021-12-28 08:10:26
62.3,21.4,18.1,20.5,17.5,-157.5838,-0.4825,0.2129,63.0341938476151,2021-12-28 08:10:36
64.2,18.3,17.4,19.4,16.5,-157.5954,-0.4836,0.1933,61.538467587114,2021-12-28 08:10:46
64.2,18.3,17.1,19.1,16,-157.607,-0.4825,0.2101,60.8974420468992,2021-12-28 08:10:56
64.2,18.3,17.1,19.1,16.5,-157.6302,-0.4825,0.203,60.8974420468992,2021-12-28 08:11:06
64.2,18.3,17.4,19.4,16,-157.6418,-0.4825,0.2177,61.538467587114,2021-12-28 08:11:16
64.2,18.3,17.4,19.4,16.5,-157.6534,-0.4825,0.2152,61.538467587114,2021-12-28 08:11:26
64.2,18.3,17.4,19.4,16.5,-157.665,-0.4836,0.2025,61.538467587114,2021-12-28 08:11:36
64.2,18.3,17.4,19.4,16,-157.6766,-0.4836,0.1977,61.538467587114,2021-12-28 08:11:46
64.2,18.3,17.8,19.7,16.5,-157.6766,-0.4836,0.2192,62.3931683074004,2021-12-28 08:11:56
64.2,18.3,17.8,19.7,16.9,-157.6766,-0.4825,0.2037,62.3931683074004,2021-12-28 08:12:06
62.3,21.4,18.1,20.5,17,-157.6998,-0.4825,0.2065,63.0341938476151,2021-12-28 08:12:16
64.2,18.3,17.4,19.4,16,-157.7114,-0.4825,0.2103,61.538467587114,2021-12-28 08:12:26
64.1,18.3,17.4,19.4,16.4,-157.7346,-0.4825,0.2111,61.538467587114,2021-12-28 08:12:36
64.2,18.3,17.4,19.4,16,-157.7578,-0.4825,0.1852,61.538467587114,2021-12-28 08:12:46
64.2,18.3,17.4,19.4,16.5,-157.7694,-0.4825,0.2114,61.538467587114,2021-12-28 08:12:56
64.2,18.3,17.1,19.1,16,-157.781,-0.4825,0.2075,60.8974420468992,2021-12-28 08:13:06
64.2,18.3,17.4,19.4,16.9,-157.7926,-0.4825,0.2311,61.538467587114,2021-12-28 08:13:16
64.2,18.3,17.1,19.1,16.5,-157.8159,-0.4836,0.2101,60.8974420468992,2021-12-28 08:13:26
64.2,18.3,17.1,19.1,16,-157.8159,-0.4825,0.2152,60.8974420468992,2021-12-28 08:13:36
64.3,18.3,17.1,19.1,16.1,-157.8159,-0.4825,0.2131,60.8974420468992,2021-12-28 08:13:46
62.3,21.4,17.8,20.2,16.6,-157.8391,-0.4825,0.1908,62.3931683074004,2021-12-28 08:13:56
64.3,18.3,17.5,19.4,16.5,-157.8507,-0.4825,0.2035,61.7521427671856,2021-12-28 08:14:06
64.3,18.3,17.5,19.4,16.5,-157.8623,-0.4825,0.1921,61.7521427671856,2021-12-28 08:14:16
64.3,18.3,17.5,19.4,16.5,-157.8855,-0.4825,0.1867,61.7521427671856,2021-12-28 08:14:26
64.3,18.3,17.5,19.4,16.5,-157.8971,-0.4825,0.2291,61.7521427671856,2021-12-28 08:14:36
64.3,18.3,17.1,19.1,16.1,-157.9087,-0.4836,0.189,60.8974420468992,2021-12-28 08:14:46
64.3,18.3,17.1,19.1,16.1,-157.9203,-0.4836,0.1961,60.8974420468992,2021-12-28 08:14:56
64.3,18.3,17.1,19.1,16.5,-157.9203,-0.4825,0.1951,60.8974420468992,2021-12-28 08:15:06
64.3,18.3,17.1,19.1,16.1,-157.9319,-0.4825,0.188,60.8974420468992,2021-12-28 08:15:16
64.3,18.3,17.5,19.4,16.9,-157.9319,-0.4825,0.1918,61.7521427671856,2021-12-28 08:15:26
62.3,21.4,18.1,20.5,17.1,-157.9435,-0.4825,0.1799,63.0341938476151,2021-12-28 08:15:36
64.3,18.3,17.5,19.4,16.1,-157.9667,-0.4825,0.2197,61.7521427671856,2021-12-28 08:15:46
64.3,18.3,17.5,19.4,16.5,-157.9783,-0.4825,0.1969,61.7521427671856,2021-12-28 08:15:56
64.3,18.3,17.1,19.1,16.1,-157.9899,-0.4825,0.2103,60.8974420468992,2021-12-28 08:16:06
64.3,18.3,17.1,19.1,16.5,-158.0132,-0.4825,0.1956,60.8974420468992,2021-12-28 08:16:16
64.4,18.3,17.1,19.1,16.1,-158.0247,-0.4825,0.1954,60.8974420468992,2021-12-28 08:16:26
64.4,18.3,17.1,19.1,16.1,-158.0364,-0.4836,0.2103,60.8974420468992,2021-12-28 08:16:36
64.3,18.3,17.5,19.4,16.5,-158.0364,-0.4836,0.2101,61.7521427671856,2021-12-28 08:16:46
64.3,18.3,17.5,19.4,16.9,-158.048,-0.4836,0.171,61.7521427671856,2021-12-28 08:16:56
64.3,18.3,18.2,20,16.9,-158.0596,-0.4825,0.2078,63.2478690276867,2021-12-28 08:17:06
62.4,21.4,19.2,21.7,17.9,-158.0712,-0.4825,0.201,65.3846208284026,2021-12-28 08:17:16
64.3,18.3,19.2,21.3,17.7,-158.0828,-0.4825,0.1949,65.3846208284026,2021-12-28 08:17:26
64.3,18.3,19.9,21.9,19,-158.106,-0.4825,0.1857,66.8803470889037,2021-12-28 08:17:36
64.3,18.4,20.6,22.6,19.4,-158.1292,-0.4836,0.2121,68.3760733494048,2021-12-28 08:17:46
64.3,18.4,20.6,22.6,19.4,-158.1408,-0.4825,0.2096,68.3760733494048,2021-12-28 08:17:56
64.2,18.3,20.9,22.8,19.8,-158.1408,-0.4836,0.1964,69.0170988896196,2021-12-28 08:18:06
64.2,18.3,20.6,22.5,19.8,-158.164,-0.4836,0.2276,68.3760733494048,2021-12-28 08:18:16
64.2,18.4,20.3,22.3,19,-158.164,-0.4825,0.2129,67.7350478091901,2021-12-28 08:18:26
64.2,18.4,20.3,22.3,19.4,-158.1756,-0.4825,0.2025,67.7350478091901,2021-12-28 08:18:36
64.2,18.3,20.2,22.2,19.4,-158.1988,-0.4825,0.2187,67.5213726291185,2021-12-28 08:18:46
62.3,21.4,20.9,23.3,20,-158.2104,-0.4825,0.201,69.0170988896196,2021-12-28 08:18:56
64.3,18.4,20.3,22.3,19,-158.2337,-0.4825,0.1974,67.7350478091901,2021-12-28 08:19:06
64.3,18.4,20.3,22.6,19,-158.2569,-0.4825,0.201,67.7350478091901,2021-12-28 08:19:16
64.3,18.3,20.2,22.2,19.4,-158.2685,-0.4825,0.2007,67.5213726291185,2021-12-28 08:19:26
64.3,18.4,19.6,21.6,18.2,-158.2801,-0.4836,0.2065,66.239321548689,2021-12-28 08:19:36
64.3,18.4,19.2,21.3,18.2,-158.3149,-0.4836,0.1933,65.3846208284026,2021-12-28 08:19:46
64.2,18.4,18.9,21,17.3,-158.3149,-0.4836,0.2103,64.7435952881878,2021-12-28 08:19:56
64.2,18.4,18.5,20.7,16.9,-158.3265,-0.4825,0.173,63.8888945679015,2021-12-28 08:20:06
64.1,18.4,18.5,20.7,17.3,-158.3497,-0.4836,0.2043,63.8888945679015,2021-12-28 08:20:16
64.1,18.4,18.2,20.4,16.5,-158.3497,-0.4825,0.1938,63.2478690276867,2021-12-28 08:20:26
62.3,21.5,18.8,21.1,17.5,-158.3845,-0.4825,0.1959,64.5299201081162,2021-12-28 08:20:36
64.1,18.4,18.1,20.1,16.9,-158.3961,-0.4825,0.1905,63.0341938476151,2021-12-28 08:20:46
64.1,18.4,18.1,20.1,16.9,-158.4077,-0.4825,0.1845,63.0341938476151,2021-12-28 08:20:56
64.1,18.4,18.5,20.7,17.7,-158.4309,-0.4825,0.1888,63.8888945679015,2021-12-28 08:21:06
64.1,18.4,18.9,21,17.7,-158.4541,-0.4836,0.1837,64.7435952881878,2021-12-28 08:21:16
64.1,18.4,18.8,21,17.7,-158.4541,-0.4836,0.1837,64.5299201081162,2021-12-28 08:21:26
64.1,18.4,18.5,20.7,16.9,-158.4774,-0.4836,0.1903,63.8888945679015,2021-12-28 08:21:36
64.1,18.4,18.8,21,17.7,-158.489,-0.4836,0.1946,64.5299201081162,2021-12-28 08:21:46
64.1,18.4,18.5,20.7,17.3,-158.5006,-0.4836,0.2078,63.8888945679015,2021-12-28 08:21:56
64.1,18.4,18.5,20.7,17.7,-158.5238,-0.4825,0.1779,63.8888945679015,2021-12-28 08:22:06
62.3,21.5,19.2,21.8,18.3,-158.547,-0.4825,0.2157,65.3846208284026,2021-12-28 08:22:16
64.1,18.4,18.2,20.1,17.3,-158.5586,-0.4825,0.1908,63.2478690276867,2021-12-28 08:22:26
64.1,18.4,18.5,20.7,17.7,-158.5818,-0.4825,0.184,63.8888945679015,2021-12-28 08:22:36
64.1,18.4,18.1,20.4,17.3,-158.5934,-0.4825,0.1893,63.0341938476151,2021-12-28 08:22:46
64,18.4,18.1,20.1,17.3,-158.6166,-0.4836,0.19,63.0341938476151,2021-12-28 08:22:56
64,18.4,18.1,20.1,17.3,-158.6398,-0.4836,0.1997,63.0341938476151,2021-12-28 08:23:06
64,18.4,18.1,20.1,16.9,-158.6514,-0.4836,0.186,63.0341938476151,2021-12-28 08:23:16
64,18.4,18.1,20.1,16.5,-158.6631,-0.4836,0.1847,63.0341938476151,2021-12-28 08:23:26
64,18.4,17.8,19.8,16.5,-158.6631,-0.4836,0.1697,62.3931683074004,2021-12-28 08:23:36
64,18.4,17.8,19.8,16.4,-158.6863,-0.4825,0.1766,62.3931683074004,2021-12-28 08:23:46
62.2,21.5,18.5,20.8,17,-158.6979,-0.4825,0.1905,63.8888945679015,2021-12-28 08:23:56
64,18.4,17.8,19.8,16.4,-158.7211,-0.4825,0.1824,62.3931683074004,2021-12-28 08:24:06
64,18.4,18.1,20.1,17.3,-158.7443,-0.4825,0.2096,63.0341938476151,2021-12-28 08:24:16
64,18.5,18.2,20.1,16.9,-158.7559,-0.4825,0.2063,63.2478690276867,2021-12-28 08:24:26
64,18.5,18.2,20.1,16.9,-158.7791,-0.4836,0.1918,63.2478690276867,2021-12-28 08:24:36
64,18.4,18.1,20.1,16.9,-158.8023,-0.4836,0.2043,63.0341938476151,2021-12-28 08:24:46
64,18.5,18.2,20.1,17.3,-158.8139,-0.4836,0.2164,63.2478690276867,2021-12-28 08:24:56
64,18.5,18.2,20.1,17.3,-158.8139,-0.4825,0.2263,63.2478690276867,2021-12-28 08:25:06
64,18.4,18.1,20.1,17.3,-158.8371,-0.4836,0.187,63.0341938476151,2021-12-28 08:25:16
64,18.5,18.2,20.1,17.3,-158.8487,-0.4825,0.1801,63.2478690276867,2021-12-28 08:25:26
62.2,21.5,18.8,21.2,17.9,-158.8836,-0.4825,0.1959,64.5299201081162,2021-12-28 08:25:36
64,18.5,18.5,20.7,17.7,-158.8952,-0.4825,0.1867,63.8888945679015,2021-12-28 08:25:46
64,18.5,18.5,20.7,17.7,-158.9184,-0.4825,0.1923,63.8888945679015,2021-12-28 08:25:56
64,18.5,18.2,20.1,17.3,-158.93,-0.4836,0.1804,63.2478690276867,2021-12-28 08:26:06
64,18.5,18.2,20.1,16.9,-158.9416,-0.4825,0.1822,63.2478690276867,2021-12-28 08:26:16
64,18.5,18.2,20.1,16.9,-158.9648,-0.4825,0.1768,63.2478690276867,2021-12-28 08:26:26
64,18.5,18.2,20.1,17.3,-158.988,-0.4836,0.1959,63.2478690276867,2021-12-28 08:26:36
64,18.5,17.8,19.8,16.9,-158.9996,-0.4825,0.1761,62.3931683074004,2021-12-28 08:26:46
64,18.5,17.5,19.5,16,-159.0112,-0.4825,0.2111,61.7521427671856,2021-12-28 08:26:56
64,18.5,17.5,19.5,16.5,-159.0344,-0.4825,0.1926,61.7521427671856,2021-12-28 08:27:06
62.2,21.5,18.1,20.5,17.5,-159.046,-0.4825,0.2096,63.0341938476151,2021-12-28 08:27:16
64,18.5,17.1,19.2,16.5,-159.0692,-0.4825,0.1974,60.8974420468992,2021-12-28 08:27:26
64,18.5,17.1,19.2,16,-159.0925,-0.4825,0.1936,60.8974420468992,2021-12-28 08:27:36
64,18.5,17.1,19.2,16,-159.1157,-0.4836,0.185,60.8974420468992,2021-12-28 08:27:46
64,18.5,17.1,19.2,16.5,-159.1389,-0.4825,0.184,60.8974420468992,2021-12-28 08:27:56
64,18.5,17.1,19.2,16.5,-159.1505,-0.4836,0.2025,60.8974420468992,2021-12-28 08:28:06
64,18.5,17.1,19.2,16,-159.1621,-0.4825,0.2083,60.8974420468992,2021-12-28 08:28:16
64,18.5,17.5,19.5,16.5,-159.1737,-0.4836,0.1888,61.7521427671856,2021-12-28 08:28:26
64,18.5,17.5,19.5,16.5,-159.1969,-0.4825,0.1908,61.7521427671856,2021-12-28 08:28:36
64,18.5,17.5,19.5,16.9,-159.2085,-0.4825,0.201,61.7521427671856,2021-12-28 08:28:46
62.2,21.5,18.1,20.5,17.1,-159.2317,-0.4825,0.1951,63.0341938476151,2021-12-28 08:28:56
64,18.5,17.5,19.5,16.5,-159.2549,-0.4825,0.2207,61.7521427671856,2021-12-28 08:29:06
64,18.5,17.1,19.2,16.1,-159.2781,-0.4836,0.1933,60.8974420468992,2021-12-28 08:29:16
64.1,18.6,17.2,19.2,16.5,-159.3013,-0.4825,0.1933,61.1111172269708,2021-12-28 08:29:26
64.1,18.6,16.8,18.9,16.1,-159.3246,-0.4836,0.2263,60.2564165066845,2021-12-28 08:29:36
64.1,18.5,16.4,18.5,15.6,-159.3362,-0.4836,0.1878,59.4017157863981,2021-12-28 08:29:46
64.1,18.6,16.5,18.6,15.7,-159.3594,-0.4836,0.2223,59.6153909664697,2021-12-28 08:29:56
64.1,18.6,16.5,18.6,15.7,-159.371,-0.4836,0.2012,59.6153909664697,2021-12-28 08:30:06
64.1,18.6,16.5,18.6,15.7,-159.3826,-0.4825,0.2081,59.6153909664697,2021-12-28 08:30:16
64.1,18.6,16.5,18.6,15.7,-159.4058,-0.4825,0.2015,59.6153909664697,2021-12-28 08:30:26
62.2,21.6,17.5,19.9,16.3,-159.429,-0.4836,0.2114,61.7521427671856,2021-12-28 08:30:36
64.1,18.6,16.5,18.6,15.3,-159.4406,-0.4825,0.1761,59.6153909664697,2021-12-28 08:30:46
64,18.6,16.8,18.9,15.7,-159.4754,-0.4836,0.2116,60.2564165066845,2021-12-28 08:30:56
64,18.6,16.8,18.9,15.7,-159.487,-0.4825,0.202,60.2564165066845,2021-12-28 08:31:06
64,18.6,16.8,18.9,15.7,-159.5219,-0.4836,0.2306,60.2564165066845,2021-12-28 08:31:16
64.1,18.6,16.8,18.9,15.7,-159.5451,-0.4825,0.2045,60.2564165066845,2021-12-28 08:31:26
64,18.6,16.8,18.9,15.7,-159.5683,-0.4836,0.2271,60.2564165066845,2021-12-28 08:31:36
64,18.6,17.1,19.2,16.5,-159.5799,-0.4836,0.1809,60.8974420468992,2021-12-28 08:31:46
64,18.6,17.5,19.5,16.5,-159.6031,-0.4825,0.1812,61.7521427671856,2021-12-28 08:31:56
64,18.6,17.5,19.5,16.5,-159.6263,-0.4836,0.2007,61.7521427671856,2021-12-28 08:32:06
62.2,21.6,18.2,20.6,16.7,-159.6495,-0.4836,0.1992,63.2478690276867,2021-12-28 08:32:16
64,18.6,17.5,19.5,16.5,-159.6843,-0.4825,0.2299,61.7521427671856,2021-12-28 08:32:26
64,18.6,17.5,19.5,16.5,-159.7075,-0.4825,0.2213,61.7521427671856,2021-12-28 08:32:36
64,18.6,17.8,19.8,16.5,-159.7424,-0.4836,0.2131,62.3931683074004,2021-12-28 08:32:46
64,18.6,17.8,19.8,16.5,-159.7656,-0.4836,0.2032,62.3931683074004,2021-12-28 08:32:56
64,18.6,17.9,19.8,16.9,-159.7888,-0.4836,0.2037,62.6068434874719,2021-12-28 08:33:06
63.9,18.6,17.8,19.8,16.9,-159.812,-0.4836,0.207,62.3931683074004,2021-12-28 08:33:16
64,18.6,17.9,20.2,16.9,-159.8236,-0.4836,0.204,62.6068434874719,2021-12-28 08:33:26
63.9,18.6,17.8,19.8,16.5,-159.8584,-0.4825,0.1982,62.3931683074004,2021-12-28 08:33:36
63.9,18.6,17.5,19.5,16.5,-159.8816,-0.4825,0.2035,61.7521427671856,2021-12-28 08:33:46
62.2,21.7,18.5,20.9,17.5,-159.9164,-0.4825,0.2213,63.8888945679015,2021-12-28 08:33:56
63.9,18.6,17.5,19.5,16.5,-159.9397,-0.4825,0.1989,61.7521427671856,2021-12-28 08:34:06
64,18.6,17.5,19.5,16.1,-159.9745,-0.4825,0.1964,61.7521427671856,2021-12-28 08:34:16
63.9,18.6,17.5,19.5,16.5,-159.9861,-0.4836,0.1847,61.7521427671856,2021-12-28 08:34:26
63.9,18.6,17.8,19.8,16.5,-160.0209,-0.4836,0.2245,62.3931683074004,2021-12-28 08:34:36
63.9,18.6,18.2,20.2,16.9,-160.0441,-0.4836,0.2174,63.2478690276867,2021-12-28 08:34:46
63.9,18.6,17.8,19.8,16.9,-160.0557,-0.4836,0.205,62.3931683074004,2021-12-28 08:34:56
63.9,18.6,17.8,19.8,16.5,-160.0789,-0.4836,0.2136,62.3931683074004,2021-12-28 08:35:06
63.9,18.6,17.8,19.8,16.9,-160.1021,-0.4825,0.1743,62.3931683074004,2021-12-28 08:35:16
63.9,18.6,17.8,19.8,16.9,-160.1369,-0.4825,0.2454,62.3931683074004,2021-12-28 08:35:26
62.2,21.7,18.5,20.9,17.1,-160.1601,-0.4825,0.201,63.8888945679015,2021-12-28 08:35:36
64,18.6,17.9,19.8,16.5,-160.2066,-0.4825,0.223,62.6068434874719,2021-12-28 08:35:46
63.9,18.6,17.8,19.8,16.5,-160.2298,-0.4836,0.2043,62.3931683074004,2021-12-28 08:35:56
63.9,18.6,17.8,19.8,16.9,-160.253,-0.4836,0.2306,62.3931683074004,2021-12-28 08:36:06
63.9,18.6,17.8,19.8,16.9,-160.2762,-0.4836,0.202,62.3931683074004,2021-12-28 08:36:16
63.9,18.7,17.9,19.9,16.9,-160.2994,-0.4836,0.1984,62.6068434874719,2021-12-28 08:36:26
63.9,18.7,17.9,19.9,16.5,-160.3342,-0.4836,0.1758,62.6068434874719,2021-12-28 08:36:36
63.8,18.7,17.9,19.9,16.9,-160.3458,-0.4836,0.1966,62.6068434874719,2021-12-28 08:36:46
63.8,18.6,17.8,19.8,16.9,-160.369,-0.4836,0.1949,62.3931683074004,2021-12-28 08:36:56
62.1,21.7,18.9,21.2,17.5,-160.3923,-0.4825,0.2103,64.7435952881878,2021-12-28 08:37:06
63.8,18.7,18.2,20.2,16.9,-160.4271,-0.4825,0.2004,63.2478690276867,2021-12-28 08:37:16
63.8,18.7,18.2,20.2,16.9,-160.4503,-0.4825,0.2218,63.2478690276867,2021-12-28 08:37:26
63.8,18.7,18.2,20.2,17.3,-160.4735,-0.4836,0.2309,63.2478690276867,2021-12-28 08:37:36
63.8,18.7,17.8,19.9,16.9,-160.5083,-0.4836,0.2139,62.3931683074004,2021-12-28 08:37:46
63.8,18.7,17.8,19.9,16.5,-160.5315,-0.4836,0.2185,62.3931683074004,2021-12-28 08:37:56
63.8,18.7,17.8,19.9,16.5,-160.5663,-0.4836,0.1961,62.3931683074004,2021-12-28 08:38:06
63.8,18.7,18.2,20.2,16.9,-160.5896,-0.4836,0.1982,63.2478690276867,2021-12-28 08:38:16
63.8,18.7,18.2,20.2,16.9,-160.6128,-0.4836,0.207,63.2478690276867,2021-12-28 08:38:26
63.8,18.7,18.5,20.8,17.3,-160.636,-0.4825,0.1794,63.8888945679015,2021-12-28 08:38:36
62.1,21.7,19.2,21.8,18.4,-160.6592,-0.4825,0.2058,65.3846208284026,2021-12-28 08:38:46
63.7,18.7,18.9,21.1,17.7,-160.694,-0.4825,0.2063,64.7435952881878,2021-12-28 08:38:56
63.6,18.7,18.2,20.2,16.9,-160.7288,-0.4825,0.2073,63.2478690276867,2021-12-28 08:39:06
63.6,18.7,18.2,20.2,16.9,-160.752,-0.4836,0.2111,63.2478690276867,2021-12-28 08:39:16
63.6,18.7,17.8,19.9,16.5,-160.7752,-0.4836,0.1629,62.3931683074004,2021-12-28 08:39:26
63.6,18.7,18.2,20.2,16.9,-160.8101,-0.4836,0.187,63.2478690276867,2021-12-28 08:39:36
63.6,18.8,17.8,19.9,16.9,-160.8217,-0.4836,0.2149,62.3931683074004,2021-12-28 08:39:46
63.6,18.8,17.8,19.9,16.9,-160.8565,-0.4825,0.204,62.3931683074004,2021-12-28 08:39:56
63.6,18.8,18.2,20.2,17.3,-160.8681,-0.4836,0.1893,63.2478690276867,2021-12-28 08:40:06
63.6,18.8,18.5,20.8,17.7,-160.9029,-0.4825,0.2101,63.8888945679015,2021-12-28 08:40:16
62,21.8,18.9,21.2,17.9,-160.9493,-0.4825,0.1903,64.7435952881878,2021-12-28 08:40:26
63.5,18.8,18.5,20.8,17.3,-160.9841,-0.4825,0.2078,63.8888945679015,2021-12-28 08:40:36
63.5,18.8,18.5,20.8,17.7,-161.0073,-0.4836,0.2012,63.8888945679015,2021-12-28 08:40:46
63.5,18.8,18.2,20.2,17.3,-161.0422,-0.4836,0.189,63.2478690276867,2021-12-28 08:40:56
63.5,18.8,18.2,20.2,16.9,-161.077,-0.4836,0.2093,63.2478690276867,2021-12-28 08:41:06
63.5,18.8,17.8,19.9,16.9,-161.1118,-0.4836,0.2116,62.3931683074004,2021-12-28 08:41:16
63.5,18.8,18.2,20.5,16.9,-161.135,-0.4825,0.1938,63.2478690276867,2021-12-28 08:41:26
63.5,18.8,18.2,20.5,16.9,-161.1698,-0.4836,0.2083,63.2478690276867,2021-12-28 08:41:36
63.5,18.8,18.5,20.8,16.9,-161.193,-0.4836,0.184,63.8888945679015,2021-12-28 08:41:46
63.5,18.8,18.2,20.2,16.9,-161.2046,-0.4836,0.1982,63.2478690276867,2021-12-28 08:41:56
61.9,21.8,18.9,21.2,17.9,-161.2511,-0.4836,0.2086,64.7435952881878,2021-12-28 08:42:06
63.5,18.8,18.5,20.8,17.3,-161.2743,-0.4836,0.2035,63.8888945679015,2021-12-28 08:42:16
63.5,18.8,18.5,20.8,17.3,-161.3091,-0.4836,0.2088,63.8888945679015,2021-12-28 08:42:26
63.5,18.8,18.5,20.8,17.3,-161.3555,-0.4836,0.2078,63.8888945679015,2021-12-28 08:42:36
63.5,18.9,18.5,20.9,17.3,-161.3903,-0.4836,0.2197,63.8888945679015,2021-12-28 08:42:46
63.5,18.9,18.9,21.2,17.7,-161.4135,-0.4836,0.2159,64.7435952881878,2021-12-28 08:42:56
63.4,18.9,18.5,21.2,17.7,-161.4367,-0.4836,0.222,63.8888945679015,2021-12-28 08:43:06
63.5,18.9,18.9,21.2,17.7,-161.4716,-0.4836,0.2055,64.7435952881878,2021-12-28 08:43:16
63.5,18.9,18.9,21.2,17.7,-161.5064,-0.4836,0.1789,64.7435952881878,2021-12-28 08:43:26
63.5,18.9,18.9,21.2,18.2,-161.5412,-0.4836,0.2149,64.7435952881878,2021-12-28 08:43:36
61.9,21.9,19.6,22.2,17.9,-161.5876,-0.4825,0.203,66.239321548689,2021-12-28 08:43:46
63.5,18.9,19.2,21.5,18.2,-161.6108,-0.4825,0.2075,65.3846208284026,2021-12-28 08:43:56
63.4,18.9,19.2,21.5,18.2,-161.6456,-0.4836,0.1974,65.3846208284026,2021-12-28 08:44:06
63.4,18.9,19.6,21.8,18.6,-161.6805,-0.4836,0.2091,66.239321548689,2021-12-28 08:44:16
63.4,18.9,19.6,21.8,18.2,-161.7153,-0.4836,0.2129,66.239321548689,2021-12-28 08:44:26
63.4,18.9,19.9,22.1,18.6,-161.7385,-0.4836,0.2141,66.8803470889037,2021-12-28 08:44:36
63.4,18.9,19.9,22.1,18.6,-161.7733,-0.4836,0.2278,66.8803470889037,2021-12-28 08:44:46
63.4,18.9,19.9,22.1,18.6,-161.8081,-0.4836,0.1824,66.8803470889037,2021-12-28 08:44:56
63.4,18.9,19.9,22.1,18.6,-161.8429,-0.4836,0.1969,66.8803470889037,2021-12-28 08:45:06
61.8,21.9,20.3,22.8,19.2,-161.8661,-0.4825,0.2159,67.7350478091901,2021-12-28 08:45:16
63.4,19,19.6,21.8,18.2,-161.901,-0.4836,0.2144,66.239321548689,2021-12-28 08:45:26
63.4,18.9,19.6,21.8,18.6,-161.9474,-0.4836,0.1784,66.239321548689,2021-12-28 08:45:36
63.4,18.9,19.2,21.5,17.3,-161.9938,-0.4836,0.2101,65.3846208284026,2021-12-28 08:45:46
63.3,19,19.2,21.5,18.2,-162.0286,-0.4836,0.1954,65.3846208284026,2021-12-28 08:45:56
63.3,19,19.6,21.8,18.2,-162.0634,-0.4836,0.2124,66.239321548689,2021-12-28 08:46:06
63.3,19,19.6,21.8,18.2,-162.0866,-0.4836,0.1977,66.239321548689,2021-12-28 08:46:16
63.3,19,19.6,21.8,18.2,-162.1215,-0.4836,0.1908,66.239321548689,2021-12-28 08:46:26
63.2,19,19.6,21.8,18.1,-162.1563,-0.4836,0.1959,66.239321548689,2021-12-28 08:46:36
63.2,19,19.6,21.8,18.6,-162.1911,-0.4836,0.1791,66.239321548689,2021-12-28 08:46:46
61.7,21.9,20.3,22.8,19.2,-162.2375,-0.4836,0.1911,67.7350478091901,2021-12-28 08:46:56
63.1,19,19.6,21.8,18.5,-162.2723,-0.4836,0.19,66.239321548689,2021-12-28 08:47:06
63.1,19,19.6,21.8,18.1,-162.3188,-0.4836,0.1997,66.239321548689,2021-12-28 08:47:16
63.1,19,19.6,21.8,18.2,-162.3652,-0.4836,0.1885,66.239321548689,2021-12-28 08:47:26
63.1,19,19.2,21.5,18.2,-162.4,-0.4836,0.2144,65.3846208284026,2021-12-28 08:47:36
63.1,19,19.6,21.8,18.6,-162.4348,-0.4836,0.1944,66.239321548689,2021-12-28 08:47:46
63.1,19,19.9,22.2,18.6,-162.4696,-0.4836,0.2147,66.8803470889037,2021-12-28 08:47:56
63.1,19,19.9,22.2,19,-162.5161,-0.4836,0.2027,66.8803470889037,2021-12-28 08:48:06
63.1,19,19.9,22.2,18.6,-162.5509,-0.4836,0.1984,66.8803470889037,2021-12-28 08:48:16
63.1,19,19.9,22.2,19,-162.5857,-0.4825,0.205,66.8803470889037,2021-12-28 08:48:26
61.7,22,20.6,23.2,18.8,-162.6321,-0.4836,0.1893,68.3760733494048,2021-12-28 08:48:36
63,19,19.9,22.2,18.1,-162.6785,-0.4836,0.2004,66.8803470889037,2021-12-28 08:48:46
63,19,19.9,22.2,19,-162.7365,-0.4836,0.1944,66.8803470889037,2021-12-28 08:48:56
63,19,19.6,21.8,18.5,-162.7714,-0.4836,0.1961,66.239321548689,2021-12-28 08:49:06
63,19,19.2,21.5,18.1,-162.8062,-0.4836,0.2012,65.3846208284026,2021-12-28 08:49:16
63,19,18.9,21.5,17.7,-162.841,-0.4836,0.1878,64.7435952881878,2021-12-28 08:49:26
63,19,18.9,21.2,17.7,-162.8874,-0.4836,0.1933,64.7435952881878,2021-12-28 08:49:36
63,19.1,18.9,21.2,17.7,-162.9338,-0.4836,0.1855,64.7435952881878,2021-12-28 08:49:46
