humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
54.4,21.3,13.3,16.9,11.8,-3.4408,-0.5148,0.1819,52.7777852041789,2021-12-26 23:35:55
54.4,21.3,13.3,16.9,12.2,-3.4408,-0.5148,0.1763,52.7777852041789,2021-12-26 23:36:05
54.4,21.3,13.3,16.9,12.2,-3.4408,-0.5148,0.1824,52.7777852041789,2021-12-26 23:36:15
54.3,21.2,13.2,16.9,12.2,-3.4175,-0.5148,0.1786,52.5641100241073,2021-12-26 23:36:25
56.8,23.7,14.4,17.8,13.4,-3.4292,-0.5137,0.0186,55.1282121849663,2021-12-26 23:36:35
54.4,21.3,13.3,16.9,12.2,-3.4175,-0.5137,0.186,52.7777852041789,2021-12-26 23:36:45
54.4,21.3,13.3,16.9,11.8,-3.4292,-0.5137,0.1784,52.7777852041789,2021-12-26 23:36:55
54.4,21.3,13.3,16.9,11.8,-3.4175,-0.5148,0.1847,52.7777852041789,2021-12-26 23:37:05
54.4,21.3,12.9,16.6,11.4,-3.4292,-0.5137,0.1771,51.9230844838925,2021-12-26 23:37:15
54.4,21.3,13.3,16.9,11.8,-3.4292,-0.5148,0.1817,52.7777852041789,2021-12-26 23:37:25
54.4,21.3,13.3,16.9,12.2,-3.4175,-0.5148,0.1779,52.7777852041789,2021-12-26 23:37:35
54.4,21.3,13.6,17.3,12.6,-3.4292,-0.5148,0.1799,53.4188107443936,2021-12-26 23:37:45
54.4,21.3,13.6,17.6,12.2,-3.4292,-0.5148,0.1804,53.4188107443936,2021-12-26 23:37:55
56.8,23.8,14.8,18.2,13.8,-3.4175,-0.5148,0.0135,55.9829129052527,2021-12-26 23:38:05
54.4,21.3,13.9,17.9,12.6,-3.4175,-0.5148,0.1779,54.0598362846084,2021-12-26 23:38:15
54.4,21.3,13.9,17.6,12.6,-3.4175,-0.5137,0.1781,54.0598362846084,2021-12-26 23:38:25
54.4,21.3,13.9,17.6,13,-3.4175,-0.5137,0.1761,54.0598362846084,2021-12-26 23:38:35
54.4,21.2,13.9,17.5,12.6,-3.4292,-0.5137,0.185,54.0598362846084,2021-12-26 23:38:45
54.4,21.3,13.9,17.9,13,-3.4292,-0.5137,0.1809,54.0598362846084,2021-12-26 23:38:55
54.4,21.2,13.6,17.2,12.2,-3.4408,-0.5137,0.1715,53.4188107443936,2021-12-26 23:39:05
54.4,21.3,13.6,17.6,12.2,-3.4292,-0.5137,0.1784,53.4188107443936,2021-12-26 23:39:15
54.4,21.3,13.6,17.3,12.2,-3.4408,-0.5148,0.1766,53.4188107443936,2021-12-26 23:39:25
54.4,21.3,13.6,17.3,12.6,-3.4408,-0.5148,0.1776,53.4188107443936,2021-12-26 23:39:35
56.8,23.8,14.5,17.8,13.4,-3.4408,-0.5148,0.0211,55.3418873650379,2021-12-26 23:39:45
54.4,21.3,13.3,16.9,12.2,-3.4292,-0.5148,0.1817,52.7777852041789,2021-12-26 23:39:55
54.3,21.2,13.2,16.9,11.8,-3.4175,-0.5148,0.1845,52.5641100241073,2021-12-26 23:40:05
54.4,21.3,13.3,16.9,11.8,-3.4292,-0.5148,0.1873,52.7777852041789,2021-12-26 23:40:15
54.4,21.3,12.9,16.6,11.8,-3.4292,-0.5137,0.1786,51.9230844838925,2021-12-26 23:40:25
54.4,21.3,12.9,16.6,11.8,-3.4292,-0.5137,0.172,51.9230844838925,2021-12-26 23:40:35
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5137,0.1784,51.0683837636061,2021-12-26 23:40:45
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5148,0.1771,51.0683837636061,2021-12-26 23:40:55
54.4,21.3,12.6,16.3,11.4,-3.4524,-0.5148,0.1743,51.2820589436777,2021-12-26 23:41:05
56.8,23.8,13.8,17.2,12.6,-3.4408,-0.5148,0.0165,53.8461611045368,2021-12-26 23:41:15
54.3,21.2,12.2,15.7,11.3,-3.4408,-0.5148,0.1845,50.4273582233914,2021-12-26 23:41:25
54.4,21.3,12.2,15.7,11.4,-3.4408,-0.5148,0.1791,50.4273582233914,2021-12-26 23:41:35
54.3,21.2,12.2,15.7,10.9,-3.4292,-0.5148,0.1687,50.4273582233914,2021-12-26 23:41:45
54.3,21.2,12.2,16,10.9,-3.4408,-0.5137,0.1827,50.4273582233914,2021-12-26 23:41:55
54.3,21.2,12.2,15.7,10.9,-3.4292,-0.5137,0.1862,50.4273582233914,2021-12-26 23:42:05
54.3,21.2,11.8,15.4,10.9,-3.4408,-0.5148,0.1807,49.1666666666667,2021-12-26 23:42:15
54.4,21.3,12.2,15.7,10.9,-3.4292,-0.5137,0.1771,50.4273582233914,2021-12-26 23:42:25
54.3,21.2,12.2,15.7,10.9,-3.4408,-0.5137,0.1819,50.4273582233914,2021-12-26 23:42:35
54.4,21.3,11.9,15.4,10.9,-3.4408,-0.5148,0.1817,49.5833333333333,2021-12-26 23:42:45
56.8,23.8,13.1,16.3,12.1,-3.4408,-0.5148,0.0188,52.3504348440357,2021-12-26 23:42:55
54.3,21.2,11.8,15.4,10.5,-3.4408,-0.5148,0.1779,49.1666666666667,2021-12-26 23:43:05
54.3,21.2,12.2,15.7,11.3,-3.4408,-0.5148,0.1736,50.4273582233914,2021-12-26 23:43:15
54.3,21.2,12.2,15.7,10.9,-3.4292,-0.5148,0.1801,50.4273582233914,2021-12-26 23:43:25
54.3,21.2,12.2,15.7,11.3,-3.4292,-0.5148,0.1789,50.4273582233914,2021-12-26 23:43:35
54.4,21.2,12.5,16.3,11.3,-3.4059,-0.5137,0.1703,51.0683837636061,2021-12-26 23:43:45
54.4,21.3,12.9,16.6,11.4,-3.4059,-0.5137,0.1832,51.9230844838925,2021-12-26 23:43:55
54.4,21.2,13.2,16.9,12.2,-3.3943,-0.5137,0.1751,52.5641100241073,2021-12-26 23:44:05
54.4,21.2,13.2,16.9,12.2,-3.4059,-0.5137,0.1817,52.5641100241073,2021-12-26 23:44:15
56.8,23.7,14.8,18.1,13.8,-3.4175,-0.5148,0.0168,55.9829129052527,2021-12-26 23:44:25
54.4,21.2,13.6,17.2,12.6,-3.4175,-0.5148,0.1723,53.4188107443936,2021-12-26 23:44:35
54.4,21.2,13.9,17.5,12.6,-3.4175,-0.5148,0.1784,54.0598362846084,2021-12-26 23:44:45
54.4,21.2,13.9,17.5,13,-3.4292,-0.5148,0.1784,54.0598362846084,2021-12-26 23:44:55
54.4,21.2,13.6,17.2,12.2,-3.4292,-0.5148,0.1784,53.4188107443936,2021-12-26 23:45:05
54.4,21.2,13.6,17.2,12.2,-3.4175,-0.5148,0.1779,53.4188107443936,2021-12-26 23:45:15
54.4,21.2,13.6,17.2,12.2,-3.4175,-0.5137,0.1829,53.4188107443936,2021-12-26 23:45:25
54.4,21.2,13.6,17.2,12.2,-3.4292,-0.5137,0.1845,53.4188107443936,2021-12-26 23:45:35
54.4,21.2,13.6,17.2,12.6,-3.4175,-0.5148,0.1801,53.4188107443936,2021-12-26 23:45:45
54.4,21.2,13.6,17.2,12.6,-3.4292,-0.5137,0.1786,53.4188107443936,2021-12-26 23:45:55
56.8,23.7,14.5,17.8,13.4,-3.4408,-0.5137,0.0148,55.3418873650379,2021-12-26 23:46:05
54.3,21.2,13.2,16.9,12.2,-3.4408,-0.5148,0.1809,52.5641100241073,2021-12-26 23:46:15
54.4,21.2,12.9,16.6,11.8,-3.4408,-0.5148,0.1885,51.9230844838925,2021-12-26 23:46:25
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5148,0.1832,51.0683837636061,2021-12-26 23:46:35
54.4,21.2,12.2,16,10.9,-3.4408,-0.5148,0.1779,50.4273582233914,2021-12-26 23:46:45
54.3,21.2,12.5,16.3,11.3,-3.4292,-0.5148,0.1779,51.0683837636061,2021-12-26 23:46:55
54.4,21.3,12.6,16.3,11.8,-3.4292,-0.5148,0.1786,51.2820589436777,2021-12-26 23:47:05
54.3,21.2,12.2,15.7,10.9,-3.4292,-0.5137,0.1779,50.4273582233914,2021-12-26 23:47:15
54.4,21.3,12.2,15.7,11.4,-3.4408,-0.5148,0.187,50.4273582233914,2021-12-26 23:47:25
56.8,23.8,13.8,17.2,13,-3.4292,-0.5148,0.0183,53.8461611045368,2021-12-26 23:47:35
54.3,21.2,12.5,16.3,11.3,-3.4292,-0.5137,0.1847,51.0683837636061,2021-12-26 23:47:45
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5148,0.1817,51.0683837636061,2021-12-26 23:47:55
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5148,0.1824,51.0683837636061,2021-12-26 23:48:05
54.3,21.2,12.5,16.3,11.8,-3.4408,-0.5148,0.1799,51.0683837636061,2021-12-26 23:48:15
54.3,21.2,12.5,16.3,11.8,-3.4408,-0.5148,0.1834,51.0683837636061,2021-12-26 23:48:25
54.3,21.2,12.5,16.3,11.3,-3.4292,-0.5148,0.1758,51.0683837636061,2021-12-26 23:48:35
54.3,21.2,12.2,15.7,10.9,-3.4292,-0.5148,0.1814,50.4273582233914,2021-12-26 23:48:45
54.3,21.2,12.2,15.7,10.9,-3.4292,-0.5148,0.1834,50.4273582233914,2021-12-26 23:48:55
54.3,21.2,12.2,15.7,10.9,-3.4292,-0.5148,0.1827,50.4273582233914,2021-12-26 23:49:05
56.8,23.7,13.4,16.6,12.5,-3.4292,-0.5137,0.0211,52.9914603842505,2021-12-26 23:49:15
54.3,21.2,12.2,15.7,10.9,-3.4292,-0.5137,0.1827,50.4273582233914,2021-12-26 23:49:25
54.4,21.2,12.2,15.7,11.3,-3.4292,-0.5137,0.1807,50.4273582233914,2021-12-26 23:49:35
54.3,21.2,12.2,15.7,11.3,-3.4175,-0.5137,0.1814,50.4273582233914,2021-12-26 23:49:45
54.3,21.2,12.5,16.3,11.3,-3.4292,-0.5148,0.1781,51.0683837636061,2021-12-26 23:49:55
54.3,21.2,12.5,16.3,11.3,-3.4292,-0.5148,0.185,51.0683837636061,2021-12-26 23:50:05
54.3,21.2,12.5,16.3,11.8,-3.4408,-0.5148,0.1766,51.0683837636061,2021-12-26 23:50:15
54.3,21.2,12.2,15.7,11.3,-3.4408,-0.5148,0.1763,50.4273582233914,2021-12-26 23:50:25
54.3,21.2,12.2,15.7,10.9,-3.4408,-0.5148,0.1807,50.4273582233914,2021-12-26 23:50:35
56.8,23.7,13.8,17.2,12.5,-3.4292,-0.5148,0.016,53.8461611045368,2021-12-26 23:50:45
54.3,21.2,12.5,16.3,11.3,-3.4292,-0.5137,0.1738,51.0683837636061,2021-12-26 23:50:55
54.3,21.2,12.5,16.3,11.3,-3.4292,-0.5137,0.1824,51.0683837636061,2021-12-26 23:51:05
54.3,21.2,12.5,16.3,11.3,-3.4292,-0.5137,0.1779,51.0683837636061,2021-12-26 23:51:15
54.3,21.2,12.5,16.3,11.3,-3.4292,-0.5148,0.184,51.0683837636061,2021-12-26 23:51:25
54.3,21.2,12.5,16.3,11.8,-3.4524,-0.5148,0.1822,51.0683837636061,2021-12-26 23:51:35
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5148,0.1812,51.0683837636061,2021-12-26 23:51:45
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5148,0.1812,51.0683837636061,2021-12-26 23:51:55
54.4,21.3,12.2,15.7,10.9,-3.4408,-0.5148,0.1822,50.4273582233914,2021-12-26 23:52:05
54.3,21.2,12.2,15.7,11.3,-3.4408,-0.5148,0.1827,50.4273582233914,2021-12-26 23:52:15
56.8,23.7,13.8,17.2,13,-3.4292,-0.5148,0.0143,53.8461611045368,2021-12-26 23:52:25
54.3,21.2,12.5,16.3,11.7,-3.4408,-0.5148,0.184,51.0683837636061,2021-12-26 23:52:35
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5137,0.1763,51.0683837636061,2021-12-26 23:52:45
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5137,0.1824,51.0683837636061,2021-12-26 23:52:55
54.3,21.2,12.5,16.3,11.3,-3.4408,-0.5137,0.1779,51.0683837636061,2021-12-26 23:53:05
54.3,21.3,12.9,16.6,11.8,-3.4524,-0.5137,0.1766,51.9230844838925,2021-12-26 23:53:15
54.3,21.2,12.5,16.3,11.3,-3.4524,-0.5148,0.1791,51.0683837636061,2021-12-26 23:53:25
54.3,21.2,12.9,16.6,11.7,-3.4524,-0.5148,0.1812,51.9230844838925,2021-12-26 23:53:35
54.3,21.2,12.9,16.6,11.3,-3.4524,-0.5148,0.1791,51.9230844838925,2021-12-26 23:53:45
56.8,23.7,14.1,17.8,13,-3.464,-0.5148,0.016,54.4871866447516,2021-12-26 23:53:55
54.3,21.2,12.9,16.6,11.7,-3.4524,-0.5148,0.172,51.9230844838925,2021-12-26 23:54:05
54.3,21.2,12.9,16.6,11.8,-3.4524,-0.5148,0.1763,51.9230844838925,2021-12-26 23:54:15
54.3,21.2,12.9,16.6,11.7,-3.4408,-0.5148,0.1824,51.9230844838925,2021-12-26 23:54:25
54.3,21.2,12.5,16.3,11.3,-3.4524,-0.5137,0.1781,51.0683837636061,2021-12-26 23:54:35
54.3,21.2,12.9,16.6,11.7,-3.4524,-0.5137,0.1766,51.9230844838925,2021-12-26 23:54:45
54.3,21.3,12.9,16.6,11.8,-3.464,-0.5137,0.1807,51.9230844838925,2021-12-26 23:54:55
54.3,21.2,12.9,16.6,11.7,-3.464,-0.5137,0.1748,51.9230844838925,2021-12-26 23:55:05
54.3,21.2,12.9,16.6,11.7,-3.464,-0.5148,0.1784,51.9230844838925,2021-12-26 23:55:15
54.3,21.2,12.5,16.3,11.3,-3.464,-0.5148,0.189,51.0683837636061,2021-12-26 23:55:25
56.8,23.7,14.1,17.5,12.5,-3.4756,-0.5148,0.0168,54.4871866447516,2021-12-26 23:55:35
54.3,21.2,12.5,16.3,11.3,-3.464,-0.5148,0.1746,51.0683837636061,2021-12-26 23:55:45
54.3,21.3,12.5,16.3,11.3,-3.464,-0.5148,0.1784,51.0683837636061,2021-12-26 23:55:55
54.2,21.2,12.5,16.3,11.3,-3.4524,-0.5148,0.1725,51.0683837636061,2021-12-26 23:56:05
54.3,21.2,12.5,16.3,11.3,-3.464,-0.5137,0.1743,51.0683837636061,2021-12-26 23:56:15
54.2,21.2,12.5,16.3,11.7,-3.4756,-0.5137,0.1796,51.0683837636061,2021-12-26 23:56:25
54.2,21.2,12.2,15.7,11.3,-3.4756,-0.5137,0.1786,50.4273582233914,2021-12-26 23:56:35
54.3,21.3,12.2,15.7,11.3,-3.4872,-0.5137,0.1774,50.4273582233914,2021-12-26 23:56:45
54.2,21.2,12.2,15.7,11.3,-3.4756,-0.5148,0.1766,50.4273582233914,2021-12-26 23:56:55
56.7,23.7,13,16.3,12.1,-3.4872,-0.5148,0.0148,52.1367596639641,2021-12-26 23:57:05
54.2,21.3,11.8,15.4,10.9,-3.4872,-0.5148,0.1774,49.1666666666667,2021-12-26 23:57:15
54.2,21.2,11.5,15,10.5,-3.4872,-0.5148,0.1756,47.9166666666667,2021-12-26 23:57:25
54.2,21.2,11.5,15,10.5,-3.4872,-0.5148,0.1718,47.9166666666667,2021-12-26 23:57:35
54.2,21.2,11.5,15,10.5,-3.4988,-0.5148,0.1789,47.9166666666667,2021-12-26 23:57:45
54.2,21.2,11.5,15,10.5,-3.4756,-0.5148,0.173,47.9166666666667,2021-12-26 23:57:55
54.2,21.2,11.5,15,10.5,-3.4872,-0.5137,0.1781,47.9166666666667,2021-12-26 23:58:05
54.2,21.2,11.5,15,10.5,-3.4872,-0.5137,0.1756,47.9166666666667,2021-12-26 23:58:15
54.2,21.2,11.4,15,10.5,-3.4872,-0.5137,0.1771,47.5,2021-12-26 23:58:25
54.2,21.2,11.1,14.7,10,-3.4872,-0.5137,0.1822,46.25,2021-12-26 23:58:35
56.7,23.7,12.3,15.6,11.3,-3.4988,-0.5148,0.014,50.641033403463,2021-12-26 23:58:45
54.2,21.2,11.1,14.7,10,-3.4988,-0.5148,0.1789,46.25,2021-12-26 23:58:55
54.2,21.2,11.4,15,10.5,-3.4872,-0.5148,0.1824,47.5,2021-12-26 23:59:05
54.2,21.2,11.4,15,10.5,-3.4756,-0.5148,0.1862,47.5,2021-12-26 23:59:15
54.2,21.2,11.4,15,10.5,-3.4756,-0.5148,0.1837,47.5,2021-12-26 23:59:25
54.2,21.2,11.8,15.4,10.9,-3.4756,-0.5137,0.1779,49.1666666666667,2021-12-26 23:59:35
54.2,21.2,11.8,15.4,10.9,-3.4756,-0.5137,0.1771,49.1666666666667,2021-12-26 23:59:45
54.2,21.2,11.8,15.4,10.9,-3.4756,-0.5137,0.1758,49.1666666666667,2021-12-26 23:59:55
54.2,21.2,11.8,15.4,10.9,-3.4756,-0.5137,0.1786,49.1666666666667,2021-12-27 00:00:05
54.2,21.2,11.4,15,10,-3.4524,-0.5137,0.184,47.5,2021-12-27 00:00:15
56.7,23.7,12.7,16,11.7,-3.464,-0.5137,0.0125,51.4957341237493,2021-12-27 00:00:25
54.2,21.2,11.1,14.7,10,-3.4872,-0.5148,0.1873,46.25,2021-12-27 00:00:35
54.2,21.2,11.1,14.7,10,-3.4872,-0.5148,0.185,46.25,2021-12-27 00:00:45
54.2,21.2,11.1,14.7,10,-3.4988,-0.5148,0.1857,46.25,2021-12-27 00:00:55
54.2,21.2,11.1,14.7,10,-3.4872,-0.5148,0.1801,46.25,2021-12-27 00:01:05
54.2,21.2,10.7,14.4,9.6,-3.4872,-0.5148,0.1819,44.5833333333333,2021-12-27 00:01:15
54.2,21.2,11.1,14.7,10,-3.4872,-0.5148,0.1875,46.25,2021-12-27 00:01:25
54.2,21.2,11.1,14.7,10,-3.4872,-0.5137,0.1847,46.25,2021-12-27 00:01:35
54.2,21.2,11.1,14.7,10,-3.4872,-0.5137,0.184,46.25,2021-12-27 00:01:45
56.7,23.7,12.3,15.6,11.3,-3.4872,-0.5137,0.0135,50.641033403463,2021-12-27 00:01:55
54.2,21.2,11.1,14.7,10,-3.4988,-0.5137,0.187,46.25,2021-12-27 00:02:05
54.2,21.2,11.1,14.7,10,-3.5104,-0.5137,0.1834,46.25,2021-12-27 00:02:15
54.2,21.2,11.1,14.7,10,-3.5104,-0.5148,0.1837,46.25,2021-12-27 00:02:25
54.2,21.2,11.1,14.7,10,-3.5104,-0.5148,0.1809,46.25,2021-12-27 00:02:35
54.1,21.2,11.1,14.7,10,-3.5104,-0.5148,0.1888,46.25,2021-12-27 00:02:45
54.2,21.2,11.1,14.7,10,-3.5104,-0.5148,0.1827,46.25,2021-12-27 00:02:55
54.1,21.2,10.7,14.4,9.6,-3.5104,-0.5148,0.186,44.5833333333333,2021-12-27 00:03:05
54.1,21.2,10.7,14.4,10,-3.4988,-0.5137,0.1842,44.5833333333333,2021-12-27 00:03:15
54.1,21.2,10.7,14.4,10,-3.4872,-0.5137,0.1829,44.5833333333333,2021-12-27 00:03:25
56.7,23.7,12,15.3,11.3,-3.4988,-0.5148,0.0117,50,2021-12-27 00:03:35
54.1,21.2,10.7,14.4,9.6,-3.4988,-0.5137,0.1779,44.5833333333333,2021-12-27 00:03:45
54.1,21.2,10.7,14.4,9.6,-3.5104,-0.5137,0.1822,44.5833333333333,2021-12-27 00:03:55
54.1,21.2,10.7,14.4,9.6,-3.4988,-0.5148,0.1827,44.5833333333333,2021-12-27 00:04:05
54.1,21.2,10.7,14.4,9.6,-3.5104,-0.5148,0.1789,44.5833333333333,2021-12-27 00:04:15
54.1,21.2,10.7,14.7,9.6,-3.5104,-0.5148,0.1855,44.5833333333333,2021-12-27 00:04:25
54.1,21.2,10.7,14.4,10,-3.5104,-0.5148,0.1814,44.5833333333333,2021-12-27 00:04:35
54.1,21.2,10.7,14.4,10,-3.5104,-0.5148,0.1857,44.5833333333333,2021-12-27 00:04:45
54.1,21.2,10.7,14.4,10,-3.5104,-0.5148,0.1873,44.5833333333333,2021-12-27 00:04:55
56.7,23.7,12,15.3,11.3,-3.4988,-0.5137,0.013,50,2021-12-27 00:05:05
54.1,21.2,10.4,14.1,9.2,-3.4988,-0.5137,0.1845,43.3333333333333,2021-12-27 00:05:15
54.1,21.2,10.4,14.1,9.6,-3.5104,-0.5137,0.1827,43.3333333333333,2021-12-27 00:05:25
54.1,21.2,10,13.8,9.2,-3.5104,-0.5137,0.1822,41.6666666666667,2021-12-27 00:05:35
54.1,21.2,10,13.8,9.2,-3.5104,-0.5137,0.1837,41.6666666666667,2021-12-27 00:05:45
54.1,21.2,10,13.8,9.2,-3.522,-0.5137,0.1885,41.6666666666667,2021-12-27 00:05:55
54.1,21.2,10,13.8,9.2,-3.522,-0.5148,0.1819,41.6666666666667,2021-12-27 00:06:05
54.1,21.2,10,13.8,9.2,-3.522,-0.5148,0.1834,41.6666666666667,2021-12-27 00:06:15
54.1,21.2,10,13.8,9.2,-3.4988,-0.5148,0.184,41.6666666666667,2021-12-27 00:06:25
54.1,21.2,10.4,14.1,9.6,-3.4988,-0.5148,0.184,43.3333333333333,2021-12-27 00:06:35
56.7,23.7,11.6,15,10.8,-3.4988,-0.5137,0.0099,48.3333333333333,2021-12-27 00:06:45
54.1,21.2,10.4,14.1,9.6,-3.4988,-0.5148,0.1812,43.3333333333333,2021-12-27 00:06:55
54.1,21.2,10.4,14.1,9.6,-3.4988,-0.5137,0.1827,43.3333333333333,2021-12-27 00:07:05
54.1,21.2,10.4,14.1,9.6,-3.4988,-0.5137,0.1845,43.3333333333333,2021-12-27 00:07:15
54.1,21.2,10.4,14.1,9.6,-3.4988,-0.5137,0.187,43.3333333333333,2021-12-27 00:07:25
54.1,21.2,10.4,14.1,9.2,-3.5104,-0.5137,0.1852,43.3333333333333,2021-12-27 00:07:35
54.1,21.2,10.4,14.1,9.2,-3.5104,-0.5148,0.1819,43.3333333333333,2021-12-27 00:07:45
54.1,21.2,10.4,14.1,9.6,-3.522,-0.5148,0.1855,43.3333333333333,2021-12-27 00:07:55
54.1,21.2,10,13.8,9.2,-3.522,-0.5137,0.1857,41.6666666666667,2021-12-27 00:08:05
56.7,23.7,11.3,14.7,10.4,-3.5104,-0.5148,0.0143,47.0833333333333,2021-12-27 00:08:15
54.1,21.2,10.4,14.1,9.2,-3.5104,-0.5148,0.1834,43.3333333333333,2021-12-27 00:08:25
54.1,21.2,10.4,14.1,9.2,-3.4988,-0.5137,0.1847,43.3333333333333,2021-12-27 00:08:35
54.1,21.2,10.4,14.1,9.2,-3.5104,-0.5137,0.1832,43.3333333333333,2021-12-27 00:08:45
54.1,21.2,10,13.8,9.2,-3.5104,-0.5137,0.1845,41.6666666666667,2021-12-27 00:08:55
54.1,21.2,10.4,14.1,9.2,-3.5104,-0.5137,0.1855,43.3333333333333,2021-12-27 00:09:05
54.1,21.2,10.4,14.1,9.6,-3.5104,-0.5148,0.185,43.3333333333333,2021-12-27 00:09:15
54.1,21.2,10,13.8,9.2,-3.522,-0.5148,0.1878,41.6666666666667,2021-12-27 00:09:25
54.1,21.2,10,13.8,9.2,-3.522,-0.5148,0.1827,41.6666666666667,2021-12-27 00:09:35
54.1,21.2,10,13.8,9.2,-3.522,-0.5148,0.1847,41.6666666666667,2021-12-27 00:09:45
56.7,23.7,11.3,14.7,10,-3.522,-0.5148,0.017,47.0833333333333,2021-12-27 00:09:55
54.1,21.2,10,13.8,8.8,-3.5104,-0.5148,0.1796,41.6666666666667,2021-12-27 00:10:05
54.1,21.2,10,13.8,9.2,-3.4988,-0.5148,0.1857,41.6666666666667,2021-12-27 00:10:15
54.1,21.2,10,13.8,9.2,-3.4988,-0.5137,0.1855,41.6666666666667,2021-12-27 00:10:25
54.1,21.2,10.4,14.1,9.2,-3.4988,-0.5137,0.1857,43.3333333333333,2021-12-27 00:10:35
54.1,21.2,10.4,14.1,9.6,-3.5104,-0.5137,0.1875,43.3333333333333,2021-12-27 00:10:45
54.1,21.2,10.4,14.1,9.2,-3.5104,-0.5148,0.1883,43.3333333333333,2021-12-27 00:10:55
54.1,21.2,10.4,14.1,9.2,-3.5104,-0.5148,0.1809,43.3333333333333,2021-12-27 00:11:05
54.1,21.2,10.7,14.4,9.6,-3.5104,-0.5148,0.186,44.5833333333333,2021-12-27 00:11:15
56.7,23.7,12,15.3,10.8,-3.5104,-0.5148,0.0186,50,2021-12-27 00:11:25
54.1,21.2,10.4,14.1,9.6,-3.4988,-0.5148,0.1847,43.3333333333333,2021-12-27 00:11:35
54.1,21.2,10.4,14.1,9.6,-3.4988,-0.5148,0.1829,43.3333333333333,2021-12-27 00:11:45
54.1,21.2,10.7,14.4,9.6,-3.4988,-0.5148,0.1822,44.5833333333333,2021-12-27 00:11:55
54.1,21.2,10.7,14.4,9.6,-3.4988,-0.5148,0.1829,44.5833333333333,2021-12-27 00:12:05
54.1,21.2,11.1,14.7,10,-3.4872,-0.5137,0.1845,46.25,2021-12-27 00:12:15
54.1,21.2,11.1,14.7,10,-3.4872,-0.5137,0.1824,46.25,2021-12-27 00:12:25
54.1,21.2,11.4,15,10.5,-3.4872,-0.5137,0.1796,47.5,2021-12-27 00:12:35
54.1,21.2,12.1,15.7,11.3,-3.4872,-0.5137,0.1832,50.2136830433198,2021-12-27 00:12:45
56.7,23.7,13.7,17.2,12.1,-3.4872,-0.5148,0.0137,53.6324859244652,2021-12-27 00:12:55
54.1,21.2,12.5,16.3,11.3,-3.4988,-0.5148,0.1837,51.0683837636061,2021-12-27 00:13:05
54.1,21.2,12.5,16.3,11.3,-3.4988,-0.5137,0.185,51.0683837636061,2021-12-27 00:13:15
54.1,21.2,12.5,16.3,10.9,-3.5104,-0.5148,0.1834,51.0683837636061,2021-12-27 00:13:25
54.1,21.2,12.5,16.3,11.3,-3.5104,-0.5137,0.1888,51.0683837636061,2021-12-27 00:13:35
54.1,21.2,12.5,16.3,11.3,-3.4988,-0.5137,0.1804,51.0683837636061,2021-12-27 00:13:45
54.1,21.2,12.5,16.3,11.3,-3.4988,-0.5137,0.1834,51.0683837636061,2021-12-27 00:13:55
54.1,21.2,12.5,16.3,11.7,-3.4988,-0.5137,0.1809,51.0683837636061,2021-12-27 00:14:05
54.1,21.2,12.5,16.3,11.3,-3.4988,-0.5137,0.1768,51.0683837636061,2021-12-27 00:14:15
54.1,21.2,12.1,15.7,11.3,-3.5104,-0.5137,0.1845,50.2136830433198,2021-12-27 00:14:25
56.7,23.7,13.4,16.6,12.5,-3.522,-0.5148,0.0122,52.9914603842505,2021-12-27 00:14:35
54.1,21.2,11.8,15.4,10.9,-3.522,-0.5148,0.1822,49.1666666666667,2021-12-27 00:14:45
54.1,21.2,11.4,15,10.4,-3.5104,-0.5148,0.19,47.5,2021-12-27 00:14:55
54,21.2,11.4,15,10.4,-3.522,-0.5148,0.189,47.5,2021-12-27 00:15:05
54.1,21.2,11.4,15,10,-3.5104,-0.5148,0.1893,47.5,2021-12-27 00:15:15
54,21.2,11.8,15.4,10.4,-3.5104,-0.5137,0.1913,49.1666666666667,2021-12-27 00:15:25
54,21.2,11.8,15.4,10.9,-3.4988,-0.5137,0.1852,49.1666666666667,2021-12-27 00:15:35
54,21.2,11.8,15.4,10.9,-3.4988,-0.5137,0.1857,49.1666666666667,2021-12-27 00:15:45
54,21.2,11.8,15.4,10.9,-3.4988,-0.5137,0.1873,49.1666666666667,2021-12-27 00:15:55
56.6,23.7,13,16.3,12.1,-3.4988,-0.5137,0.014,52.1367596639641,2021-12-27 00:16:05
54.1,21.2,11.8,15.4,10.9,-3.5104,-0.5137,0.1834,49.1666666666667,2021-12-27 00:16:15
54.1,21.2,11.8,15.4,10.9,-3.5104,-0.5148,0.1804,49.1666666666667,2021-12-27 00:16:25
54.1,21.2,11.8,15.4,10.9,-3.5104,-0.5148,0.1799,49.1666666666667,2021-12-27 00:16:35
54,21.2,11.8,15.4,10.9,-3.5104,-0.5148,0.1852,49.1666666666667,2021-12-27 00:16:45
