PM2_5,temperature,humidity,time
13.5,34.6,61.1,2021-09-20 20:39:17
13.5,34.7,61.1,2021-09-20 20:39:22
13.5,34.6,61.1,2021-09-20 20:39:27
13.3,34.3,60.6,2021-09-20 20:39:32
13.5,34.6,61.1,2021-09-20 20:39:37
13.5,34.6,61.1,2021-09-20 20:39:42
13.5,34.7,61.1,2021-09-20 20:39:47
13.5,34.7,61.1,2021-09-20 20:39:52
13.2,34.7,61.1,2021-09-20 20:39:57
13.5,34.6,61.1,2021-09-20 20:40:02
13.5,34.6,61.1,2021-09-20 20:40:07
13.5,34.7,61.1,2021-09-20 20:40:12
13.5,34.6,61.1,2021-09-20 20:40:17
13.3,34.3,60.6,2021-09-20 20:40:22
13.5,34.7,61.1,2021-09-20 20:40:27
13.5,34.7,61.1,2021-09-20 20:40:32
13.5,34.7,61.1,2021-09-20 20:40:37
13.5,34.6,61.1,2021-09-20 20:40:42
13.5,34.6,61.1,2021-09-20 20:40:47
13.5,34.6,61.1,2021-09-20 20:40:52
13.5,34.7,61.1,2021-09-20 20:40:57
13.5,34.6,61.1,2021-09-20 20:41:02
13.3,34.3,60.6,2021-09-20 20:41:07
13.5,34.6,61.1,2021-09-20 20:41:12
13.1,34.6,61.1,2021-09-20 20:41:17
13.1,34.6,61.1,2021-09-20 20:41:22
13.2,34.7,61.1,2021-09-20 20:41:27
13.1,34.6,61.1,2021-09-20 20:41:32
13.1,34.6,61.1,2021-09-20 20:41:37
13.1,34.6,61.1,2021-09-20 20:41:42
13.1,34.6,61.1,2021-09-20 20:41:47
13.2,34.7,61.1,2021-09-20 20:41:52
13,34.4,60.6,2021-09-20 20:41:57
13.1,34.6,61.1,2021-09-20 20:42:02
13.2,34.7,61.1,2021-09-20 20:42:07
13.2,34.7,61.1,2021-09-20 20:42:12
13.5,34.6,61.1,2021-09-20 20:42:17
13.5,34.7,61.1,2021-09-20 20:42:22
13.5,34.7,61.1,2021-09-20 20:42:27
13.5,34.6,61.1,2021-09-20 20:42:32
13.5,34.7,61.1,2021-09-20 20:42:37
13.3,34.4,60.6,2021-09-20 20:42:42
13.5,34.7,61.1,2021-09-20 20:42:47
13.5,34.7,61.1,2021-09-20 20:42:52
13.5,34.6,61.1,2021-09-20 20:42:57
13.5,34.6,61.1,2021-09-20 20:43:02
13.5,34.6,61.1,2021-09-20 20:43:07
13.5,34.7,61.1,2021-09-20 20:43:12
13.5,34.6,61,2021-09-20 20:43:17
13.5,34.7,61.1,2021-09-20 20:43:22
13.5,34.6,61.1,2021-09-20 20:43:27
13.3,34.3,60.6,2021-09-20 20:43:32
13.5,34.6,61.1,2021-09-20 20:43:37
13.5,34.7,61.1,2021-09-20 20:43:42
13.5,34.7,61.1,2021-09-20 20:43:47
13.1,34.6,61.1,2021-09-20 20:43:52
13.2,34.7,61.1,2021-09-20 20:43:57
13.1,34.6,61.1,2021-09-20 20:44:02
13.1,34.6,61.1,2021-09-20 20:44:07
13.1,34.6,61.1,2021-09-20 20:44:12
13,34.3,60.6,2021-09-20 20:44:17
13.1,34.6,61,2021-09-20 20:44:22
13.2,34.7,61.1,2021-09-20 20:44:27
13.1,34.6,61,2021-09-20 20:44:32
13.2,34.7,61.1,2021-09-20 20:44:37
13.5,34.7,61.1,2021-09-20 20:44:42
13.5,34.7,61.1,2021-09-20 20:44:47
13.5,34.7,61.1,2021-09-20 20:44:52
13.5,34.7,61.1,2021-09-20 20:44:57
13.5,34.7,61.1,2021-09-20 20:45:02
13.3,34.4,60.6,2021-09-20 20:45:07
13.5,34.7,61.1,2021-09-20 20:45:12
13.5,34.6,61,2021-09-20 20:45:17
13.5,34.6,61.1,2021-09-20 20:45:22
13.5,34.7,61.1,2021-09-20 20:45:27
13.5,34.6,61.1,2021-09-20 20:45:32
13.5,34.6,61,2021-09-20 20:45:37
13.2,34.7,61.1,2021-09-20 20:45:42
13.2,34.7,61.1,2021-09-20 20:45:47
13,34.4,60.6,2021-09-20 20:45:52
13.1,34.6,61,2021-09-20 20:45:57
13.2,34.7,61.1,2021-09-20 20:46:17
13.2,34.7,61,2021-09-20 20:46:22
13.1,34.6,61,2021-09-20 20:46:27
13.2,34.7,61.1,2021-09-20 20:46:32
13.3,34.4,60.6,2021-09-20 20:46:37
13.5,34.7,61.1,2021-09-20 20:46:42
13.5,34.6,61,2021-09-20 20:46:47
13.5,34.7,61.1,2021-09-20 20:46:52
13.5,34.7,61,2021-09-20 20:46:57
13.5,34.7,61.1,2021-09-20 20:47:02
13.5,34.6,61,2021-09-20 20:47:07
13.5,34.7,61.1,2021-09-20 20:47:12
13.5,34.7,61.1,2021-09-20 20:47:17
13.2,34.7,61.1,2021-09-20 20:47:22
12.6,34.4,60.6,2021-09-20 20:47:27
12.8,34.6,61,2021-09-20 20:47:32
12.8,34.6,61,2021-09-20 20:47:37
12.8,34.7,61.1,2021-09-20 20:47:42
12.8,34.7,61,2021-09-20 20:47:47
12.8,34.6,61,2021-09-20 20:47:52
12.8,34.7,61.1,2021-09-20 20:47:57
13.2,34.7,61.1,2021-09-20 20:48:02
13.1,34.6,61,2021-09-20 20:48:07
13.3,34.3,60.5,2021-09-20 20:48:12
13.5,34.7,61.1,2021-09-20 20:48:17
13.5,34.7,61.1,2021-09-20 20:48:22
13.5,34.6,61,2021-09-20 20:48:27
13.5,34.7,61.1,2021-09-20 20:48:32
13.5,34.6,61,2021-09-20 20:48:37
13.5,34.7,61.1,2021-09-20 20:48:42
13.5,34.6,61,2021-09-20 20:48:47
13.5,34.6,61,2021-09-20 20:48:52
13.5,34.7,61.1,2021-09-20 20:48:57
13.3,34.4,60.6,2021-09-20 20:49:02
13.5,34.6,61,2021-09-20 20:49:07
13.5,34.6,61,2021-09-20 20:49:12
13.5,34.7,61,2021-09-20 20:49:17
13.5,34.7,61.1,2021-09-20 20:49:22
13.5,34.6,61,2021-09-20 20:49:27
13.5,34.6,61,2021-09-20 20:49:32
13.5,34.6,61,2021-09-20 20:49:37
13.5,34.7,61.1,2021-09-20 20:49:42
13.3,34.4,60.6,2021-09-20 20:49:47
13.5,34.7,61,2021-09-20 20:49:52
13.2,34.7,61.1,2021-09-20 20:49:57
13.1,34.6,61,2021-09-20 20:50:02
13.1,34.6,61,2021-09-20 20:50:07
13.2,34.7,61.1,2021-09-20 20:50:12
13.2,34.7,61.1,2021-09-20 20:50:17
13.2,34.7,61.1,2021-09-20 20:50:22
13.1,34.6,61,2021-09-20 20:50:27
13.1,34.6,61,2021-09-20 20:50:32
12.9,34.3,60.5,2021-09-20 20:50:37
13.2,34.7,61.1,2021-09-20 20:50:42
13.2,34.7,61.1,2021-09-20 20:50:47
13.2,34.7,61,2021-09-20 20:50:52
13.1,34.6,61,2021-09-20 20:50:57
13.1,34.6,61,2021-09-20 20:51:02
13.5,34.7,61.1,2021-09-20 20:51:07
13.5,34.7,61,2021-09-20 20:51:12
13.5,34.6,61,2021-09-20 20:51:17
13.3,34.3,60.5,2021-09-20 20:51:22
13.5,34.7,61,2021-09-20 20:51:27
13.5,34.7,61,2021-09-20 20:51:32
13.5,34.7,61,2021-09-20 20:51:37
13.5,34.7,61,2021-09-20 20:51:42
13.5,34.6,61,2021-09-20 20:51:47
13.5,34.6,61,2021-09-20 20:51:52
13.5,34.7,61.1,2021-09-20 20:51:57
13.5,34.7,61,2021-09-20 20:52:02
13.3,34.4,60.5,2021-09-20 20:52:07
13.5,34.7,61,2021-09-20 20:52:12
13.5,34.6,61,2021-09-20 20:52:17
13.5,34.6,61,2021-09-20 20:52:22
13.5,34.7,61,2021-09-20 20:52:27
13.5,34.6,61,2021-09-20 20:52:32
13.5,34.6,61,2021-09-20 20:52:37
13.5,34.6,61,2021-09-20 20:52:42
13.5,34.7,61,2021-09-20 20:52:47
13.5,34.7,61,2021-09-20 20:52:52
13.3,34.4,60.5,2021-09-20 20:52:57
13.5,34.7,61,2021-09-20 20:53:02
13.5,34.7,61,2021-09-20 20:53:07
13.5,34.7,61,2021-09-20 20:53:12
13.5,34.7,61,2021-09-20 20:53:17
13.5,34.7,61,2021-09-20 20:53:22
13.5,34.7,61.1,2021-09-20 20:53:27
13.5,34.7,61,2021-09-20 20:53:32
13.5,34.6,61,2021-09-20 20:53:37
13.3,34.3,60.5,2021-09-20 20:53:42
13.5,34.6,61,2021-09-20 20:53:47
13.2,34.7,61,2021-09-20 20:53:52
13.2,34.7,61,2021-09-20 20:53:57
13.2,34.7,61,2021-09-20 20:54:02
13.2,34.7,61,2021-09-20 20:54:07
13.2,34.7,61,2021-09-20 20:54:12
13.2,34.7,61,2021-09-20 20:54:32
13.2,34.7,61,2021-09-20 20:54:37
13.2,34.7,61,2021-09-20 20:54:42
13.2,34.7,61,2021-09-20 20:54:47
13.2,34.7,61.1,2021-09-20 20:54:52
13.2,34.7,61,2021-09-20 20:54:57
13.2,34.7,61,2021-09-20 20:55:02
13.1,34.6,61,2021-09-20 20:55:07
13.2,34.7,61,2021-09-20 20:55:12
13,34.4,60.5,2021-09-20 20:55:17
13.2,34.7,61,2021-09-20 20:55:22
13.2,34.7,61,2021-09-20 20:55:27
13.5,34.7,61,2021-09-20 20:55:32
13.5,34.6,61,2021-09-20 20:55:37
13.5,34.6,61,2021-09-20 20:55:42
13.2,34.7,61,2021-09-20 20:55:47
13.1,34.6,61,2021-09-20 20:55:52
13.2,34.7,61,2021-09-20 20:55:57
13,34.4,60.5,2021-09-20 20:56:02
13.2,34.7,61,2021-09-20 20:56:07
13.1,34.6,61,2021-09-20 20:56:12
13.2,34.7,61,2021-09-20 20:56:17
12.8,34.6,61,2021-09-20 20:56:22
13.2,34.7,61,2021-09-20 20:56:27
13.2,34.7,61,2021-09-20 20:56:32
13.2,34.7,61,2021-09-20 20:56:37
13.2,34.7,61,2021-09-20 20:56:42
13,34.4,60.5,2021-09-20 20:56:47
13.2,34.7,61,2021-09-20 20:56:52
13.2,34.7,61,2021-09-20 20:56:57
13.2,34.7,61,2021-09-20 20:57:02
13.2,34.7,61,2021-09-20 20:57:07
13.2,34.7,61,2021-09-20 20:57:12
13.2,34.7,61,2021-09-20 20:57:17
13.1,34.6,61,2021-09-20 20:57:22
13.2,34.7,61,2021-09-20 20:57:27
13.1,34.6,61,2021-09-20 20:57:32
12.9,34.3,60.5,2021-09-20 20:57:37
13.2,34.7,61,2021-09-20 20:57:42
13.1,34.6,61,2021-09-20 20:57:47
13.2,34.7,61,2021-09-20 20:57:52
13.2,34.7,61,2021-09-20 20:57:57
13.2,34.7,61,2021-09-20 20:58:02
13.1,34.6,61,2021-09-20 20:58:07
13.2,34.7,61,2021-09-20 20:58:12
13.2,34.7,61,2021-09-20 20:58:17
13,34.4,60.5,2021-09-20 20:58:22
13.2,34.7,61,2021-09-20 20:58:27
13.5,34.6,61,2021-09-20 20:58:47
13.5,34.7,61,2021-09-20 20:58:52
13.5,34.6,61,2021-09-20 20:58:57
13.5,34.7,61,2021-09-20 20:59:02
13.3,34.4,60.5,2021-09-20 20:59:07
13.5,34.7,61,2021-09-20 20:59:12
13.5,34.6,61,2021-09-20 20:59:17
13.5,34.7,61,2021-09-20 20:59:22
13.5,34.7,61,2021-09-20 20:59:27
13.5,34.7,61,2021-09-20 20:59:32
13.5,34.7,61,2021-09-20 20:59:37
13.5,34.7,61,2021-09-20 20:59:42
13.5,34.7,61,2021-09-20 20:59:47
13.5,34.7,61,2021-09-20 20:59:52
13.3,34.4,60.5,2021-09-20 20:59:57
13.5,34.7,61,2021-09-20 21:00:02
13.5,34.6,61,2021-09-20 21:00:07
13.5,34.7,61,2021-09-20 21:00:12
13.5,34.6,61,2021-09-20 21:00:17
13.5,34.6,61,2021-09-20 21:00:22
13.5,34.7,61,2021-09-20 21:00:27
13.5,34.6,61,2021-09-20 21:00:32
13.5,34.6,61,2021-09-20 21:00:37
13.3,34.3,60.5,2021-09-20 21:00:42
13.5,34.7,61,2021-09-20 21:00:47
13.5,34.7,61,2021-09-20 21:00:52
13.5,34.7,61,2021-09-20 21:00:57
13.5,34.7,61,2021-09-20 21:01:02
13.5,34.6,61,2021-09-20 21:01:07
13.5,34.7,61,2021-09-20 21:01:12
13.5,34.7,61,2021-09-20 21:01:17
13.5,34.7,61,2021-09-20 21:01:22
13.3,34.4,60.5,2021-09-20 21:01:27
13.5,34.7,61,2021-09-20 21:01:32
13.5,34.7,61,2021-09-20 21:01:37
13.5,34.7,61,2021-09-20 21:01:42
13.5,34.6,61,2021-09-20 21:01:47
13.5,34.7,61,2021-09-20 21:01:52
13.5,34.7,61,2021-09-20 21:01:57
13.5,34.7,61,2021-09-20 21:02:02
13.5,34.7,61,2021-09-20 21:02:07
13.5,34.7,61,2021-09-20 21:02:12
13.3,34.4,60.5,2021-09-20 21:02:17
13.5,34.7,61,2021-09-20 21:02:22
13.5,34.6,61,2021-09-20 21:02:27
13.5,34.7,61,2021-09-20 21:02:32
13.5,34.7,61,2021-09-20 21:02:37
13.5,34.7,61,2021-09-20 21:02:42
13.5,34.7,61,2021-09-20 21:02:47
13.2,34.7,61,2021-09-20 21:02:52
13.2,34.7,61,2021-09-20 21:02:57
13,34.4,60.5,2021-09-20 21:03:02
13.1,34.6,61,2021-09-20 21:03:07
13.1,34.6,61,2021-09-20 21:03:12
13.2,34.7,61,2021-09-20 21:03:17
13.2,34.7,61,2021-09-20 21:03:22
13.2,34.7,61,2021-09-20 21:03:27
12.8,34.7,61,2021-09-20 21:03:32
13.2,34.7,61,2021-09-20 21:03:37
13.2,34.7,61,2021-09-20 21:03:42
13,34.4,60.5,2021-09-20 21:03:47
12.8,34.7,61,2021-09-20 21:03:52
12.8,34.7,61,2021-09-20 21:03:57
12.8,34.7,61,2021-09-20 21:04:02
12.8,34.7,61,2021-09-20 21:04:07
13.1,34.6,61,2021-09-20 21:04:12
13.1,34.6,61,2021-09-20 21:04:17
13.2,34.7,61,2021-09-20 21:04:22
13.2,34.7,61,2021-09-20 21:04:27
13.2,34.7,61,2021-09-20 21:04:32
13,34.4,60.5,2021-09-20 21:04:37
13.1,34.6,61,2021-09-20 21:04:42
13.5,34.7,61,2021-09-20 21:04:47
13.5,34.6,61,2021-09-20 21:04:52
13.2,34.7,61,2021-09-20 21:04:57
13.2,34.7,61,2021-09-20 21:05:02
13.2,34.7,61,2021-09-20 21:05:07
13.2,34.7,61,2021-09-20 21:05:12
13.2,34.7,61,2021-09-20 21:05:17
13,34.4,60.5,2021-09-20 21:05:22
13.2,34.7,61,2021-09-20 21:05:27
13.2,34.7,61,2021-09-20 21:05:32
13.2,34.7,61,2021-09-20 21:05:37
13.2,34.7,61,2021-09-20 21:05:42
13.2,34.7,61,2021-09-20 21:05:47
13.2,34.7,61,2021-09-20 21:05:52
13.2,34.7,61,2021-09-20 21:05:57
13.2,34.7,61,2021-09-20 21:06:02
13,34.4,60.5,2021-09-20 21:06:07
13.2,34.7,61,2021-09-20 21:06:12
13.2,34.7,61,2021-09-20 21:06:17
13.5,34.7,61,2021-09-20 21:06:22
13.5,34.7,61,2021-09-20 21:06:27
13.2,34.7,61,2021-09-20 21:06:32
13.2,34.7,61,2021-09-20 21:06:37
13.2,34.7,61,2021-09-20 21:06:42
13.2,34.7,61,2021-09-20 21:06:47
13.1,34.6,61,2021-09-20 21:06:52
12.9,34.3,60.5,2021-09-20 21:06:57
13.2,34.7,61,2021-09-20 21:07:02
13.2,34.7,61,2021-09-20 21:07:07
13.2,34.7,61,2021-09-20 21:07:12
13.2,34.7,61,2021-09-20 21:07:17
13.2,34.7,61,2021-09-20 21:07:22
13.2,34.7,61,2021-09-20 21:07:27
13.5,34.7,61,2021-09-20 21:07:32
13.5,34.6,61,2021-09-20 21:07:37
13.3,34.3,60.5,2021-09-20 21:07:42
13.5,34.6,61,2021-09-20 21:07:47
13.5,34.7,61,2021-09-20 21:07:52
13.5,34.7,61,2021-09-20 21:07:57
13.5,34.7,61,2021-09-20 21:08:02
13.5,34.7,61,2021-09-20 21:08:07
13.5,34.7,61,2021-09-20 21:08:12
13.5,34.7,61,2021-09-20 21:08:17
13.5,34.7,61,2021-09-20 21:08:22
13.3,34.4,60.5,2021-09-20 21:08:27
13.5,34.7,61,2021-09-20 21:08:32
13.5,34.6,61,2021-09-20 21:08:37
13.5,34.6,61,2021-09-20 21:08:42
13.1,34.7,61,2021-09-20 21:09:05
13.2,34.7,61,2021-09-20 21:09:07
13.2,34.7,61,2021-09-20 21:09:12
13,34.4,60.5,2021-09-20 21:09:17
13.1,34.7,61,2021-09-20 21:09:22
13.2,34.7,61,2021-09-20 21:09:27
13.2,34.7,61,2021-09-20 21:09:32
13.5,34.7,61,2021-09-20 21:09:37
13.5,34.7,61,2021-09-20 21:09:42
13.2,34.7,61,2021-09-20 21:09:47
13.2,34.7,61,2021-09-20 21:09:52
13.5,34.6,61,2021-09-20 21:09:57
13.3,34.3,60.5,2021-09-20 21:10:02
13.5,34.7,61,2021-09-20 21:10:07
13.5,34.6,61,2021-09-20 21:10:12
13.5,34.6,61,2021-09-20 21:10:17
13.5,34.7,61,2021-09-20 21:10:22
13.5,34.7,61,2021-09-20 21:10:27
13.2,34.7,61,2021-09-20 21:10:32
13.1,34.7,61,2021-09-20 21:10:37
13.1,34.7,61,2021-09-20 21:10:42
13.1,34.7,61,2021-09-20 21:10:47
13,34.4,60.5,2021-09-20 21:10:52
13.1,34.7,61,2021-09-20 21:10:57
13.1,34.7,61,2021-09-20 21:11:02
13.1,34.7,61,2021-09-20 21:11:07
13.2,34.7,61,2021-09-20 21:11:12
13.1,34.7,61,2021-09-20 21:11:17
13.1,34.7,61,2021-09-20 21:11:22
13.2,34.7,61,2021-09-20 21:11:27
13.2,34.7,61,2021-09-20 21:11:32
13,34.4,60.5,2021-09-20 21:11:40
13.1,34.6,61,2021-09-20 21:11:42
13.1,34.6,61,2021-09-20 21:11:47
13.1,34.6,61,2021-09-20 21:11:52
13.1,34.7,61,2021-09-20 21:11:57
13.2,34.7,61,2021-09-20 21:12:02
13.1,34.7,61,2021-09-20 21:12:07
13.2,34.7,61,2021-09-20 21:12:12
13.5,34.7,61,2021-09-20 21:12:17
13.5,34.7,61,2021-09-20 21:12:22
13.3,34.4,60.5,2021-09-20 21:12:27
13.5,34.7,61,2021-09-20 21:12:32
13.5,34.7,61,2021-09-20 21:12:37
13.5,34.6,61,2021-09-20 21:12:42
13.5,34.7,61,2021-09-20 21:12:47
13.5,34.7,61,2021-09-20 21:12:52
13.5,34.7,61,2021-09-20 21:12:57
13.2,34.7,61,2021-09-20 21:13:02
13.2,34.7,61,2021-09-20 21:13:07
13,34.4,60.5,2021-09-20 21:13:12
13.1,34.6,61,2021-09-20 21:13:17
13.1,34.6,61,2021-09-20 21:13:22
13.2,34.7,61,2021-09-20 21:13:27
13.2,34.7,61,2021-09-20 21:13:32
13.1,34.6,61,2021-09-20 21:13:37
13.1,34.6,61,2021-09-20 21:13:42
13.2,34.7,61,2021-09-20 21:13:47
13.1,34.6,61,2021-09-20 21:13:52
13.2,34.7,61,2021-09-20 21:13:57
13,34.4,60.5,2021-09-20 21:14:02
12.8,34.7,61,2021-09-20 21:14:07
13.2,34.7,61,2021-09-20 21:14:12
13.2,34.7,61,2021-09-20 21:14:17
13.2,34.7,61,2021-09-20 21:14:22
13.1,34.7,61,2021-09-20 21:14:27
13.2,34.7,61,2021-09-20 21:14:32
13.2,34.7,61,2021-09-20 21:14:37
13.2,34.7,61,2021-09-20 21:14:42
13,34.4,60.5,2021-09-20 21:14:47
13.2,34.7,61,2021-09-20 21:14:52
13.2,34.7,61,2021-09-20 21:14:57
13.2,34.7,61,2021-09-20 21:15:02
13.2,34.7,61,2021-09-20 21:15:07
13.2,34.7,61,2021-09-20 21:15:12
13.1,34.6,61,2021-09-20 21:15:17
13.2,34.7,61,2021-09-20 21:15:22
13.1,34.6,61,2021-09-20 21:15:27
12.9,34.3,60.5,2021-09-20 21:15:32
13.2,34.7,61,2021-09-20 21:15:37
13.2,34.7,61,2021-09-20 21:15:42
13.2,34.7,61,2021-09-20 21:15:47
13.2,34.7,61,2021-09-20 21:15:52
13.1,34.7,61,2021-09-20 21:15:57
13.2,34.7,61,2021-09-20 21:16:02
13.5,34.7,61,2021-09-20 21:16:07
13.5,34.7,61,2021-09-20 21:16:12
13.5,34.7,61,2021-09-20 21:16:17
13.3,34.4,60.5,2021-09-20 21:16:22
13.5,34.6,61,2021-09-20 21:16:27
13.2,34.7,61,2021-09-20 21:16:32
13.1,34.6,61,2021-09-20 21:16:37
13.1,34.6,61,2021-09-20 21:16:42
13.2,34.7,61,2021-09-20 21:16:50
13.1,34.6,61,2021-09-20 21:16:52
13.2,34.7,61,2021-09-20 21:16:57
13.1,34.7,61,2021-09-20 21:17:02
13,34.4,60.5,2021-09-20 21:17:07
13.2,34.7,61,2021-09-20 21:17:12
13.2,34.7,61,2021-09-20 21:17:17
12.8,34.7,61,2021-09-20 21:17:22
13.2,34.7,61,2021-09-20 21:17:27
12.8,34.7,61,2021-09-20 21:17:32
12.8,34.6,61,2021-09-20 21:17:37
12.8,34.6,61,2021-09-20 21:17:42
13.2,34.7,61,2021-09-20 21:17:47
13,34.4,60.5,2021-09-20 21:17:52
13.2,34.7,61,2021-09-20 21:17:57
13.2,34.7,61,2021-09-20 21:18:02
13.2,34.7,61,2021-09-20 21:18:07
13.2,34.7,61,2021-09-20 21:18:12
13.2,34.7,61,2021-09-20 21:18:17
13.1,34.6,61,2021-09-20 21:18:22
13.2,34.7,61,2021-09-20 21:18:27
13.5,34.7,61,2021-09-20 21:18:32
13.5,34.7,61,2021-09-20 21:18:37
13.3,34.4,60.5,2021-09-20 21:18:42
13.5,34.7,61,2021-09-20 21:18:47
13.5,34.6,61,2021-09-20 21:18:52
13.1,34.6,61,2021-09-20 21:18:57
13.2,34.7,61,2021-09-20 21:19:02
13.2,34.7,61,2021-09-20 21:19:07
13.2,34.7,61,2021-09-20 21:19:12
13.2,34.7,61,2021-09-20 21:19:17
13.2,34.7,61,2021-09-20 21:19:22
13,34.4,60.5,2021-09-20 21:19:27
13.2,34.7,61,2021-09-20 21:19:32
13.1,34.6,61,2021-09-20 21:19:37
13.2,34.7,61,2021-09-20 21:19:42
13.2,34.7,61,2021-09-20 21:19:47
13.2,34.7,61,2021-09-20 21:19:52
13.5,34.7,61,2021-09-20 21:19:57
13.5,34.7,61,2021-09-20 21:20:02
13.5,34.7,61,2021-09-20 21:20:07
13.3,34.4,60.5,2021-09-20 21:20:12
13.5,34.7,61,2021-09-20 21:20:17
13.1,34.6,61,2021-09-20 21:20:22
13.1,34.6,61,2021-09-20 21:20:27
13.2,34.7,61,2021-09-20 21:20:32
13.2,34.7,61,2021-09-20 21:20:37
13.1,34.6,61,2021-09-20 21:20:42
13.2,34.7,61,2021-09-20 21:20:47
13.1,34.6,61,2021-09-20 21:20:52
13.1,34.6,61,2021-09-20 21:20:57
12.9,34.3,60.5,2021-09-20 21:21:02
13.2,34.7,61,2021-09-20 21:21:07
13.1,34.6,61,2021-09-20 21:21:12
13.2,34.7,61,2021-09-20 21:21:17
13.5,34.7,61,2021-09-20 21:21:22
13.2,34.7,61,2021-09-20 21:21:27
13.2,34.7,61,2021-09-20 21:21:32
13.2,34.7,61,2021-09-20 21:21:37
13.2,34.7,61,2021-09-20 21:21:42
12.6,34.4,60.5,2021-09-20 21:21:47
12.8,34.7,61,2021-09-20 21:21:52
12.8,34.7,61,2021-09-20 21:21:57
12.8,34.6,61,2021-09-20 21:22:02
12.8,34.7,61,2021-09-20 21:22:07
12.8,34.7,61,2021-09-20 21:22:12
12.8,34.6,61,2021-09-20 21:22:17
13.2,34.7,61,2021-09-20 21:22:22
13.1,34.6,61,2021-09-20 21:22:27
12.9,34.3,60.5,2021-09-20 21:22:32
13.2,34.7,61,2021-09-20 21:22:37
13.2,34.7,61,2021-09-20 21:22:42
13.1,34.6,61,2021-09-20 21:22:47
12.8,34.6,61,2021-09-20 21:22:52
12.8,34.6,61,2021-09-20 21:22:57
13.2,34.7,61,2021-09-20 21:23:02
12.8,34.6,61,2021-09-20 21:23:07
12.8,34.7,61,2021-09-20 21:23:12
12.8,34.6,61,2021-09-20 21:23:17
12.9,34.3,60.5,2021-09-20 21:23:22
13.2,34.7,61,2021-09-20 21:23:27
13.2,34.7,61,2021-09-20 21:23:32
13.2,34.7,61,2021-09-20 21:23:37
13.2,34.7,61,2021-09-20 21:23:42
12.8,34.6,61,2021-09-20 21:23:47
12.8,34.7,61,2021-09-20 21:23:52
12.8,34.6,61,2021-09-20 21:23:57
12.8,34.7,61,2021-09-20 21:24:02
12.6,34.4,60.5,2021-09-20 21:24:07
12.8,34.7,61,2021-09-20 21:24:12
13.1,34.6,61,2021-09-20 21:24:17
12.8,34.7,61,2021-09-20 21:24:22
13.2,34.7,61,2021-09-20 21:24:27
13.2,34.7,61,2021-09-20 21:24:32
13.2,34.7,61,2021-09-20 21:24:37
13.2,34.7,61,2021-09-20 21:24:42
13.2,34.7,61,2021-09-20 21:24:47
13,34.4,60.5,2021-09-20 21:24:52
13.2,34.7,61,2021-09-20 21:24:57
13.2,34.7,61,2021-09-20 21:25:02
13.2,34.7,61,2021-09-20 21:25:07
13.2,34.7,61,2021-09-20 21:25:12
13.2,34.7,61,2021-09-20 21:25:17
13.1,34.6,61,2021-09-20 21:25:22
13.2,34.7,61,2021-09-20 21:25:27
13.2,34.7,61,2021-09-20 21:25:32
13.1,34.6,61,2021-09-20 21:25:37
12.9,34.3,60.5,2021-09-20 21:25:42
13.2,34.7,61,2021-09-20 21:25:47
13.2,34.7,61,2021-09-20 21:25:52
13.2,34.7,61,2021-09-20 21:25:57
13.2,34.7,61,2021-09-20 21:26:02
13.1,34.6,61,2021-09-20 21:26:07
13.1,34.6,61,2021-09-20 21:26:12
13.2,34.7,61,2021-09-20 21:26:17
13.2,34.7,61,2021-09-20 21:26:22
13,34.4,60.5,2021-09-20 21:26:27
13.1,34.6,61,2021-09-20 21:26:32
13.2,34.7,61,2021-09-20 21:26:37
13.2,34.7,61,2021-09-20 21:26:42
13.1,34.6,61,2021-09-20 21:26:47
13.2,34.7,61,2021-09-20 21:26:52
13.2,34.7,61,2021-09-20 21:26:57
13.1,34.6,61,2021-09-20 21:27:02
13.1,34.6,61,2021-09-20 21:27:07
12.9,34.3,60.5,2021-09-20 21:27:12
13.1,34.6,61,2021-09-20 21:27:17
13.1,34.6,61,2021-09-20 21:27:22
13.2,34.7,61,2021-09-20 21:27:27
13.2,34.7,61,2021-09-20 21:27:32
13.2,34.7,61,2021-09-20 21:27:37
13.2,34.7,61,2021-09-20 21:27:42
13.1,34.6,61,2021-09-20 21:27:47
13.2,34.7,61,2021-09-20 21:27:52
13.5,34.7,61,2021-09-20 21:27:57
13,34.4,60.5,2021-09-20 21:28:02
13.1,34.6,61,2021-09-20 21:28:07
13.2,34.7,61,2021-09-20 21:28:12
13.1,34.6,61,2021-09-20 21:28:17
13.1,34.6,61,2021-09-20 21:28:22
13.1,34.6,61,2021-09-20 21:28:27
13.2,34.7,61,2021-09-20 21:28:32
13.2,34.7,61,2021-09-20 21:28:37
13.2,34.7,61,2021-09-20 21:28:42
13,34.4,60.5,2021-09-20 21:28:47
13.1,34.6,61,2021-09-20 21:28:52
13.2,34.7,61,2021-09-20 21:28:57
13.1,34.6,61,2021-09-20 21:29:02
13.5,34.7,61,2021-09-20 21:29:07
13.5,34.7,61,2021-09-20 21:29:12
13.2,34.7,61,2021-09-20 21:29:17
13.2,34.7,61,2021-09-20 21:29:22
13.1,34.6,61,2021-09-20 21:29:27
13.1,34.6,61,2021-09-20 21:29:32
12.9,34.3,60.5,2021-09-20 21:29:37
13.1,34.6,61,2021-09-20 21:29:42
13.2,34.7,61,2021-09-20 21:29:47
13.2,34.7,61,2021-09-20 21:29:52
