humidity,temp,PM2_5,PM10_0,datetime
64,32.5,16.4,18.8,2021-09-24 16:18:42
64,32.5,16.4,19.4,2021-09-24 16:18:52
63.9,32.5,16.4,18.8,2021-09-24 16:19:02
64,32.5,16.4,19.1,2021-09-24 16:19:12
64,32.5,16.4,18.8,2021-09-24 16:19:22
64,32.5,16.4,18.8,2021-09-24 16:19:32
64,32.5,16.1,18.5,2021-09-24 16:19:42
62.2,32.6,15.5,18.2,2021-09-24 16:19:52
64,32.5,16.1,18.5,2021-09-24 16:20:02
64,32.5,16.1,18.5,2021-09-24 16:20:12
64,32.5,16.1,18.5,2021-09-24 16:20:22
64,32.5,16.1,18.5,2021-09-24 16:20:32
64.1,32.5,16.1,18.5,2021-09-24 16:20:42
64.1,32.5,16.4,18.8,2021-09-24 16:20:52
64.1,32.5,16.1,18.5,2021-09-24 16:21:02
64.1,32.5,16.1,18.5,2021-09-24 16:21:12
62.3,32.6,15.5,18.2,2021-09-24 16:21:22
64.1,32.5,15.8,18.2,2021-09-24 16:21:32
64.1,32.5,16.1,18.5,2021-09-24 16:21:42
64.2,32.5,16.1,18.5,2021-09-24 16:21:52
64.1,32.5,16.1,18.5,2021-09-24 16:22:02
64.1,32.5,16.4,18.8,2021-09-24 16:22:12
64.1,32.5,16.4,18.8,2021-09-24 16:22:22
64.1,32.5,16.8,19.1,2021-09-24 16:22:32
64.1,32.5,16.8,19.1,2021-09-24 16:22:42
64.1,32.5,16.8,19.1,2021-09-24 16:22:52
62.2,32.6,16.2,18.9,2021-09-24 16:23:02
64.1,32.5,16.4,18.8,2021-09-24 16:23:12
64.1,32.5,16.4,18.8,2021-09-24 16:23:22
64,32.5,16.1,18.5,2021-09-24 16:23:32
64,32.5,15.7,18.2,2021-09-24 16:23:42
64,32.5,16.1,18.5,2021-09-24 16:23:52
64.1,32.5,16.1,18.5,2021-09-24 16:24:02
64.1,32.5,16.4,18.8,2021-09-24 16:24:12
64.1,32.5,16.1,18.5,2021-09-24 16:24:22
64.1,32.5,16.1,18.5,2021-09-24 16:24:32
62.3,32.6,16.5,19.2,2021-09-24 16:24:42
64.2,32.5,16.8,19.1,2021-09-24 16:24:52
64.2,32.5,16.8,19.1,2021-09-24 16:25:02
64.2,32.5,16.5,18.8,2021-09-24 16:25:12
64.2,32.5,16.5,18.8,2021-09-24 16:25:22
64.2,32.5,16.5,18.8,2021-09-24 16:25:32
64.2,32.5,16.1,18.5,2021-09-24 16:25:42
64.2,32.5,16.1,18.5,2021-09-24 16:25:52
64.2,32.5,16.1,18.5,2021-09-24 16:26:02
64.3,32.5,16.1,18.5,2021-09-24 16:26:12
62.3,32.6,16.2,18.9,2021-09-24 16:26:22
64.2,32.5,16.5,18.8,2021-09-24 16:26:32
64.2,32.5,16.5,18.8,2021-09-24 16:26:42
64.2,32.5,16.5,18.8,2021-09-24 16:26:52
64.2,32.5,16.5,18.8,2021-09-24 16:27:02
64.2,32.5,16.1,18.5,2021-09-24 16:27:12
64.2,32.5,16.5,18.8,2021-09-24 16:27:22
64.2,32.5,17.2,19.4,2021-09-24 16:27:32
64.2,32.5,16.8,19.1,2021-09-24 16:27:42
62.3,32.6,16.9,19.5,2021-09-24 16:27:52
64.1,32.5,17.2,19.4,2021-09-24 16:28:02
64.1,32.5,17.5,19.8,2021-09-24 16:28:12
64.1,32.5,17.1,19.4,2021-09-24 16:28:22
64.1,32.5,16.8,19.1,2021-09-24 16:28:32
64.1,32.5,17.2,19.4,2021-09-24 16:28:42
64.1,32.5,16.8,19.1,2021-09-24 16:28:52
64.1,32.5,16.8,19.1,2021-09-24 16:29:02
64.1,32.5,16.5,18.8,2021-09-24 16:29:12
64.1,32.5,16.5,18.8,2021-09-24 16:29:22
62.3,32.6,16.5,19.2,2021-09-24 16:29:32
64.1,32.5,16.5,18.8,2021-09-24 16:29:42
64.1,32.5,16.5,18.8,2021-09-24 16:29:52
64.1,32.5,16.5,18.8,2021-09-24 16:30:02
64.1,32.4,16.8,19.1,2021-09-24 16:30:12
64.2,32.5,16.5,18.8,2021-09-24 16:30:22
64.2,32.5,16.1,18.5,2021-09-24 16:30:32
64.1,32.4,16.1,18.5,2021-09-24 16:30:42
64.1,32.4,16.1,18.5,2021-09-24 16:30:52
64.1,32.5,16.1,18.5,2021-09-24 16:31:02
62.3,32.6,15.8,18.5,2021-09-24 16:31:12
64.2,32.5,16.5,18.8,2021-09-24 16:31:22
64.2,32.5,16.5,18.8,2021-09-24 16:31:32
64.3,32.5,16.8,19.1,2021-09-24 16:31:42
64.3,32.5,16.8,19.1,2021-09-24 16:31:52
64.3,32.5,16.5,18.8,2021-09-24 16:32:02
64.3,32.4,16.5,18.8,2021-09-24 16:32:12
64.3,32.5,16.5,18.8,2021-09-24 16:32:22
64.2,32.4,16.4,18.8,2021-09-24 16:32:32
62.3,32.6,15.8,18.5,2021-09-24 16:32:42
64.2,32.5,16.1,18.8,2021-09-24 16:32:52
64.1,32.5,16.1,18.5,2021-09-24 16:33:02
64.1,32.4,16.4,18.8,2021-09-24 16:33:12
64.1,32.5,16.4,18.8,2021-09-24 16:33:22
64.1,32.5,16.4,18.8,2021-09-24 16:33:32
64.1,32.5,16.8,19.1,2021-09-24 16:33:42
64.1,32.4,16.4,18.8,2021-09-24 16:33:52
64.1,32.4,16.4,18.8,2021-09-24 16:34:02
64.1,32.4,16.8,19.1,2021-09-24 16:34:12
62.3,32.6,16.2,18.8,2021-09-24 16:34:22
64.1,32.4,16.4,18.8,2021-09-24 16:34:32
64.1,32.4,16.4,18.8,2021-09-24 16:34:42
64,32.4,16.4,18.8,2021-09-24 16:34:52
64,32.4,16.4,18.8,2021-09-24 16:35:02
64,32.4,16.4,18.8,2021-09-24 16:35:12
64,32.4,16.8,19.1,2021-09-24 16:35:22
64,32.4,16.8,19.1,2021-09-24 16:35:32
64.1,32.4,17.1,19.4,2021-09-24 16:35:42
64.1,32.4,17.1,19.4,2021-09-24 16:35:52
62.2,32.6,16.9,19.5,2021-09-24 16:36:02
64.1,32.4,17.5,19.7,2021-09-24 16:36:12
64.2,32.4,17.1,19.4,2021-09-24 16:36:22
64.2,32.4,16.8,19.1,2021-09-24 16:36:32
64.2,32.4,16.4,18.8,2021-09-24 16:36:42
64.2,32.4,16.4,18.8,2021-09-24 16:36:52
64.2,32.4,16.4,18.8,2021-09-24 16:37:02
64.1,32.4,16.4,18.8,2021-09-24 16:37:12
64.1,32.4,16.4,18.8,2021-09-24 16:37:22
64.1,32.4,16.4,18.8,2021-09-24 16:37:32
62.3,32.6,16.2,18.8,2021-09-24 16:37:42
64.1,32.4,16.4,18.8,2021-09-24 16:37:52
64.1,32.4,16.4,18.8,2021-09-24 16:38:02
64.1,32.4,16.4,18.8,2021-09-24 16:38:12
64.1,32.4,16.8,19.1,2021-09-24 16:38:22
64,32.4,16.4,18.8,2021-09-24 16:38:32
64,32.4,16.4,18.8,2021-09-24 16:38:42
64,32.4,16.8,19.1,2021-09-24 16:38:52
64,32.4,16.8,19.1,2021-09-24 16:39:02
64,32.4,16.8,19.1,2021-09-24 16:39:12
62.2,32.6,16.5,19.1,2021-09-24 16:39:22
64,32.3,16.7,19.1,2021-09-24 16:39:32
64,32.4,16.8,19.1,2021-09-24 16:39:42
64,32.3,16.4,18.8,2021-09-24 16:39:52
64.1,32.4,16.4,18.8,2021-09-24 16:40:02
64,32.3,16.4,18.8,2021-09-24 16:40:12
64.1,32.4,16.1,18.5,2021-09-24 16:40:22
64.1,32.3,16,18.5,2021-09-24 16:40:32
64.1,32.3,16,18.5,2021-09-24 16:40:42
64.1,32.4,16.4,18.8,2021-09-24 16:40:52
62.3,32.6,16.2,18.8,2021-09-24 16:41:02
64.1,32.3,16.4,18.8,2021-09-24 16:41:12
64.1,32.3,16.8,19.1,2021-09-24 16:41:22
64.1,32.3,17.1,19.4,2021-09-24 16:41:32
64.1,32.3,17.1,19.4,2021-09-24 16:41:42
64.1,32.3,17.1,19.4,2021-09-24 16:41:52
64.1,32.3,17.1,19.4,2021-09-24 16:42:02
64,32.3,17.1,19.4,2021-09-24 16:42:12
64.1,32.3,17.1,19.4,2021-09-24 16:42:22
62.2,32.5,16.5,19.4,2021-09-24 16:42:32
64,32.3,16.7,19.1,2021-09-24 16:42:42
64,32.3,16.7,19.1,2021-09-24 16:42:52
64,32.3,16.4,18.8,2021-09-24 16:43:02
64,32.3,16.7,19.1,2021-09-24 16:43:12
63.9,32.3,16.4,18.8,2021-09-24 16:43:22
63.9,32.3,16.4,18.8,2021-09-24 16:43:32
63.9,32.3,16.4,18.8,2021-09-24 16:43:42
63.9,32.3,16.7,19.1,2021-09-24 16:43:51
63.9,32.3,16.7,19.1,2021-09-24 16:44:02
62.2,32.5,16.5,19.1,2021-09-24 16:44:11
64,32.3,16.7,19.1,2021-09-24 16:44:21
64,32.3,16.7,19.1,2021-09-24 16:44:31
64,32.3,16.4,18.8,2021-09-24 16:44:41
64,32.3,16.4,18.8,2021-09-24 16:44:51
64,32.3,16.4,18.8,2021-09-24 16:45:01
64.1,32.3,16.7,19.1,2021-09-24 16:45:11
64.1,32.3,16.7,19.1,2021-09-24 16:45:21
64.1,32.3,17.1,19.4,2021-09-24 16:45:31
64.1,32.3,17.1,19.4,2021-09-24 16:45:41
62.3,32.5,16.8,19.4,2021-09-24 16:45:51
64.1,32.3,17.1,19.4,2021-09-24 16:46:01
64.1,32.3,17.1,19.4,2021-09-24 16:46:11
64.1,32.3,17.1,19.4,2021-09-24 16:46:21
64.1,32.3,17.1,19.4,2021-09-24 16:46:31
64,32.2,17.1,19.4,2021-09-24 16:46:41
64.1,32.3,17.1,19.4,2021-09-24 16:46:51
64.1,32.3,17.1,19.4,2021-09-24 16:47:01
64.1,32.3,17.1,19.4,2021-09-24 16:47:11
64.1,32.3,16.7,19.1,2021-09-24 16:47:21
62.2,32.5,16.5,19.1,2021-09-24 16:47:31
64,32.2,16.7,19.1,2021-09-24 16:47:41
64,32.3,16.7,19.1,2021-09-24 16:47:51
64,32.2,16.7,19.1,2021-09-24 16:48:01
63.9,32.2,17,19.4,2021-09-24 16:48:11
63.9,32.2,16.7,19.1,2021-09-24 16:48:21
64,32.3,16.7,19.1,2021-09-24 16:48:31
64,32.3,16.7,19.1,2021-09-24 16:48:41
64,32.2,17,19.4,2021-09-24 16:48:51
64,32.3,17.1,19.4,2021-09-24 16:49:01
62.2,32.5,16.8,19.4,2021-09-24 16:49:11
64,32.2,17.1,19.4,2021-09-24 16:49:21
64.1,32.3,17.1,19.4,2021-09-24 16:49:31
64.1,32.2,16.7,19.1,2021-09-24 16:49:41
64.1,32.2,17.1,19.7,2021-09-24 16:49:51
64.1,32.3,16.8,19.1,2021-09-24 16:50:01
64.1,32.2,17.1,19.4,2021-09-24 16:50:11
64.1,32.2,17.1,19.4,2021-09-24 16:50:21
64.1,32.2,16.7,19.1,2021-09-24 16:50:31
64.2,32.2,16.7,19.1,2021-09-24 16:50:41
62.3,32.4,16.5,19.1,2021-09-24 16:50:51
64.2,32.2,16.7,19.1,2021-09-24 16:51:01
64.3,32.2,16.4,18.7,2021-09-24 16:51:11
64.3,32.2,16.7,19.1,2021-09-24 16:51:21
64.3,32.2,16.8,19.1,2021-09-24 16:51:31
64.3,32.2,16.8,19.1,2021-09-24 16:51:41
64.3,32.2,16.8,19.1,2021-09-24 16:51:51
64.4,32.2,16.8,19.1,2021-09-24 16:52:01
64.4,32.2,16.8,19.1,2021-09-24 16:52:11
64.4,32.2,16.8,19.1,2021-09-24 16:52:21
62.4,32.4,16.8,19.4,2021-09-24 16:52:31
64.4,32.2,17.5,19.7,2021-09-24 16:52:41
64.4,32.2,17.1,19.7,2021-09-24 16:52:51
64.4,32.2,17.1,19.4,2021-09-24 16:53:01
64.4,32.2,17.1,19.4,2021-09-24 16:53:11
64.3,32.2,17.1,19.3,2021-09-24 16:53:21
64.3,32.2,16.8,19.1,2021-09-24 16:53:31
64.3,32.2,16.7,19.1,2021-09-24 16:53:41
64.3,32.2,16.8,19.1,2021-09-24 16:53:51
62.4,32.4,16.1,18.8,2021-09-24 16:54:01
64.3,32.2,16.4,18.7,2021-09-24 16:54:11
64.3,32.2,16.4,18.7,2021-09-24 16:54:21
64.3,32.2,16.4,18.7,2021-09-24 16:54:31
64.3,32.2,16.8,19.1,2021-09-24 16:54:41
64.3,32.2,16.7,19,2021-09-24 16:54:51
64.3,32.2,16.7,19,2021-09-24 16:55:01
64.3,32.2,17.1,19.4,2021-09-24 16:55:11
64.3,32.2,17.1,19.3,2021-09-24 16:55:21
64.2,32.2,17.1,19.4,2021-09-24 16:55:31
62.3,32.4,16.8,19.4,2021-09-24 16:55:41
64.2,32.2,17.1,19.4,2021-09-24 16:55:51
64.2,32.2,17.4,19.7,2021-09-24 16:56:01
64.2,32.2,17.4,20,2021-09-24 16:56:11
64.1,32.2,17.4,19.7,2021-09-24 16:56:21
64,32.2,17.4,19.6,2021-09-24 16:56:31
64,32.2,17.4,20.3,2021-09-24 16:56:41
64,32.2,17.4,19.7,2021-09-24 16:56:51
64,32.2,17.4,19.7,2021-09-24 16:57:01
64,32.2,17.1,19.4,2021-09-24 16:57:11
62.2,32.4,16.8,19.4,2021-09-24 16:57:21
64,32.2,16.7,19,2021-09-24 16:57:31
64,32.2,16.3,18.7,2021-09-24 16:57:41
63.9,32.2,16.3,18.7,2021-09-24 16:57:51
63.9,32.2,16.3,18.7,2021-09-24 16:58:01
63.9,32.2,16.3,18.7,2021-09-24 16:58:11
63.9,32.2,16.3,18.7,2021-09-24 16:58:21
63.9,32.2,16.7,19,2021-09-24 16:58:31
63.9,32.2,16.7,19,2021-09-24 16:58:41
62.1,32.4,16.1,18.8,2021-09-24 16:58:51
63.9,32.2,16,18.4,2021-09-24 16:59:01
63.9,32.2,16.3,18.7,2021-09-24 16:59:11
63.9,32.2,16.3,18.7,2021-09-24 16:59:21
63.9,32.2,16,18.4,2021-09-24 16:59:31
63.9,32.2,16.3,18.7,2021-09-24 16:59:41
63.9,32.2,16.7,19,2021-09-24 16:59:51
63.9,32.2,16.7,19,2021-09-24 17:00:01
63.9,32.2,16.7,19,2021-09-24 17:00:11
63.9,32.2,16.7,19,2021-09-24 17:00:21
62.1,32.4,16.4,19.1,2021-09-24 17:00:31
63.9,32.2,16.3,18.7,2021-09-24 17:00:41
63.9,32.2,16.3,18.7,2021-09-24 17:00:51
63.9,32.2,16.3,18.7,2021-09-24 17:01:01
63.9,32.2,16.3,18.7,2021-09-24 17:01:11
63.9,32.2,16,18.4,2021-09-24 17:01:21
63.9,32.2,16.3,18.7,2021-09-24 17:01:31
63.8,32.2,16.3,18.7,2021-09-24 17:01:41
63.8,32.2,16.3,18.7,2021-09-24 17:01:51
62.1,32.4,15.7,18.4,2021-09-24 17:02:01
63.8,32.2,15.9,18.4,2021-09-24 17:02:11
63.8,32.2,16.3,18.7,2021-09-24 17:02:21
63.8,32.2,16.3,19,2021-09-24 17:02:31
63.8,32.2,15.9,18.4,2021-09-24 17:02:41
63.8,32.2,16.3,18.7,2021-09-24 17:02:51
63.9,32.2,16.3,18.7,2021-09-24 17:03:01
63.9,32.2,16.7,19,2021-09-24 17:03:11
63.9,32.2,16.3,18.7,2021-09-24 17:03:21
62.2,32.4,16.1,18.8,2021-09-24 17:03:31
63.9,32.2,16.7,19,2021-09-24 17:03:41
63.9,32.2,16.3,18.7,2021-09-24 17:03:51
63.9,32.2,16,18.4,2021-09-24 17:04:01
63.9,32.2,16,18.4,2021-09-24 17:04:11
63.9,32.2,16,18.4,2021-09-24 17:04:21
63.8,32.1,15.9,18.4,2021-09-24 17:04:31
63.8,32.1,15.9,18.4,2021-09-24 17:04:41
63.8,32.1,16.3,18.7,2021-09-24 17:04:51
63.8,32.1,16.3,18.7,2021-09-24 17:05:01
62.1,32.3,16,18.7,2021-09-24 17:05:11
63.8,32.1,16.3,18.7,2021-09-24 17:05:21
63.8,32.1,16.3,18.7,2021-09-24 17:05:31
63.8,32.1,16.3,18.7,2021-09-24 17:05:41
63.9,32.1,16.3,18.7,2021-09-24 17:05:51
63.9,32.1,16.3,18.7,2021-09-24 17:06:01
63.8,32.1,16.3,18.7,2021-09-24 17:06:11
63.9,32.1,16.3,19,2021-09-24 17:06:21
63.9,32.1,16.3,18.7,2021-09-24 17:06:31
62.1,32.3,16.4,19,2021-09-24 17:06:41
63.9,32.1,16.3,18.7,2021-09-24 17:06:51
63.9,32.1,16.3,18.7,2021-09-24 17:07:01
64,32.1,16.3,18.7,2021-09-24 17:07:11
64,32.1,16.3,18.7,2021-09-24 17:07:21
64,32.1,16,18.4,2021-09-24 17:07:31
64,32,15.9,18.3,2021-09-24 17:07:41
64,32,15.9,18.3,2021-09-24 17:07:51
64,32.1,16,18.4,2021-09-24 17:08:01
64,32,15.9,18.3,2021-09-24 17:08:11
62.2,32.2,15.7,18.4,2021-09-24 17:08:21
64.1,32,15.9,18.3,2021-09-24 17:08:31
64.1,32,16.3,18.7,2021-09-24 17:08:41
64.1,32,15.9,18.3,2021-09-24 17:08:51
64.1,32,15.9,18.3,2021-09-24 17:09:01
64.1,32,15.9,18.3,2021-09-24 17:09:11
64.1,32,15.6,18,2021-09-24 17:09:21
64.1,32,16,18.3,2021-09-24 17:09:31
64.1,32,15.9,18.3,2021-09-24 17:09:41
62.2,32.2,16.1,18.7,2021-09-24 17:09:51
64.1,32,16.3,18.7,2021-09-24 17:10:01
64.1,32,16.7,19,2021-09-24 17:10:11
64.1,32,16.7,19,2021-09-24 17:10:21
64.2,32,16.3,18.7,2021-09-24 17:10:31
64.2,32,16.3,18.7,2021-09-24 17:10:41
64.3,32,16.3,18.7,2021-09-24 17:10:51
64.3,32,16,18.3,2021-09-24 17:11:01
64.3,32,16,18.3,2021-09-24 17:11:11
64.3,32,16.3,18.7,2021-09-24 17:11:21
62.4,32.2,16.1,18.7,2021-09-24 17:11:31
64.3,32,16.3,18.7,2021-09-24 17:11:41
64.3,32,16,18.3,2021-09-24 17:11:51
64.3,32,16,18.3,2021-09-24 17:12:01
64.3,32,16.3,18.7,2021-09-24 17:12:11
64.3,32,16,18.3,2021-09-24 17:12:21
64.3,32,16.3,18.7,2021-09-24 17:12:31
64.3,31.9,16.3,18.6,2021-09-24 17:12:41
64.4,32,16.3,18.7,2021-09-24 17:12:51
62.4,32.2,16.4,19,2021-09-24 17:13:01
64.3,31.9,16.7,18.9,2021-09-24 17:13:11
64.3,31.9,16.7,18.9,2021-09-24 17:13:21
64.3,32,16.7,19,2021-09-24 17:13:31
64.3,32,17,19.3,2021-09-24 17:13:41
64.3,32,17,19.3,2021-09-24 17:13:51
64.3,31.9,17,19.3,2021-09-24 17:14:01
64.3,32,17,19.3,2021-09-24 17:14:11
64.3,31.9,17,19.3,2021-09-24 17:14:21
64.3,32,17,19.3,2021-09-24 17:14:31
62.4,32.2,16.8,19.3,2021-09-24 17:14:41
64.4,31.9,17,19.3,2021-09-24 17:14:51
64.4,31.9,17,19.3,2021-09-24 17:15:01
64.4,31.9,17,19.3,2021-09-24 17:15:11
64.4,31.9,17.4,19.6,2021-09-24 17:15:21
64.4,32,17,19.3,2021-09-24 17:15:31
64.3,31.9,17,19.3,2021-09-24 17:15:41
64.3,31.9,17,19.3,2021-09-24 17:15:51
64.3,31.9,17,19.3,2021-09-24 17:16:01
62.3,32.2,16.4,19,2021-09-24 17:16:11
64.3,31.9,16.3,18.6,2021-09-24 17:16:21
64.3,31.9,16.6,18.9,2021-09-24 17:16:31
64.3,31.9,16.6,18.9,2021-09-24 17:16:41
64.3,31.9,16.7,18.9,2021-09-24 17:16:51
64.3,31.9,17,19.3,2021-09-24 17:17:01
64.4,31.9,17.4,19.6,2021-09-24 17:17:11
64.4,31.9,17.4,19.6,2021-09-24 17:17:21
64.4,31.9,17,19.6,2021-09-24 17:17:31
64.4,31.9,17,19.3,2021-09-24 17:17:41
62.4,32.2,16.8,19.3,2021-09-24 17:17:51
64.4,31.9,16.7,18.9,2021-09-24 17:18:01
64.4,31.9,16.3,18.6,2021-09-24 17:18:11
64.4,31.9,16.7,18.9,2021-09-24 17:18:21
64.4,31.9,16.7,18.9,2021-09-24 17:18:31
64.4,31.9,17,19.3,2021-09-24 17:18:41
64.4,31.9,17,19.3,2021-09-24 17:18:51
64.4,31.9,17,19.3,2021-09-24 17:19:01
64.4,31.9,17,19.3,2021-09-24 17:19:11
62.4,32.2,16.8,19.3,2021-09-24 17:19:21
64.4,31.9,17.4,19.6,2021-09-24 17:19:31
64.4,31.9,17,19.3,2021-09-24 17:19:41
64.4,31.9,17,19.3,2021-09-24 17:19:51
64.4,31.9,17,19.3,2021-09-24 17:20:01
64.5,31.9,17.4,19.6,2021-09-24 17:20:11
64.4,31.8,17.3,19.5,2021-09-24 17:20:21
64.5,31.9,17,19.3,2021-09-24 17:20:31
64.5,31.9,17,19.3,2021-09-24 17:20:41
64.5,31.8,17.4,19.5,2021-09-24 17:20:51
62.5,32.1,16.7,19.3,2021-09-24 17:21:01
64.5,31.8,16.7,18.9,2021-09-24 17:21:11
64.4,31.8,16.6,18.9,2021-09-24 17:21:21
64.4,31.8,16.6,18.9,2021-09-24 17:21:31
64.4,31.8,16.6,18.9,2021-09-24 17:21:41
64.4,31.8,16.6,18.9,2021-09-24 17:21:51
64.4,31.8,17,19.2,2021-09-24 17:22:01
64.4,31.8,17,19.2,2021-09-24 17:22:11
64.4,31.8,16.6,18.9,2021-09-24 17:22:21
62.4,32.1,16.4,19,2021-09-24 17:22:31
64.4,31.8,17,19.2,2021-09-24 17:22:41
64.4,31.8,17,19.2,2021-09-24 17:22:51
64.5,31.8,17,19.2,2021-09-24 17:23:01
64.5,31.8,17,19.2,2021-09-24 17:23:11
64.5,31.8,17,19.2,2021-09-24 17:23:21
64.5,31.8,16.7,18.9,2021-09-24 17:23:31
64.5,31.8,16.7,18.9,2021-09-24 17:23:41
64.5,31.8,16.3,18.6,2021-09-24 17:23:51
64.5,31.8,16.7,18.9,2021-09-24 17:24:01
62.5,32.1,16.1,18.7,2021-09-24 17:24:11
64.5,31.8,16.7,18.9,2021-09-24 17:24:21
64.5,31.8,16.7,18.9,2021-09-24 17:24:31
64.5,31.8,17,19.2,2021-09-24 17:24:41
64.5,31.8,17,19.2,2021-09-24 17:24:51
64.5,31.8,17,19.2,2021-09-24 17:25:01
64.5,31.8,17.4,19.5,2021-09-24 17:25:11
64.5,31.8,17,19.2,2021-09-24 17:25:21
64.5,31.8,17,19.2,2021-09-24 17:25:31
62.5,32.1,16.8,19.3,2021-09-24 17:25:41
64.5,31.8,16.7,18.9,2021-09-24 17:25:51
64.5,31.8,16.7,18.9,2021-09-24 17:26:01
64.5,31.8,16.7,18.9,2021-09-24 17:26:11
64.5,31.8,17,19.2,2021-09-24 17:26:21
64.5,31.8,17,19.2,2021-09-24 17:26:31
64.6,31.8,17,19.2,2021-09-24 17:26:41
64.6,31.8,17.4,19.5,2021-09-24 17:26:51
64.6,31.8,17.4,19.5,2021-09-24 17:27:01
64.6,31.8,17.4,19.5,2021-09-24 17:27:11
62.5,32.1,16.8,19.3,2021-09-24 17:27:21
64.5,31.8,17.4,19.5,2021-09-24 17:27:31
64.5,31.8,17.4,19.5,2021-09-24 17:27:41
64.5,31.8,17,19.2,2021-09-24 17:27:51
64.5,31.8,17,19.2,2021-09-24 17:28:01
64.5,31.8,17.4,19.5,2021-09-24 17:28:11
64.5,31.8,17.7,20.2,2021-09-24 17:28:21
64.5,31.8,17.4,19.5,2021-09-24 17:28:31
64.5,31.8,17.4,19.5,2021-09-24 17:28:41
62.5,32.1,17.1,19.6,2021-09-24 17:28:51
64.6,31.8,17.4,19.5,2021-09-24 17:29:01
64.6,31.8,17,19.2,2021-09-24 17:29:11
64.6,31.8,17,19.2,2021-09-24 17:29:21
64.6,31.8,17.4,19.5,2021-09-24 17:29:31
64.5,31.8,17.4,19.5,2021-09-24 17:29:41
64.5,31.8,17.4,19.5,2021-09-24 17:29:51
64.5,31.8,17.4,19.5,2021-09-24 17:30:01
64.5,31.8,17.7,20.1,2021-09-24 17:30:11
64.5,31.8,17.7,20.2,2021-09-24 17:30:21
62.5,32.1,17.4,20.2,2021-09-24 17:30:31
64.5,31.8,17.3,19.5,2021-09-24 17:30:41
64.5,31.8,17.3,19.5,2021-09-24 17:30:51
64.5,31.8,17.7,20.1,2021-09-24 17:31:01
64.5,31.8,17.7,20.2,2021-09-24 17:31:11
64.5,31.8,17.7,20.1,2021-09-24 17:31:21
64.5,31.8,17.7,20.1,2021-09-24 17:31:31
64.5,31.8,18,20.4,2021-09-24 17:31:41
64.6,31.8,18,20.4,2021-09-24 17:31:51
62.5,32.1,17.4,20.2,2021-09-24 17:32:01
64.6,31.8,18,20.4,2021-09-24 17:32:11
64.6,31.8,17.7,20.1,2021-09-24 17:32:21
64.6,31.8,18.1,20.4,2021-09-24 17:32:31
64.6,31.8,18.1,20.4,2021-09-24 17:32:41
64.6,31.8,18.1,20.4,2021-09-24 17:32:51
64.6,31.8,17.7,20.1,2021-09-24 17:33:01
64.6,31.8,17.7,20.1,2021-09-24 17:33:11
64.6,31.8,17.7,20.1,2021-09-24 17:33:21
64.7,31.8,17.4,19.5,2021-09-24 17:33:31
62.6,32.1,17.1,19.6,2021-09-24 17:33:41
64.8,31.8,17,19.2,2021-09-24 17:33:51
64.8,31.8,17.4,19.5,2021-09-24 17:34:01
64.8,31.8,17,19.2,2021-09-24 17:34:11
64.8,31.8,17.4,19.5,2021-09-24 17:34:21
64.8,31.8,17.7,20.1,2021-09-24 17:34:31
64.7,31.8,18.1,20.4,2021-09-24 17:34:41
64.6,31.8,18.1,20.4,2021-09-24 17:34:51
64.5,31.8,18,20.4,2021-09-24 17:35:01
62.5,32.1,17.8,20.5,2021-09-24 17:35:11
64.5,31.8,17.7,20.1,2021-09-24 17:35:21
64.6,31.8,17.7,20.1,2021-09-24 17:35:31
64.6,31.8,17.4,19.5,2021-09-24 17:35:41
64.6,31.8,17,19.2,2021-09-24 17:35:51
64.6,31.8,17,19.5,2021-09-24 17:36:01
64.6,31.8,17,19.2,2021-09-24 17:36:11
64.6,31.8,17.4,19.5,2021-09-24 17:36:21
64.6,31.8,17.4,19.5,2021-09-24 17:36:31
64.6,31.8,17.4,19.5,2021-09-24 17:36:41
62.6,32.1,17.1,19.6,2021-09-24 17:36:51
64.6,31.7,17.3,19.5,2021-09-24 17:37:01
64.6,31.7,17.7,20.1,2021-09-24 17:37:11
64.6,31.7,17.7,20.1,2021-09-24 17:37:21
64.6,31.7,17.7,20.1,2021-09-24 17:37:31
64.6,31.7,17.7,20.1,2021-09-24 17:37:41
64.6,31.7,17.7,20.1,2021-09-24 17:37:51
64.7,31.7,17.7,20.1,2021-09-24 17:38:01
64.7,31.7,17.3,19.5,2021-09-24 17:38:11
62.6,32,17.1,19.6,2021-09-24 17:38:21
64.8,31.7,17.4,19.5,2021-09-24 17:38:31
64.8,31.7,17.7,20.4,2021-09-24 17:38:41
64.8,31.7,17.7,20.1,2021-09-24 17:38:51
64.8,31.7,17.4,19.5,2021-09-24 17:39:01
64.7,31.7,17.3,19.5,2021-09-24 17:39:11
64.6,31.7,17.3,19.5,2021-09-24 17:39:21
64.7,31.7,17.3,19.8,2021-09-24 17:39:31
64.7,31.7,17.3,19.5,2021-09-24 17:39:41
64.8,31.7,17.4,19.5,2021-09-24 17:39:51
62.6,32,17.4,20.2,2021-09-24 17:40:01
64.8,31.7,17.4,19.5,2021-09-24 17:40:11
64.8,31.7,17.4,19.5,2021-09-24 17:40:21
64.8,31.7,17.4,19.5,2021-09-24 17:40:31
64.8,31.7,17.4,19.5,2021-09-24 17:40:41
64.9,31.7,17.4,19.5,2021-09-24 17:40:51
64.8,31.7,17,19.2,2021-09-24 17:41:01
