PM2_5,temperature,humidity,time
15.5,35.1,57.6,2021-09-20 10:35:33
15.5,35.1,57.6,2021-09-20 10:35:38
15.5,35.1,57.6,2021-09-20 10:35:43
15.5,35.1,57.6,2021-09-20 10:35:48
15.5,34.7,58.6,2021-09-20 10:35:53
15.5,35.1,57.6,2021-09-20 10:36:00
15.5,35.1,57.6,2021-09-20 10:36:03
15.5,35.1,57.6,2021-09-20 10:36:08
15.5,35.1,57.6,2021-09-20 10:36:13
15.5,35.1,57.6,2021-09-20 10:36:18
15.5,35.1,57.6,2021-09-20 10:36:23
15.5,35.1,57.6,2021-09-20 10:36:28
15.5,35.1,57.6,2021-09-20 10:36:33
15.5,35.1,57.6,2021-09-20 10:36:38
15.5,34.7,58.6,2021-09-20 10:36:45
15.5,35.1,57.6,2021-09-20 10:36:48
15.8,35.1,57.6,2021-09-20 10:36:53
15.8,35.1,57.6,2021-09-20 10:36:58
15.8,35.1,57.6,2021-09-20 10:37:03
15.8,35.1,57.6,2021-09-20 10:37:08
15.8,35.1,57.6,2021-09-20 10:37:13
15.8,35.1,57.6,2021-09-20 10:37:18
15.8,35.1,57.6,2021-09-20 10:37:23
15.8,35.1,57.6,2021-09-20 10:37:28
15.9,34.7,58.6,2021-09-20 10:37:34
15.8,35.1,57.6,2021-09-20 10:37:38
15.8,35.1,57.6,2021-09-20 10:37:43
15.8,35.1,57.6,2021-09-20 10:37:48
15.8,35.1,57.6,2021-09-20 10:37:53
15.8,35.1,57.6,2021-09-20 10:37:58
15.8,35.1,57.6,2021-09-20 10:38:03
15.8,35.1,57.6,2021-09-20 10:38:08
15.8,35.1,57.6,2021-09-20 10:38:13
15.9,34.7,58.6,2021-09-20 10:38:18
16.2,35.1,57.6,2021-09-20 10:38:23
16.2,35.1,57.6,2021-09-20 10:38:30
15.8,35.1,57.6,2021-09-20 10:38:33
16.2,35.1,57.5,2021-09-20 10:38:38
16.2,35.1,57.6,2021-09-20 10:38:45
16.2,35.1,57.6,2021-09-20 10:38:48
16.5,35.1,57.6,2021-09-20 10:38:53
16.5,35.1,57.6,2021-09-20 10:38:58
16.5,35.1,57.6,2021-09-20 10:39:03
16.6,34.7,58.6,2021-09-20 10:39:08
16.5,35.1,57.6,2021-09-20 10:39:13
16.5,35.1,57.6,2021-09-20 10:39:18
16.5,35.1,57.5,2021-09-20 10:39:23
16.5,35.1,57.5,2021-09-20 10:39:28
16.5,35.1,57.5,2021-09-20 10:39:33
16.5,35.1,57.6,2021-09-20 10:39:38
16.5,35.1,57.6,2021-09-20 10:39:43
16.5,35.1,57.5,2021-09-20 10:39:48
16.2,35.1,57.5,2021-09-20 10:39:53
16.2,34.7,58.6,2021-09-20 10:39:58
16.2,35.1,57.6,2021-09-20 10:40:03
16.2,35.1,57.5,2021-09-20 10:40:09
16.5,35.1,57.5,2021-09-20 10:40:16
16.2,35.1,57.5,2021-09-20 10:40:19
16.5,35.1,57.5,2021-09-20 10:40:23
16.2,35.1,57.5,2021-09-20 10:40:28
16.2,35.1,57.5,2021-09-20 10:40:33
16.2,35.1,57.5,2021-09-20 10:40:38
16.2,35.1,57.5,2021-09-20 10:40:43
16.2,34.7,58.6,2021-09-20 10:40:48
16.2,35.1,57.5,2021-09-20 10:40:53
16.2,35.1,57.6,2021-09-20 10:40:58
16.2,35.1,57.5,2021-09-20 10:41:03
16.2,35.1,57.6,2021-09-20 10:41:08
16.2,35.1,57.5,2021-09-20 10:41:13
16.2,35.1,57.5,2021-09-20 10:41:18
16.2,35.1,57.6,2021-09-20 10:41:23
16.2,35.1,57.5,2021-09-20 10:41:28
16.2,35.1,57.5,2021-09-20 10:41:33
16.2,34.7,58.6,2021-09-20 10:41:38
16.2,35.1,57.5,2021-09-20 10:41:43
15.8,35.1,57.5,2021-09-20 10:41:48
15.8,35.1,57.6,2021-09-20 10:41:53
15.8,35.1,57.5,2021-09-20 10:41:58
15.8,35.1,57.5,2021-09-20 10:42:03
15.8,35.1,57.5,2021-09-20 10:42:08
15.8,35.1,57.5,2021-09-20 10:42:13
15.8,35.1,57.5,2021-09-20 10:42:18
15.8,35.1,57.5,2021-09-20 10:42:23
15.9,34.7,58.6,2021-09-20 10:42:28
15.8,35.1,57.5,2021-09-20 10:42:33
15.8,35.1,57.5,2021-09-20 10:42:38
16.2,35.1,57.5,2021-09-20 10:42:48
16.2,35.1,57.5,2021-09-20 10:42:51
16.2,35.1,57.5,2021-09-20 10:42:54
16.2,35.1,57.5,2021-09-20 10:42:58
16.2,35.1,57.5,2021-09-20 10:43:03
16.2,35.1,57.5,2021-09-20 10:43:08
16.2,35.1,57.5,2021-09-20 10:43:13
16.2,34.7,58.6,2021-09-20 10:43:18
16.2,35.1,57.5,2021-09-20 10:43:23
16.2,35.1,57.5,2021-09-20 10:43:28
16.2,35.1,57.5,2021-09-20 10:43:33
16.2,35.2,57.6,2021-09-20 10:43:38
16.2,35.1,57.5,2021-09-20 10:43:43
16.2,35.1,57.5,2021-09-20 10:43:48
16.2,35.1,57.5,2021-09-20 10:43:53
16.2,35.1,57.5,2021-09-20 10:43:58
16.2,35.1,57.5,2021-09-20 10:44:03
16.2,34.7,58.6,2021-09-20 10:44:08
15.8,35.1,57.5,2021-09-20 10:44:13
16.2,35.1,57.5,2021-09-20 10:44:18
16.2,35.1,57.5,2021-09-20 10:44:23
16.2,35.1,57.5,2021-09-20 10:44:28
16.2,35.1,57.5,2021-09-20 10:44:33
15.8,35.1,57.5,2021-09-20 10:44:38
16.2,35.1,57.5,2021-09-20 10:44:43
15.8,35.1,57.5,2021-09-20 10:44:48
15.8,35.1,57.5,2021-09-20 10:44:53
16.2,34.7,58.6,2021-09-20 10:44:58
16.2,35.1,57.5,2021-09-20 10:45:03
16.2,35.1,57.5,2021-09-20 10:45:08
15.8,35.1,57.5,2021-09-20 10:45:13
15.8,35.1,57.5,2021-09-20 10:45:19
15.8,35.1,57.5,2021-09-20 10:45:23
15.8,35.1,57.5,2021-09-20 10:45:28
15.8,35.1,57.5,2021-09-20 10:45:33
15.8,35.1,57.5,2021-09-20 10:45:38
15.8,35.1,57.5,2021-09-20 10:45:43
15.9,34.7,58.6,2021-09-20 10:45:48
15.8,35.1,57.5,2021-09-20 10:45:53
15.8,35.1,57.5,2021-09-20 10:46:00
15.8,35.1,57.5,2021-09-20 10:46:03
15.8,35,57.5,2021-09-20 10:46:08
16.2,35.1,57.5,2021-09-20 10:46:15
16.2,35.1,57.5,2021-09-20 10:46:18
16.2,35.1,57.5,2021-09-20 10:46:23
16.2,35.1,57.5,2021-09-20 10:46:28
16.2,35.1,57.5,2021-09-20 10:46:33
16.2,34.7,58.6,2021-09-20 10:46:38
16.2,35.1,57.5,2021-09-20 10:46:43
16.2,35.1,57.5,2021-09-20 10:46:48
16.2,35.1,57.5,2021-09-20 10:46:53
16.2,35.2,57.6,2021-09-20 10:46:58
16.2,35.1,57.5,2021-09-20 10:47:03
16.2,35.1,57.5,2021-09-20 10:47:08
16.2,35.1,57.5,2021-09-20 10:47:13
16.2,35.1,57.5,2021-09-20 10:47:18
16.2,35.2,57.6,2021-09-20 10:47:23
16.2,34.7,58.6,2021-09-20 10:47:28
16.2,35.1,57.5,2021-09-20 10:47:33
16.2,35.1,57.5,2021-09-20 10:47:38
16.2,35.1,57.5,2021-09-20 10:47:43
15.8,35.1,57.5,2021-09-20 10:47:48
15.8,35.1,57.5,2021-09-20 10:47:54
15.8,35.1,57.5,2021-09-20 10:48:01
15.8,35.1,57.5,2021-09-20 10:48:04
15.8,35.1,57.5,2021-09-20 10:48:08
16.2,34.7,58.6,2021-09-20 10:48:13
15.8,35.2,57.5,2021-09-20 10:48:18
15.8,35.1,57.5,2021-09-20 10:48:23
15.8,35.1,57.5,2021-09-20 10:48:28
15.8,35.1,57.5,2021-09-20 10:48:33
15.8,35.2,57.5,2021-09-20 10:48:38
15.8,35.1,57.5,2021-09-20 10:48:45
16.2,35.1,57.5,2021-09-20 10:48:48
16.2,35.1,57.5,2021-09-20 10:48:53
16.2,35.1,57.5,2021-09-20 10:48:58
16.2,34.7,58.6,2021-09-20 10:49:03
16.2,35.1,57.5,2021-09-20 10:49:08
16.2,35.1,57.5,2021-09-20 10:49:13
16.5,35.1,57.5,2021-09-20 10:49:18
16.2,35.1,57.5,2021-09-20 10:49:23
16.2,35.1,57.5,2021-09-20 10:49:28
16.5,35.1,57.5,2021-09-20 10:49:33
16.2,35.2,57.5,2021-09-20 10:49:38
16.2,35.2,57.5,2021-09-20 10:49:43
16.2,35.2,57.5,2021-09-20 10:49:48
16.2,34.7,58.6,2021-09-20 10:49:53
16.2,35.1,57.5,2021-09-20 10:49:58
16.2,35.1,57.5,2021-09-20 10:50:03
16.5,35.1,57.5,2021-09-20 10:50:08
16.2,35.1,57.5,2021-09-20 10:50:15
16.2,35.1,57.5,2021-09-20 10:50:18
16.2,35.1,57.5,2021-09-20 10:50:23
16.2,35.1,57.5,2021-09-20 10:50:29
16.2,35.1,57.5,2021-09-20 10:50:33
16.2,35.2,57.5,2021-09-20 10:50:38
16.2,34.7,58.6,2021-09-20 10:50:43
16.2,35.1,57.5,2021-09-20 10:50:48
16.2,35.1,57.5,2021-09-20 10:50:53
16.2,35.1,57.5,2021-09-20 10:50:58
16.2,35.2,57.5,2021-09-20 10:51:03
16.2,35.1,57.5,2021-09-20 10:51:08
16.2,35.1,57.5,2021-09-20 10:51:13
16.2,35.1,57.5,2021-09-20 10:51:18
16.2,35.1,57.5,2021-09-20 10:51:23
16.2,35.2,57.5,2021-09-20 10:51:28
16.2,34.7,58.6,2021-09-20 10:51:33
16.2,35.2,57.5,2021-09-20 10:51:38
16.2,35.1,57.5,2021-09-20 10:51:43
16.2,35.1,57.5,2021-09-20 10:51:48
16.2,35.1,57.5,2021-09-20 10:51:53
16.5,35.1,57.5,2021-09-20 10:52:00
16.5,35.2,57.5,2021-09-20 10:52:03
16.5,35.1,57.5,2021-09-20 10:52:08
16.5,35.1,57.5,2021-09-20 10:52:13
16.5,35.1,57.5,2021-09-20 10:52:18
16.6,34.7,58.6,2021-09-20 10:52:23
16.5,35.1,57.5,2021-09-20 10:52:28
16.2,35.2,57.5,2021-09-20 10:52:33
16.2,35.1,57.5,2021-09-20 10:52:38
16.5,35.1,57.5,2021-09-20 10:52:45
16.2,35.2,57.5,2021-09-20 10:52:48
16.2,35.1,57.5,2021-09-20 10:52:53
16.2,35.1,57.5,2021-09-20 10:52:58
16.2,35.2,57.5,2021-09-20 10:53:04
16.2,35.1,57.5,2021-09-20 10:53:08
16.2,34.7,58.6,2021-09-20 10:53:13
16.2,35.1,57.5,2021-09-20 10:53:18
16.2,35.2,57.5,2021-09-20 10:53:23
16.2,35.1,57.5,2021-09-20 10:53:28
16.2,35.1,57.5,2021-09-20 10:53:33
16.2,35.2,57.5,2021-09-20 10:53:38
15.8,35.1,57.5,2021-09-20 10:53:43
15.8,35.2,57.5,2021-09-20 10:53:48
15.8,35.2,57.5,2021-09-20 10:53:53
15.8,35.2,57.5,2021-09-20 10:53:58
15.9,34.7,58.6,2021-09-20 10:54:03
15.8,35.1,57.5,2021-09-20 10:54:08
15.8,35.1,57.5,2021-09-20 10:54:13
15.8,35.1,57.5,2021-09-20 10:54:18
15.8,35.1,57.5,2021-09-20 10:54:23
15.8,35.1,57.5,2021-09-20 10:54:28
15.8,35.1,57.5,2021-09-20 10:54:33
15.8,35.1,57.5,2021-09-20 10:54:38
15.8,35.2,57.5,2021-09-20 10:54:43
15.9,34.7,58.6,2021-09-20 10:54:48
15.8,35.1,57.5,2021-09-20 10:54:53
15.8,35.1,57.5,2021-09-20 10:54:58
15.8,35.1,57.5,2021-09-20 10:55:03
15.8,35.1,57.5,2021-09-20 10:55:08
15.8,35.1,57.5,2021-09-20 10:55:13
15.8,35.1,57.5,2021-09-20 10:55:18
15.8,35.1,57.5,2021-09-20 10:55:23
15.8,35.1,57.5,2021-09-20 10:55:28
15.8,35.1,57.5,2021-09-20 10:55:33
15.9,34.7,58.6,2021-09-20 10:55:39
15.8,35.2,57.5,2021-09-20 10:55:43
15.8,35.1,57.5,2021-09-20 10:55:48
15.8,35.1,57.5,2021-09-20 10:55:53
15.8,35.1,57.5,2021-09-20 10:55:58
15.8,35.1,57.5,2021-09-20 10:56:03
15.8,35.1,57.5,2021-09-20 10:56:08
15.8,35.1,57.5,2021-09-20 10:56:13
15.8,35.1,57.5,2021-09-20 10:56:18
15.8,35.1,57.5,2021-09-20 10:56:23
15.5,34.7,58.6,2021-09-20 10:56:28
15.5,35.1,57.5,2021-09-20 10:56:33
15.8,35.1,57.5,2021-09-20 10:56:38
15.8,35.1,57.5,2021-09-20 10:56:43
15.5,35.1,57.5,2021-09-20 10:56:48
15.8,35.1,57.5,2021-09-20 10:56:53
15.8,35.2,57.5,2021-09-20 10:56:58
15.8,35.1,57.5,2021-09-20 10:57:03
15.8,35.1,57.5,2021-09-20 10:57:08
15.8,35.2,57.5,2021-09-20 10:57:13
15.9,34.7,58.6,2021-09-20 10:57:18
16.2,35.1,57.5,2021-09-20 10:57:23
15.8,35.1,57.5,2021-09-20 10:57:30
15.8,35.1,57.5,2021-09-20 10:57:33
15.8,35.2,57.5,2021-09-20 10:57:38
15.8,35.2,57.5,2021-09-20 10:57:43
15.8,35.1,57.5,2021-09-20 10:57:48
15.8,35.1,57.5,2021-09-20 10:57:53
15.8,35.1,57.5,2021-09-20 10:58:00
15.8,35.2,57.5,2021-09-20 10:58:03
15.9,34.7,58.6,2021-09-20 10:58:08
15.8,35.1,57.5,2021-09-20 10:58:14
15.8,35.1,57.5,2021-09-20 10:58:18
15.8,35.1,57.5,2021-09-20 10:58:23
15.8,35.1,57.5,2021-09-20 10:58:28
15.5,35.1,57.5,2021-09-20 10:58:33
15.8,35.1,57.5,2021-09-20 10:58:38
15.8,35.1,57.5,2021-09-20 10:58:43
15.8,35.1,57.5,2021-09-20 10:58:48
15.8,35.1,57.5,2021-09-20 10:58:53
15.5,34.7,58.6,2021-09-20 10:58:58
15.8,35.1,57.5,2021-09-20 10:59:03
15.5,35.1,57.5,2021-09-20 10:59:08
15.8,35.1,57.5,2021-09-20 10:59:13
15.8,35.1,57.5,2021-09-20 10:59:18
15.8,35.1,57.5,2021-09-20 10:59:23
15.8,35.1,57.5,2021-09-20 10:59:28
15.8,35.1,57.5,2021-09-20 10:59:33
16.2,35.2,57.5,2021-09-20 10:59:38
16.2,35.2,57.5,2021-09-20 10:59:45
15.9,34.7,58.6,2021-09-20 10:59:48
15.8,35.1,57.5,2021-09-20 10:59:53
15.8,35.1,57.5,2021-09-20 10:59:58
15.8,35.1,57.5,2021-09-20 11:00:03
16.2,35.1,57.5,2021-09-20 11:00:08
16.2,35.1,57.5,2021-09-20 11:00:13
16.2,35.1,57.5,2021-09-20 11:00:18
16.2,35.1,57.5,2021-09-20 11:00:23
15.8,35.1,57.5,2021-09-20 11:00:28
16.2,35.1,57.5,2021-09-20 11:00:33
15.9,34.7,58.6,2021-09-20 11:00:38
15.8,35.1,57.5,2021-09-20 11:00:43
15.8,35.2,57.5,2021-09-20 11:00:49
15.8,35.1,57.5,2021-09-20 11:00:53
15.8,35.1,57.5,2021-09-20 11:00:58
15.8,35.1,57.5,2021-09-20 11:01:03
15.8,35.1,57.5,2021-09-20 11:01:08
15.8,35.1,57.5,2021-09-20 11:01:13
15.8,35.1,57.5,2021-09-20 11:01:18
15.9,34.7,58.6,2021-09-20 11:01:23
15.8,35.1,57.5,2021-09-20 11:01:28
15.8,35.1,57.5,2021-09-20 11:01:33
15.8,35.1,57.5,2021-09-20 11:01:38
15.8,35.1,57.5,2021-09-20 11:01:43
16.1,35.1,57.4,2021-09-20 11:01:48
16.2,35.1,57.5,2021-09-20 11:01:53
15.8,35.1,57.5,2021-09-20 11:01:58
15.8,35.2,57.5,2021-09-20 11:02:03
15.8,35.1,57.4,2021-09-20 11:02:08
15.9,34.7,58.5,2021-09-20 11:02:13
15.8,35.2,57.5,2021-09-20 11:02:18
15.8,35.2,57.5,2021-09-20 11:02:23
15.8,35.1,57.5,2021-09-20 11:02:28
15.8,35.1,57.5,2021-09-20 11:02:33
15.8,35.1,57.4,2021-09-20 11:02:38
15.8,35.1,57.4,2021-09-20 11:02:43
15.8,35.1,57.4,2021-09-20 11:02:48
15.8,35.2,57.5,2021-09-20 11:02:53
15.8,35.1,57.4,2021-09-20 11:02:58
15.9,34.7,58.5,2021-09-20 11:03:03
15.8,35.1,57.5,2021-09-20 11:03:08
15.8,35.1,57.4,2021-09-20 11:03:13
16.2,35.2,57.5,2021-09-20 11:03:18
16.2,35.2,57.5,2021-09-20 11:03:24
16.2,35.1,57.5,2021-09-20 11:03:28
15.8,35.1,57.4,2021-09-20 11:03:33
15.8,35.2,57.5,2021-09-20 11:03:38
15.8,35.1,57.4,2021-09-20 11:03:43
15.8,35.2,57.5,2021-09-20 11:03:48
16.2,34.7,58.6,2021-09-20 11:03:53
16.1,35.1,57.4,2021-09-20 11:03:58
16.2,35.1,57.5,2021-09-20 11:04:03
16.2,35.1,57.5,2021-09-20 11:04:08
16.1,35.1,57.4,2021-09-20 11:04:13
16.1,35.1,57.4,2021-09-20 11:04:18
16.1,35.1,57.4,2021-09-20 11:04:23
16.1,35.1,57.4,2021-09-20 11:04:28
16.2,35.2,57.5,2021-09-20 11:04:33
16.1,35.1,57.4,2021-09-20 11:04:38
16.2,34.7,58.5,2021-09-20 11:04:43
16.1,35.1,57.4,2021-09-20 11:04:48
15.8,35.1,57.4,2021-09-20 11:04:53
15.8,35.2,57.5,2021-09-20 11:04:58
15.8,35.1,57.4,2021-09-20 11:05:03
15.8,35.1,57.4,2021-09-20 11:05:08
15.8,35.1,57.4,2021-09-20 11:05:13
15.8,35.1,57.4,2021-09-20 11:05:18
15.8,35.1,57.4,2021-09-20 11:05:23
15.8,35.1,57.5,2021-09-20 11:05:28
15.9,34.7,58.6,2021-09-20 11:05:33
15.8,35.1,57.4,2021-09-20 11:05:38
15.8,35.1,57.4,2021-09-20 11:05:43
15.8,35.1,57.4,2021-09-20 11:05:48
16.1,35.1,57.4,2021-09-20 11:05:53
16.1,35.1,57.4,2021-09-20 11:06:04
16.1,35.1,57.4,2021-09-20 11:06:08
16.2,35.2,57.5,2021-09-20 11:06:13
16.2,35.1,57.5,2021-09-20 11:06:24
15.8,35.1,57.5,2021-09-20 11:06:28
15.9,34.7,58.6,2021-09-20 11:06:33
15.8,35.1,57.4,2021-09-20 11:06:38
15.8,35.1,57.5,2021-09-20 11:06:43
15.8,35.1,57.4,2021-09-20 11:06:48
15.8,35.1,57.4,2021-09-20 11:06:53
15.8,35.1,57.4,2021-09-20 11:06:58
15.8,35.1,57.4,2021-09-20 11:07:03
15.8,35.1,57.4,2021-09-20 11:07:08
15.8,35.1,57.4,2021-09-20 11:07:13
15.8,35.2,57.5,2021-09-20 11:07:18
15.9,34.7,58.6,2021-09-20 11:07:23
15.8,35.1,57.4,2021-09-20 11:07:28
15.8,35.1,57.4,2021-09-20 11:07:33
15.8,35.1,57.4,2021-09-20 11:07:38
15.8,35.1,57.4,2021-09-20 11:07:43
15.8,35.1,57.4,2021-09-20 11:07:48
16.1,35.1,57.4,2021-09-20 11:08:11
16.1,35.1,57.4,2021-09-20 11:08:11
16.2,34.7,58.5,2021-09-20 11:08:14
16.2,34.7,58.5,2021-09-20 11:08:14
16.1,35.1,57.4,2021-09-20 11:08:18
16.1,35.1,57.4,2021-09-20 11:08:18
16.1,35.1,57.4,2021-09-20 11:08:23
16.1,35.1,57.4,2021-09-20 11:08:28
16.2,35.2,57.5,2021-09-20 11:08:33
16.1,35.1,57.4,2021-09-20 11:08:38
16.1,35.1,57.4,2021-09-20 11:08:44
16.1,35.1,57.4,2021-09-20 11:08:48
15.8,35.1,57.4,2021-09-20 11:09:04
15.8,35.2,57.5,2021-09-20 11:09:08
15.9,34.7,58.6,2021-09-20 11:09:13
15.8,35.1,57.4,2021-09-20 11:09:18
16.1,35.1,57.4,2021-09-20 11:09:23
16.2,35.2,57.5,2021-09-20 11:09:28
16.1,35.1,57.4,2021-09-20 11:09:37
16.1,35.1,57.4,2021-09-20 11:09:40
16.1,35.1,57.4,2021-09-20 11:09:43
16.1,35.1,57.4,2021-09-20 11:09:48
16.1,35.1,57.4,2021-09-20 11:09:53
16.2,35.2,57.5,2021-09-20 11:09:58
16.2,34.7,58.6,2021-09-20 11:10:03
16.1,35.1,57.4,2021-09-20 11:10:08
16.5,35.1,57.4,2021-09-20 11:10:13
16.5,35.1,57.4,2021-09-20 11:10:18
16.5,35.1,57.4,2021-09-20 11:10:23
16.5,35.1,57.4,2021-09-20 11:10:28
16.5,35.1,57.4,2021-09-20 11:10:33
16.5,35.1,57.4,2021-09-20 11:10:38
16.1,35.1,57.4,2021-09-20 11:10:43
16.1,35.1,57.4,2021-09-20 11:10:48
16.2,34.7,58.5,2021-09-20 11:10:53
16.1,35.1,57.4,2021-09-20 11:10:58
16.1,35.1,57.4,2021-09-20 11:11:03
16.2,35.2,57.5,2021-09-20 11:11:08
16.1,35.1,57.4,2021-09-20 11:11:13
16.2,35.2,57.5,2021-09-20 11:11:18
16.1,35.1,57.4,2021-09-20 11:11:23
16.1,35.1,57.4,2021-09-20 11:11:29
16.1,35.1,57.4,2021-09-20 11:11:33
16.2,35.2,57.5,2021-09-20 11:11:38
16.2,34.7,58.6,2021-09-20 11:11:43
16.1,35.1,57.4,2021-09-20 11:11:48
16.1,35.1,57.4,2021-09-20 11:11:53
16.5,35.1,57.4,2021-09-20 11:11:58
16.5,35.1,57.4,2021-09-20 11:12:05
16.5,35.1,57.4,2021-09-20 11:12:08
16.5,35.2,57.5,2021-09-20 11:12:13
16.5,35.1,57.4,2021-09-20 11:12:20
16.5,35.1,57.4,2021-09-20 11:12:23
16.5,35.1,57.4,2021-09-20 11:12:28
16.6,34.7,58.5,2021-09-20 11:12:33
16.8,35.1,57.4,2021-09-20 11:12:38
16.9,35.2,57.5,2021-09-20 11:12:43
16.5,35.1,57.4,2021-09-20 11:12:48
16.8,35.1,57.4,2021-09-20 11:12:53
16.8,35.1,57.4,2021-09-20 11:12:58
16.8,35.1,57.4,2021-09-20 11:13:03
16.5,35.1,57.4,2021-09-20 11:13:08
16.8,35.1,57.4,2021-09-20 11:13:13
16.8,35.1,57.4,2021-09-20 11:13:18
16.9,34.7,58.5,2021-09-20 11:13:23
16.8,35.1,57.4,2021-09-20 11:13:28
16.9,35.2,57.5,2021-09-20 11:13:33
16.9,35.2,57.4,2021-09-20 11:13:38
16.8,35.1,57.4,2021-09-20 11:13:43
16.5,35.1,57.4,2021-09-20 11:13:48
16.5,35.1,57.4,2021-09-20 11:13:53
16.5,35.1,57.4,2021-09-20 11:13:58
16.5,35.1,57.4,2021-09-20 11:14:06
16.5,35.1,57.4,2021-09-20 11:14:09
16.6,34.7,58.5,2021-09-20 11:14:13
16.5,35.1,57.4,2021-09-20 11:14:21
16.5,35.1,57.4,2021-09-20 11:14:24
16.5,35.1,57.4,2021-09-20 11:14:28
16.5,35.2,57.4,2021-09-20 11:14:33
16.5,35.1,57.4,2021-09-20 11:14:38
16.5,35.1,57.4,2021-09-20 11:14:43
16.8,35.1,57.4,2021-09-20 11:14:54
16.8,35.1,57.4,2021-09-20 11:14:58
16.5,35.1,57.4,2021-09-20 11:15:03
16.6,34.7,58.5,2021-09-20 11:15:08
16.5,35.1,57.4,2021-09-20 11:15:13
16.5,35.1,57.4,2021-09-20 11:15:18
16.5,35.1,57.4,2021-09-20 11:15:23
16.1,35.1,57.4,2021-09-20 11:15:28
16.1,35.1,57.4,2021-09-20 11:15:33
16.2,35.2,57.4,2021-09-20 11:15:38
16.1,35.1,57.4,2021-09-20 11:15:43
16.1,35.1,57.4,2021-09-20 11:15:48
16.1,35.1,57.4,2021-09-20 11:15:53
16.2,34.7,58.5,2021-09-20 11:15:58
16.1,35.1,57.4,2021-09-20 11:16:03
16.1,35.1,57.4,2021-09-20 11:16:08
16.1,35.1,57.4,2021-09-20 11:16:13
16.1,35.1,57.4,2021-09-20 11:16:18
16.2,35.2,57.5,2021-09-20 11:16:23
16.5,35.1,57.4,2021-09-20 11:16:28
16.5,35.1,57.4,2021-09-20 11:16:33
16.5,35.1,57.4,2021-09-20 11:16:38
16.5,35.1,57.4,2021-09-20 11:16:44
16.6,34.7,58.5,2021-09-20 11:16:48
16.1,35.1,57.4,2021-09-20 11:16:53
16.1,35.1,57.4,2021-09-20 11:16:58
16.5,35.1,57.4,2021-09-20 11:17:03
16.5,35.1,57.4,2021-09-20 11:17:08
16.5,35.1,57.4,2021-09-20 11:17:13
16.5,35.1,57.4,2021-09-20 11:17:18
16.5,35.1,57.4,2021-09-20 11:17:25
16.5,35.1,57.4,2021-09-20 11:17:28
16.1,35.1,57.4,2021-09-20 11:17:33
16.2,34.7,58.5,2021-09-20 11:17:38
16.1,35.1,57.4,2021-09-20 11:17:43
16.1,35.1,57.4,2021-09-20 11:17:48
16.5,35.1,57.4,2021-09-20 11:17:53
16.5,35.1,57.4,2021-09-20 11:17:58
16.5,35.1,57.4,2021-09-20 11:18:03
16.5,35.1,57.4,2021-09-20 11:18:08
16.5,35.2,57.4,2021-09-20 11:18:13
16.5,35.1,57.4,2021-09-20 11:18:18
16.5,35.1,57.4,2021-09-20 11:18:23
16.9,34.7,58.5,2021-09-20 11:18:28
16.8,35.1,57.4,2021-09-20 11:18:33
16.8,35.1,57.4,2021-09-20 11:18:38
16.8,35.1,57.4,2021-09-20 11:18:43
16.8,35.1,57.4,2021-09-20 11:18:48
16.5,35.1,57.4,2021-09-20 11:18:53
16.5,35.1,57.4,2021-09-20 11:18:58
16.5,35.1,57.4,2021-09-20 11:19:03
16.5,35.2,57.4,2021-09-20 11:19:08
16.1,35.1,57.4,2021-09-20 11:19:13
16.2,34.7,58.5,2021-09-20 11:19:19
16.1,35.1,57.4,2021-09-20 11:19:23
16.1,35.1,57.4,2021-09-20 11:19:28
16.1,35.1,57.4,2021-09-20 11:19:33
16.1,35.1,57.4,2021-09-20 11:19:38
16.1,35.1,57.4,2021-09-20 11:19:43
16.1,35.1,57.4,2021-09-20 11:19:48
16.1,35.1,57.4,2021-09-20 11:19:53
16.1,35.1,57.4,2021-09-20 11:19:58
16.1,35.1,57.4,2021-09-20 11:20:03
16.2,34.7,58.5,2021-09-20 11:20:08
16.1,35.1,57.4,2021-09-20 11:20:13
16.2,35.2,57.4,2021-09-20 11:20:18
16.1,35.1,57.3,2021-09-20 11:20:23
16.2,35.2,57.4,2021-09-20 11:20:28
16.2,35.2,57.4,2021-09-20 11:20:33
16.1,35.1,57.4,2021-09-20 11:20:38
16.5,35.1,57.4,2021-09-20 11:20:43
16.2,35.2,57.4,2021-09-20 11:20:48
16.1,35.1,57.4,2021-09-20 11:20:53
16.2,34.7,58.5,2021-09-20 11:20:58
16.1,35.1,57.4,2021-09-20 11:21:03
16.1,35.1,57.4,2021-09-20 11:21:08
16.2,35.2,57.4,2021-09-20 11:21:13
16.2,35.2,57.4,2021-09-20 11:21:18
16.2,35.2,57.4,2021-09-20 11:21:23
16.1,35.1,57.3,2021-09-20 11:21:28
16.1,35.1,57.3,2021-09-20 11:21:33
15.8,35.1,57.3,2021-09-20 11:21:38
15.8,35.2,57.4,2021-09-20 11:21:43
16.2,34.7,58.5,2021-09-20 11:21:48
15.8,35.1,57.3,2021-09-20 11:21:55
15.8,35.1,57.4,2021-09-20 11:21:58
15.8,35.1,57.3,2021-09-20 11:22:03
16.2,35.2,57.4,2021-09-20 11:22:08
15.8,35.2,57.4,2021-09-20 11:22:13
15.8,35.1,57.4,2021-09-20 11:22:18
15.8,35.1,57.3,2021-09-20 11:22:23
15.8,35.2,57.4,2021-09-20 11:22:28
