humidity,temp,PM2_5,PM10_0,datetime
66.7,30.4,17.6,19.7,2021-09-25 18:30:18
63.7,31,17.3,19.9,2021-09-25 18:30:23
66.7,30.4,17.3,19.1,2021-09-25 18:30:28
66.7,30.4,17.6,19.7,2021-09-25 18:30:33
66.7,30.4,17.6,19.7,2021-09-25 18:30:38
66.7,30.4,17.6,19.7,2021-09-25 18:30:43
66.7,30.4,17.6,19.7,2021-09-25 18:30:48
66.7,30.4,17.6,19.7,2021-09-25 18:30:53
66.7,30.4,18,20,2021-09-25 18:30:58
66.7,30.4,17.6,19.7,2021-09-25 18:31:03
63.7,31,17.3,19.9,2021-09-25 18:31:08
66.8,30.4,17.6,19.7,2021-09-25 18:31:13
66.8,30.4,17.6,19.7,2021-09-25 18:31:18
66.8,30.4,18,20,2021-09-25 18:31:23
66.8,30.4,18,20,2021-09-25 18:31:28
66.8,30.4,18,20,2021-09-25 18:31:33
66.8,30.4,18,20,2021-09-25 18:31:38
66.8,30.4,18,20,2021-09-25 18:31:43
66.8,30.4,17.6,19.7,2021-09-25 18:31:48
66.8,30.4,17.6,19.7,2021-09-25 18:31:53
63.7,31,17.3,19.9,2021-09-25 18:31:58
66.8,30.4,17.6,19.7,2021-09-25 18:32:03
66.8,30.4,17.6,19.7,2021-09-25 18:32:08
66.8,30.4,17.6,19.7,2021-09-25 18:32:13
66.8,30.4,17.6,19.7,2021-09-25 18:32:18
66.8,30.4,17.6,19.7,2021-09-25 18:32:23
66.8,30.4,17.6,19.7,2021-09-25 18:32:28
66.7,30.4,17.6,19.7,2021-09-25 18:32:33
66.7,30.4,17.6,19.7,2021-09-25 18:32:38
63.7,31,17.3,19.9,2021-09-25 18:32:43
66.7,30.4,17.6,19.7,2021-09-25 18:32:48
66.7,30.4,17.6,19.7,2021-09-25 18:32:53
66.7,30.4,17.6,19.7,2021-09-25 18:32:58
66.7,30.4,17.6,19.7,2021-09-25 18:33:03
66.7,30.4,17.6,19.7,2021-09-25 18:33:08
66.7,30.4,17.6,19.7,2021-09-25 18:33:13
66.7,30.4,18,20,2021-09-25 18:33:18
66.7,30.4,17.6,19.7,2021-09-25 18:33:23
66.7,30.4,17.6,19.7,2021-09-25 18:33:28
63.7,31,17.3,19.9,2021-09-25 18:33:33
66.7,30.4,17.6,19.7,2021-09-25 18:33:38
66.7,30.4,17.6,19.7,2021-09-25 18:33:43
66.7,30.4,17.6,19.7,2021-09-25 18:33:48
66.7,30.4,17.6,19.7,2021-09-25 18:33:53
66.7,30.4,17.6,19.7,2021-09-25 18:33:58
66.7,30.4,17.6,19.7,2021-09-25 18:34:03
66.7,30.4,17.6,19.7,2021-09-25 18:34:08
66.7,30.4,17.6,19.7,2021-09-25 18:34:13
63.7,31,17.3,19.8,2021-09-25 18:34:18
66.7,30.4,17.6,19.7,2021-09-25 18:34:23
66.6,30.4,17.6,19.7,2021-09-25 18:34:28
66.6,30.4,18,20,2021-09-25 18:34:33
66.6,30.4,17.6,19.7,2021-09-25 18:34:38
66.6,30.4,17.6,19.7,2021-09-25 18:34:43
66.6,30.4,18,20,2021-09-25 18:34:48
66.6,30.4,18,20,2021-09-25 18:34:53
66.6,30.4,18,20,2021-09-25 18:34:58
66.6,30.4,18,20,2021-09-25 18:35:03
63.6,31,17.6,20.2,2021-09-25 18:35:08
66.6,30.4,18,20,2021-09-25 18:35:13
66.6,30.4,18,20,2021-09-25 18:35:18
66.6,30.4,18,20,2021-09-25 18:35:23
66.7,30.4,18,20,2021-09-25 18:35:28
66.7,30.4,17.6,19.7,2021-09-25 18:35:33
66.6,30.4,17.6,19.7,2021-09-25 18:35:38
66.6,30.4,17.6,19.7,2021-09-25 18:35:43
66.6,30.4,17.6,19.7,2021-09-25 18:35:48
63.6,31,17.3,19.8,2021-09-25 18:35:53
66.7,30.4,17.6,19.7,2021-09-25 18:35:58
66.7,30.4,17.6,19.7,2021-09-25 18:36:03
66.7,30.4,17.6,19.7,2021-09-25 18:36:08
66.7,30.4,17.6,19.7,2021-09-25 18:36:13
66.7,30.4,17.6,19.7,2021-09-25 18:36:18
66.7,30.4,17.6,19.7,2021-09-25 18:36:23
66.7,30.4,17.6,19.7,2021-09-25 18:36:28
66.7,30.4,17.6,19.7,2021-09-25 18:36:33
66.7,30.4,17.6,19.7,2021-09-25 18:36:38
63.7,31,17.3,19.9,2021-09-25 18:36:43
66.7,30.4,18,20,2021-09-25 18:36:48
66.7,30.4,18,20,2021-09-25 18:36:53
66.7,30.4,17.6,19.7,2021-09-25 18:36:58
66.7,30.4,18,20,2021-09-25 18:37:03
66.8,30.4,18,20,2021-09-25 18:37:08
66.8,30.4,17.6,19.7,2021-09-25 18:37:13
66.8,30.4,18,20,2021-09-25 18:37:18
66.7,30.4,18,20,2021-09-25 18:37:23
63.7,31,17.6,20.2,2021-09-25 18:37:28
66.8,30.4,18,20,2021-09-25 18:37:33
66.8,30.4,18,20,2021-09-25 18:37:38
66.8,30.4,18.3,20.3,2021-09-25 18:37:43
66.8,30.4,18,20,2021-09-25 18:37:48
66.8,30.4,18,20,2021-09-25 18:37:53
66.8,30.4,18,20,2021-09-25 18:37:58
66.8,30.4,18,20,2021-09-25 18:38:03
66.8,30.4,18.3,20.3,2021-09-25 18:38:08
66.8,30.4,18,20,2021-09-25 18:38:13
63.7,31,17.6,20.2,2021-09-25 18:38:18
66.8,30.4,18,20,2021-09-25 18:38:23
66.8,30.4,18,20,2021-09-25 18:38:28
66.8,30.4,18,20,2021-09-25 18:38:33
66.8,30.4,18,20,2021-09-25 18:38:38
66.8,30.4,17.6,19.7,2021-09-25 18:38:43
66.8,30.4,18,20,2021-09-25 18:38:48
66.8,30.4,18,20,2021-09-25 18:38:53
66.8,30.4,17.6,19.7,2021-09-25 18:38:58
63.7,31,17.3,19.9,2021-09-25 18:39:03
66.8,30.4,17.6,19.7,2021-09-25 18:39:08
66.8,30.4,18,20,2021-09-25 18:39:13
66.8,30.4,18,20,2021-09-25 18:39:18
66.8,30.4,17.6,19.7,2021-09-25 18:39:23
66.8,30.4,17.6,19.7,2021-09-25 18:39:28
66.8,30.4,17.6,19.7,2021-09-25 18:39:33
66.8,30.4,17.6,19.7,2021-09-25 18:39:38
66.8,30.4,17.6,19.7,2021-09-25 18:39:43
66.8,30.4,17.6,19.7,2021-09-25 18:39:48
63.8,31,17.3,19.9,2021-09-25 18:39:53
66.8,30.4,17.6,19.7,2021-09-25 18:39:58
66.8,30.4,17.6,19.7,2021-09-25 18:40:03
66.8,30.4,17.6,19.7,2021-09-25 18:40:08
66.8,30.4,17.6,19.7,2021-09-25 18:40:13
66.8,30.4,17.6,19.7,2021-09-25 18:40:18
66.8,30.4,17.3,19.1,2021-09-25 18:40:23
66.8,30.4,17.3,19.1,2021-09-25 18:40:28
66.8,30.4,17.3,19.1,2021-09-25 18:40:33
63.8,31,17,19.2,2021-09-25 18:40:38
66.8,30.4,17.3,19.1,2021-09-25 18:40:43
66.8,30.4,17.3,19.1,2021-09-25 18:40:48
66.8,30.4,17.3,19.1,2021-09-25 18:40:53
66.8,30.4,17.3,19.1,2021-09-25 18:40:58
66.8,30.4,17.3,19.1,2021-09-25 18:41:03
66.8,30.4,17.6,19.7,2021-09-25 18:41:08
66.8,30.4,17.6,19.7,2021-09-25 18:41:13
66.8,30.4,17.6,19.7,2021-09-25 18:41:18
66.8,30.4,17.6,19.7,2021-09-25 18:41:23
63.7,31,17.6,20.2,2021-09-25 18:41:28
66.8,30.4,18,20,2021-09-25 18:41:33
66.8,30.4,18,20,2021-09-25 18:41:38
66.8,30.4,18,20,2021-09-25 18:41:43
66.8,30.4,18,20,2021-09-25 18:41:48
66.8,30.4,18,20,2021-09-25 18:41:53
66.8,30.4,18,20,2021-09-25 18:41:58
66.8,30.4,17.6,19.7,2021-09-25 18:42:03
66.8,30.4,17.6,19.7,2021-09-25 18:42:08
63.7,31,17.3,19.9,2021-09-25 18:42:13
66.8,30.4,17.6,19.7,2021-09-25 18:42:18
66.8,30.4,17.6,19.7,2021-09-25 18:42:23
66.8,30.4,17.6,19.7,2021-09-25 18:42:28
66.8,30.4,18,20,2021-09-25 18:42:33
66.8,30.4,18,20,2021-09-25 18:42:38
66.8,30.4,18,20,2021-09-25 18:42:43
66.8,30.4,18,20,2021-09-25 18:42:48
66.8,30.5,18,20,2021-09-25 18:42:53
66.7,30.4,18,20,2021-09-25 18:42:58
63.7,31,17.6,20.2,2021-09-25 18:43:03
66.8,30.4,18.3,20.3,2021-09-25 18:43:08
66.7,30.4,18,20,2021-09-25 18:43:13
66.7,30.4,18,20,2021-09-25 18:43:18
66.7,30.4,18,20,2021-09-25 18:43:23
66.7,30.4,18,20,2021-09-25 18:43:28
66.7,30.4,18,20,2021-09-25 18:43:33
66.7,30.4,18,20,2021-09-25 18:43:38
66.7,30.4,18,20,2021-09-25 18:43:43
63.7,31,17.6,20.2,2021-09-25 18:43:48
66.7,30.4,18,20,2021-09-25 18:43:53
66.7,30.4,18,20,2021-09-25 18:43:58
66.7,30.4,18.3,20.3,2021-09-25 18:44:03
66.7,30.4,18.3,20.3,2021-09-25 18:44:08
66.7,30.4,18.3,20.3,2021-09-25 18:44:13
66.7,30.4,18.3,20.3,2021-09-25 18:44:18
66.7,30.4,18.3,20.3,2021-09-25 18:44:23
66.7,30.4,18.3,20.3,2021-09-25 18:44:28
66.7,30.5,18.3,20.3,2021-09-25 18:44:33
63.7,31,18,20.5,2021-09-25 18:44:38
66.7,30.4,18,20,2021-09-25 18:44:43
66.7,30.4,18,20,2021-09-25 18:44:48
66.7,30.4,18,20,2021-09-25 18:44:53
66.7,30.4,18,20,2021-09-25 18:44:58
66.7,30.4,18,20,2021-09-25 18:45:03
66.7,30.4,18,20,2021-09-25 18:45:08
66.7,30.4,18,20,2021-09-25 18:45:13
66.7,30.4,18,20,2021-09-25 18:45:18
63.7,31,17.6,20.2,2021-09-25 18:45:23
66.7,30.4,18.3,20.3,2021-09-25 18:45:28
66.7,30.4,18,20,2021-09-25 18:45:33
66.7,30.4,18,20,2021-09-25 18:45:38
66.7,30.4,18,20,2021-09-25 18:45:43
66.7,30.4,18,20,2021-09-25 18:45:48
66.7,30.4,18,20,2021-09-25 18:45:53
66.7,30.4,18,20,2021-09-25 18:45:58
66.6,30.4,18,20,2021-09-25 18:46:03
66.6,30.4,18,20,2021-09-25 18:46:08
63.6,31,17.6,20.2,2021-09-25 18:46:13
66.6,30.4,18,20,2021-09-25 18:46:18
66.6,30.4,18,20,2021-09-25 18:46:23
66.7,30.5,18,20,2021-09-25 18:46:28
66.6,30.4,18,20,2021-09-25 18:46:33
66.6,30.4,18,20,2021-09-25 18:46:38
66.6,30.4,18,20,2021-09-25 18:46:43
66.6,30.4,18,20,2021-09-25 18:46:48
66.6,30.4,18,20,2021-09-25 18:46:53
63.6,31,17.6,20.2,2021-09-25 18:46:58
66.7,30.4,18,20,2021-09-25 18:47:03
66.7,30.4,18,20,2021-09-25 18:47:08
66.6,30.4,18,20,2021-09-25 18:47:13
66.6,30.4,18,20,2021-09-25 18:47:17
66.6,30.4,18,20,2021-09-25 18:47:22
66.6,30.4,18,20,2021-09-25 18:47:27
66.6,30.4,18,20,2021-09-25 18:47:32
66.7,30.5,18,20,2021-09-25 18:47:37
66.6,30.4,18,20,2021-09-25 18:47:43
63.6,31,17.3,19.8,2021-09-25 18:47:47
66.6,30.4,17.6,19.7,2021-09-25 18:47:52
66.6,30.4,18,20,2021-09-25 18:47:57
66.6,30.4,17.6,19.7,2021-09-25 18:48:02
66.6,30.4,18,20,2021-09-25 18:48:07
66.6,30.4,18,20,2021-09-25 18:48:12
66.6,30.4,18,20,2021-09-25 18:48:17
66.6,30.4,18.3,20.3,2021-09-25 18:48:22
66.7,30.4,18.3,20.3,2021-09-25 18:48:27
63.7,31,18,20.5,2021-09-25 18:48:32
66.7,30.4,18.7,20.6,2021-09-25 18:48:37
66.7,30.4,18.3,20.3,2021-09-25 18:48:42
66.7,30.4,18.7,20.6,2021-09-25 18:48:47
66.6,30.4,18.6,20.6,2021-09-25 18:48:52
66.7,30.4,18.3,20.3,2021-09-25 18:48:57
66.6,30.4,18.3,20.3,2021-09-25 18:49:02
66.7,30.4,18.3,20.3,2021-09-25 18:49:07
66.7,30.4,18.3,20.3,2021-09-25 18:49:13
66.7,30.4,18.3,20.3,2021-09-25 18:49:17
63.7,31,17.6,20.2,2021-09-25 18:49:22
66.7,30.4,18,20,2021-09-25 18:49:27
66.7,30.4,18,20,2021-09-25 18:49:32
66.7,30.4,18,20,2021-09-25 18:49:37
66.7,30.4,18,20,2021-09-25 18:49:42
66.7,30.4,18,20,2021-09-25 18:49:47
66.7,30.4,18,20,2021-09-25 18:49:52
66.7,30.4,18,20,2021-09-25 18:49:57
66.7,30.4,18.3,20.3,2021-09-25 18:50:02
63.7,31,18,20.5,2021-09-25 18:50:07
66.7,30.4,18,20,2021-09-25 18:50:12
66.7,30.4,18,20,2021-09-25 18:50:17
66.7,30.4,18.3,20.3,2021-09-25 18:50:22
66.7,30.4,18.3,20.3,2021-09-25 18:50:27
66.7,30.4,18.3,20.3,2021-09-25 18:50:32
66.7,30.4,18.3,20.3,2021-09-25 18:50:37
66.7,30.4,18.3,20.3,2021-09-25 18:50:42
66.7,30.4,18.7,20.6,2021-09-25 18:50:47
66.7,30.4,18.7,20.6,2021-09-25 18:50:52
63.7,31,18.3,20.8,2021-09-25 18:50:57
66.7,30.4,18.7,20.6,2021-09-25 18:51:02
66.7,30.4,18.7,20.6,2021-09-25 18:51:07
66.6,30.4,18.6,20.6,2021-09-25 18:51:12
66.6,30.4,18.6,20.6,2021-09-25 18:51:17
66.7,30.4,18.7,20.6,2021-09-25 18:51:22
66.6,30.4,18.6,20.6,2021-09-25 18:51:27
66.7,30.4,18.3,20.3,2021-09-25 18:51:32
66.7,30.4,18.3,20.3,2021-09-25 18:51:37
63.7,31,18,20.5,2021-09-25 18:51:42
66.7,30.4,18.3,20.3,2021-09-25 18:51:47
66.7,30.4,18.3,20.3,2021-09-25 18:51:52
66.7,30.4,18.3,20.3,2021-09-25 18:51:57
66.7,30.4,18.3,20.3,2021-09-25 18:52:02
66.7,30.4,18.3,20.3,2021-09-25 18:52:07
66.7,30.4,18,20,2021-09-25 18:52:12
66.7,30.4,18,20,2021-09-25 18:52:17
66.7,30.4,18,20,2021-09-25 18:52:22
66.7,30.4,18.3,20.3,2021-09-25 18:52:27
63.7,31,18,20.5,2021-09-25 18:52:32
66.7,30.4,18,20,2021-09-25 18:52:37
66.7,30.4,18.3,20.3,2021-09-25 18:52:42
66.7,30.4,18.3,20.3,2021-09-25 18:52:47
66.7,30.4,18.3,20.3,2021-09-25 18:52:52
66.7,30.4,18.3,20.3,2021-09-25 18:52:57
66.7,30.4,18.3,20.3,2021-09-25 18:53:02
66.7,30.4,18.3,20.3,2021-09-25 18:53:07
66.7,30.4,18.3,20.3,2021-09-25 18:53:13
63.7,31,18,20.5,2021-09-25 18:53:17
66.7,30.4,18.3,20.3,2021-09-25 18:53:22
66.7,30.4,18.3,20.3,2021-09-25 18:53:27
66.7,30.4,18.3,20.3,2021-09-25 18:53:32
66.7,30.4,18.3,20.3,2021-09-25 18:53:37
66.7,30.4,18.3,20.3,2021-09-25 18:53:42
66.7,30.4,18.3,20.3,2021-09-25 18:53:47
66.7,30.4,18,20,2021-09-25 18:53:52
66.7,30.4,18.3,20.3,2021-09-25 18:53:57
66.7,30.4,18,20,2021-09-25 18:54:02
63.7,31,17.6,20.2,2021-09-25 18:54:07
66.7,30.4,18,20,2021-09-25 18:54:12
66.7,30.4,18,20,2021-09-25 18:54:17
66.7,30.4,18,20,2021-09-25 18:54:22
66.7,30.4,18,20,2021-09-25 18:54:27
66.7,30.4,18,20,2021-09-25 18:54:32
66.7,30.4,18,20,2021-09-25 18:54:37
66.7,30.4,18,20,2021-09-25 18:54:42
66.6,30.4,18,20,2021-09-25 18:54:47
63.6,31,17.6,20.2,2021-09-25 18:54:52
66.6,30.4,18,20,2021-09-25 18:54:57
66.6,30.4,18,20,2021-09-25 18:55:02
66.6,30.4,18,20,2021-09-25 18:55:07
66.6,30.4,18,20,2021-09-25 18:55:13
66.6,30.4,18,20,2021-09-25 18:55:17
66.6,30.4,18,20,2021-09-25 18:55:22
66.6,30.4,18,20,2021-09-25 18:55:27
66.6,30.4,18.3,20.3,2021-09-25 18:55:32
66.6,30.4,18,20,2021-09-25 18:55:37
63.6,31,17.6,20.2,2021-09-25 18:55:42
66.6,30.4,18,20,2021-09-25 18:55:47
66.6,30.4,18,20,2021-09-25 18:55:52
66.6,30.4,18,20,2021-09-25 18:55:57
66.6,30.4,18,20,2021-09-25 18:56:02
66.6,30.4,18.3,20.3,2021-09-25 18:56:07
66.6,30.4,18.3,20.3,2021-09-25 18:56:12
66.6,30.4,18,20,2021-09-25 18:56:17
66.6,30.4,18,20,2021-09-25 18:56:22
66.6,30.4,18.3,20.3,2021-09-25 18:56:43
66.6,30.4,18.3,20.3,2021-09-25 18:56:47
66.6,30.4,18.3,20.3,2021-09-25 18:56:52
66.6,30.4,18.3,20.3,2021-09-25 18:56:57
66.6,30.4,18.3,20.3,2021-09-25 18:57:02
66.6,30.4,18,20,2021-09-25 18:57:07
63.6,31,18,20.5,2021-09-25 18:57:12
66.6,30.4,18.3,20.3,2021-09-25 18:57:17
66.6,30.4,18.3,20.3,2021-09-25 18:57:22
66.6,30.4,18.3,20.3,2021-09-25 18:57:27
66.6,30.4,18.3,20.3,2021-09-25 18:57:32
66.6,30.4,18.3,20.3,2021-09-25 18:57:37
66.6,30.4,18.3,20.3,2021-09-25 18:57:42
66.6,30.4,18.3,20.3,2021-09-25 18:57:47
66.6,30.4,18.6,20.6,2021-09-25 18:57:52
66.6,30.4,18.6,20.6,2021-09-25 18:57:57
63.6,31,18.3,20.8,2021-09-25 18:58:02
66.6,30.4,18.6,20.6,2021-09-25 18:58:07
66.5,30.4,18.6,20.6,2021-09-25 18:58:12
66.5,30.4,18.3,20.3,2021-09-25 18:58:17
66.5,30.4,18.6,20.6,2021-09-25 18:58:22
66.5,30.4,18.3,20.3,2021-09-25 18:58:28
66.5,30.4,18.3,20.3,2021-09-25 18:58:32
66.5,30.4,18.3,20.3,2021-09-25 18:58:37
66.5,30.4,18.3,20.3,2021-09-25 18:58:42
63.6,31,18,20.5,2021-09-25 18:58:47
66.5,30.4,18.3,20.3,2021-09-25 18:58:52
66.5,30.4,17.9,20,2021-09-25 18:58:57
66.5,30.4,17.9,20,2021-09-25 18:59:02
66.5,30.4,17.9,20,2021-09-25 18:59:07
66.5,30.4,17.9,20,2021-09-25 18:59:12
66.5,30.4,17.9,20,2021-09-25 18:59:17
66.5,30.4,17.9,20,2021-09-25 18:59:22
66.5,30.4,17.9,20,2021-09-25 18:59:27
66.5,30.4,17.9,20,2021-09-25 18:59:32
63.6,31,17.6,20.2,2021-09-25 18:59:37
66.5,30.4,17.9,20,2021-09-25 18:59:42
66.5,30.4,17.9,20,2021-09-25 18:59:47
66.5,30.4,17.9,20,2021-09-25 18:59:52
66.5,30.4,17.9,20,2021-09-25 18:59:57
66.5,30.4,17.9,20,2021-09-25 19:00:02
66.5,30.4,17.9,20,2021-09-25 19:00:07
66.5,30.4,17.9,20,2021-09-25 19:00:12
66.5,30.4,17.9,20,2021-09-25 19:00:17
63.6,31,17.6,20.2,2021-09-25 19:00:22
66.5,30.4,17.9,20,2021-09-25 19:00:27
66.5,30.4,17.9,20,2021-09-25 19:00:32
66.4,30.4,17.9,20,2021-09-25 19:00:37
66.4,30.4,17.9,20,2021-09-25 19:00:42
66.4,30.4,17.9,20,2021-09-25 19:00:47
66.4,30.4,17.9,20,2021-09-25 19:00:52
66.4,30.4,17.9,20,2021-09-25 19:00:57
66.4,30.4,17.9,20,2021-09-25 19:01:02
66.4,30.4,17.9,20,2021-09-25 19:01:07
63.5,31,17.6,20.2,2021-09-25 19:01:12
66.4,30.4,17.9,20,2021-09-25 19:01:17
66.4,30.4,17.9,20,2021-09-25 19:01:22
66.4,30.4,17.9,20,2021-09-25 19:01:27
66.4,30.4,17.9,20,2021-09-25 19:01:32
66.4,30.4,17.9,20,2021-09-25 19:01:37
66.4,30.4,17.9,20,2021-09-25 19:01:42
66.4,30.4,17.9,20,2021-09-25 19:01:47
66.4,30.4,17.9,20,2021-09-25 19:01:52
63.5,31,17.6,20.2,2021-09-25 19:01:57
66.4,30.4,17.9,20,2021-09-25 19:02:02
66.4,30.4,17.9,20,2021-09-25 19:02:07
66.4,30.4,17.9,20,2021-09-25 19:02:12
66.4,30.4,17.9,20,2021-09-25 19:02:17
66.4,30.4,17.9,20,2021-09-25 19:02:22
66.4,30.4,17.9,20,2021-09-25 19:02:28
66.4,30.4,17.9,20,2021-09-25 19:02:32
66.4,30.4,17.9,20,2021-09-25 19:02:37
66.4,30.4,17.9,20,2021-09-25 19:02:42
63.5,31,17.6,20.2,2021-09-25 19:02:47
66.4,30.4,17.9,20,2021-09-25 19:02:52
66.4,30.4,17.9,20,2021-09-25 19:02:57
66.4,30.4,18.3,20.3,2021-09-25 19:03:02
66.4,30.4,18.3,20.3,2021-09-25 19:03:07
66.4,30.4,18.3,20.3,2021-09-25 19:03:12
66.4,30.4,18.3,20.3,2021-09-25 19:03:17
66.4,30.4,18.3,20.3,2021-09-25 19:03:22
66.4,30.4,18.3,20.3,2021-09-25 19:03:28
63.5,31,18,20.5,2021-09-25 19:03:32
66.4,30.4,17.9,20,2021-09-25 19:03:37
66.4,30.4,17.9,20,2021-09-25 19:03:42
66.4,30.4,17.9,20,2021-09-25 19:03:47
66.4,30.4,17.9,20,2021-09-25 19:03:52
66.4,30.4,18.3,20.3,2021-09-25 19:03:57
66.4,30.4,18.3,20.3,2021-09-25 19:04:02
66.4,30.4,18.3,20.3,2021-09-25 19:04:07
66.4,30.4,18.3,20.3,2021-09-25 19:04:12
66.4,30.4,17.9,20,2021-09-25 19:04:17
63.5,31,17.6,20.2,2021-09-25 19:04:22
66.4,30.4,17.9,20,2021-09-25 19:04:27
66.4,30.4,17.9,20,2021-09-25 19:04:32
66.4,30.4,17.9,20,2021-09-25 19:04:37
66.4,30.4,17.9,20,2021-09-25 19:04:42
66.4,30.4,18.3,20.3,2021-09-25 19:04:47
66.4,30.4,18.3,20.3,2021-09-25 19:04:52
66.4,30.4,17.9,20,2021-09-25 19:04:57
66.4,30.4,17.9,20,2021-09-25 19:05:02
63.5,31,17.6,20.2,2021-09-25 19:05:07
66.4,30.4,17.9,20,2021-09-25 19:05:12
66.4,30.4,17.6,19.7,2021-09-25 19:05:17
66.4,30.4,17.9,20,2021-09-25 19:05:22
66.4,30.4,17.9,20,2021-09-25 19:05:27
66.4,30.4,17.9,20,2021-09-25 19:05:32
66.4,30.4,17.9,20,2021-09-25 19:05:37
66.4,30.4,18.3,20.3,2021-09-25 19:05:42
66.4,30.4,17.9,20,2021-09-25 19:05:47
66.4,30.4,17.9,20,2021-09-25 19:05:52
63.5,31,18,20.5,2021-09-25 19:05:57
66.4,30.4,18.3,20.3,2021-09-25 19:06:02
66.4,30.4,17.9,20,2021-09-25 19:06:07
66.4,30.4,18.3,20.3,2021-09-25 19:06:12
66.4,30.4,18.3,20.3,2021-09-25 19:06:17
66.4,30.4,18.3,20.3,2021-09-25 19:06:22
66.4,30.4,18.3,20.3,2021-09-25 19:06:27
66.4,30.4,18.3,20.3,2021-09-25 19:06:32
66.4,30.4,18.3,20.3,2021-09-25 19:06:37
63.5,31,18,20.5,2021-09-25 19:06:42
66.4,30.4,17.9,20,2021-09-25 19:06:47
66.4,30.4,18.3,20.3,2021-09-25 19:06:52
66.4,30.4,18.3,20.3,2021-09-25 19:06:57
66.4,30.4,18.3,20.3,2021-09-25 19:07:02
66.4,30.4,18.3,20.3,2021-09-25 19:07:07
66.4,30.4,18.3,20.3,2021-09-25 19:07:12
66.4,30.4,18.3,20.3,2021-09-25 19:07:17
66.4,30.4,18.3,20.3,2021-09-25 19:07:22
66.4,30.4,18.3,20.3,2021-09-25 19:07:27
63.5,31,18,20.5,2021-09-25 19:07:32
66.4,30.4,18.6,20.6,2021-09-25 19:07:37
66.4,30.4,18.6,20.6,2021-09-25 19:07:43
66.4,30.4,18.6,20.6,2021-09-25 19:07:47
66.4,30.4,18.6,20.6,2021-09-25 19:07:52
66.4,30.4,18.3,20.3,2021-09-25 19:07:57
66.5,30.4,18.3,20.3,2021-09-25 19:08:02
66.5,30.4,18.3,20.3,2021-09-25 19:08:07
66.5,30.4,17.9,20,2021-09-25 19:08:12
63.6,31,17.6,20.2,2021-09-25 19:08:17
66.5,30.4,17.9,20,2021-09-25 19:08:22
66.5,30.4,17.9,20,2021-09-25 19:08:27
66.5,30.4,17.9,20,2021-09-25 19:08:32
66.5,30.4,17.9,20,2021-09-25 19:08:37
66.5,30.4,17.9,20,2021-09-25 19:08:42
66.5,30.4,17.9,20,2021-09-25 19:08:47
66.5,30.4,17.9,20,2021-09-25 19:08:52
66.5,30.4,17.9,20,2021-09-25 19:08:57
66.4,30.4,17.9,20,2021-09-25 19:09:02
63.5,31,17.6,20.2,2021-09-25 19:09:07
66.5,30.4,17.9,20,2021-09-25 19:09:13
66.5,30.4,17.9,20,2021-09-25 19:09:17
66.5,30.4,17.9,20,2021-09-25 19:09:22
66.5,30.4,17.9,20,2021-09-25 19:09:27
66.5,30.4,18.3,20.3,2021-09-25 19:09:32
66.5,30.4,18.3,20.3,2021-09-25 19:09:37
66.5,30.4,18.3,20.3,2021-09-25 19:09:42
66.5,30.4,17.9,20,2021-09-25 19:09:47
63.6,31,18,20.5,2021-09-25 19:09:52
66.5,30.4,18.3,20.3,2021-09-25 19:09:57
66.4,30.4,18.3,20.3,2021-09-25 19:10:02
66.5,30.4,18.3,20.3,2021-09-25 19:10:07
66.4,30.4,18.3,20.3,2021-09-25 19:10:12
66.4,30.4,18.3,20.3,2021-09-25 19:10:17
66.4,30.4,18.3,20.3,2021-09-25 19:10:22
66.4,30.4,18.3,20.3,2021-09-25 19:10:28
66.4,30.4,18.3,20.3,2021-09-25 19:10:32
66.4,30.4,18.3,20.3,2021-09-25 19:10:37
63.5,31,18,20.5,2021-09-25 19:10:42
66.4,30.4,18.3,20.3,2021-09-25 19:10:47
66.4,30.4,18.3,20.3,2021-09-25 19:10:52
66.4,30.4,18.3,20.3,2021-09-25 19:10:59
66.4,30.4,18.3,20.3,2021-09-25 19:11:02
66.4,30.4,18.6,20.6,2021-09-25 19:11:07
66.4,30.4,18.3,20.3,2021-09-25 19:11:12
66.4,30.4,18.3,20.3,2021-09-25 19:11:17
66.4,30.4,18.3,20.3,2021-09-25 19:11:22
66.4,30.4,18.3,20.3,2021-09-25 19:11:27
63.5,31,18,20.5,2021-09-25 19:11:32
66.4,30.4,18.3,20.3,2021-09-25 19:11:37
66.4,30.4,18.3,20.3,2021-09-25 19:11:42
66.4,30.4,18.3,20.3,2021-09-25 19:11:47
66.4,30.4,18.3,20.3,2021-09-25 19:11:52
66.4,30.4,18.3,20.3,2021-09-25 19:11:58
66.4,30.4,18.3,20.3,2021-09-25 19:12:02
66.4,30.4,17.9,20,2021-09-25 19:12:07
66.4,30.4,17.9,20,2021-09-25 19:12:12
63.5,31,17.6,20.2,2021-09-25 19:12:17
66.4,30.4,17.9,20,2021-09-25 19:12:22
66.4,30.4,17.9,20,2021-09-25 19:12:27
66.3,30.4,17.9,20,2021-09-25 19:12:32
66.3,30.4,17.9,20,2021-09-25 19:12:37
66.3,30.4,17.9,20,2021-09-25 19:12:42
66.3,30.4,17.6,19.7,2021-09-25 19:12:47
66.3,30.4,17.6,19.7,2021-09-25 19:12:52
66.3,30.4,17.6,19.7,2021-09-25 19:12:57
66.3,30.4,17.6,19.7,2021-09-25 19:13:02
