humidity,temp,PM2_5,PM10_0,datetime
58.1,31.4,16.1,19.3,2021-09-26 20:36:03
58,31.4,16.1,19.3,2021-09-26 20:36:08
58.1,31.4,16.1,19.3,2021-09-26 20:36:14
58,31.4,16.1,19.3,2021-09-26 20:36:18
58.1,31.4,16.1,19.3,2021-09-26 20:36:23
58,31.4,16.1,19.3,2021-09-26 20:36:28
58,31.4,16.1,19.3,2021-09-26 20:36:33
58,31.4,16.4,19.9,2021-09-26 20:36:38
58.9,31.7,16.7,20.1,2021-09-26 20:36:43
58.1,31.4,16.1,19.3,2021-09-26 20:36:48
58.1,31.4,16.1,19.3,2021-09-26 20:36:53
58.1,31.4,16.1,19.3,2021-09-26 20:36:58
58.1,31.4,16.1,19.3,2021-09-26 20:37:03
58.1,31.4,16.1,19.3,2021-09-26 20:37:08
58.1,31.4,16.1,19.3,2021-09-26 20:37:13
58.1,31.4,16.1,19.3,2021-09-26 20:37:18
58.1,31.4,16.1,19.3,2021-09-26 20:37:23
58.9,31.7,16.4,19.4,2021-09-26 20:37:28
58.1,31.4,16.1,19.3,2021-09-26 20:37:33
58.1,31.4,16.1,19.3,2021-09-26 20:37:38
58.2,31.4,16.1,19.3,2021-09-26 20:37:43
58.2,31.4,16.1,19.3,2021-09-26 20:37:48
58.2,31.4,16.1,19.3,2021-09-26 20:37:53
58.1,31.4,16.1,19.3,2021-09-26 20:37:58
58.1,31.4,16.1,19.3,2021-09-26 20:38:03
58.1,31.4,16.1,19.3,2021-09-26 20:38:08
58.1,31.4,16.1,19.3,2021-09-26 20:38:13
58.9,31.7,16.4,19.4,2021-09-26 20:38:18
58.1,31.4,16.1,19.3,2021-09-26 20:38:23
58,31.4,16.1,19.3,2021-09-26 20:38:28
58,31.4,15.7,19,2021-09-26 20:38:33
58,31.4,15.7,19,2021-09-26 20:38:38
58,31.4,15.7,19,2021-09-26 20:38:43
58,31.4,15.7,19,2021-09-26 20:38:48
58,31.4,16.1,19.3,2021-09-26 20:38:53
58,31.4,16.1,19.3,2021-09-26 20:38:58
58.9,31.7,16,19.1,2021-09-26 20:39:03
58,31.4,16.1,19.3,2021-09-26 20:39:08
58,31.4,16.1,19.3,2021-09-26 20:39:13
58,31.4,15.7,19,2021-09-26 20:39:18
58,31.4,16.1,19.3,2021-09-26 20:39:23
58,31.4,16.1,19.3,2021-09-26 20:39:28
58,31.4,16.1,19.3,2021-09-26 20:39:33
58,31.4,16.1,19.3,2021-09-26 20:39:38
58,31.4,16.1,19.3,2021-09-26 20:39:43
58,31.4,16.4,19.9,2021-09-26 20:39:48
58.8,31.7,16.7,20.1,2021-09-26 20:39:53
58,31.4,16.4,19.9,2021-09-26 20:39:59
58,31.4,16.4,19.9,2021-09-26 20:40:03
58,31.4,16.4,19.9,2021-09-26 20:40:08
58,31.4,16.4,19.9,2021-09-26 20:40:13
58,31.4,16.1,19.3,2021-09-26 20:40:18
58,31.4,16.1,19.3,2021-09-26 20:40:23
58,31.4,16.1,19.3,2021-09-26 20:40:28
57.9,31.4,16.1,19.3,2021-09-26 20:40:33
57.9,31.4,16.1,19.3,2021-09-26 20:40:38
58.8,31.7,16.3,19.4,2021-09-26 20:40:43
57.9,31.4,16.1,19.3,2021-09-26 20:40:48
57.9,31.4,16.1,19.3,2021-09-26 20:40:53
57.9,31.4,16.1,19.3,2021-09-26 20:40:58
58,31.4,15.7,19,2021-09-26 20:41:03
58,31.4,16.1,19.3,2021-09-26 20:41:08
58,31.4,15.7,19,2021-09-26 20:41:13
58,31.4,15.7,19,2021-09-26 20:41:18
58,31.4,15.7,19,2021-09-26 20:41:23
58.8,31.7,16,19.1,2021-09-26 20:41:28
58,31.4,15.7,19,2021-09-26 20:41:33
58,31.4,15.7,19,2021-09-26 20:41:38
58,31.4,15.7,19,2021-09-26 20:41:43
58,31.4,15.7,19,2021-09-26 20:41:48
58,31.4,15.7,19,2021-09-26 20:41:53
58,31.4,15.7,19,2021-09-26 20:41:58
58,31.4,15.7,19,2021-09-26 20:42:03
58,31.4,15.7,19,2021-09-26 20:42:08
58,31.4,15.7,19,2021-09-26 20:42:14
58.9,31.7,16,19.1,2021-09-26 20:42:18
58,31.4,15.7,19,2021-09-26 20:42:23
58,31.4,15.7,19,2021-09-26 20:42:28
58,31.4,15.7,19,2021-09-26 20:42:33
58,31.4,16.1,19.3,2021-09-26 20:42:38
58,31.4,15.7,19,2021-09-26 20:42:43
58,31.4,15.7,19,2021-09-26 20:42:48
58,31.4,15.7,19,2021-09-26 20:42:53
58,31.4,15.7,19,2021-09-26 20:42:58
58,31.4,15.7,19,2021-09-26 20:43:03
58.9,31.7,16,19.1,2021-09-26 20:43:08
58,31.4,15.7,19,2021-09-26 20:43:13
58,31.4,15.7,19,2021-09-26 20:43:18
58,31.4,15.7,19,2021-09-26 20:43:23
58,31.4,15.7,19,2021-09-26 20:43:28
58,31.4,15.7,19,2021-09-26 20:43:33
58,31.4,15.7,19,2021-09-26 20:43:38
58,31.4,15.7,19,2021-09-26 20:43:43
58,31.4,15.7,19,2021-09-26 20:43:48
58.9,31.7,16,19.1,2021-09-26 20:43:53
58,31.4,15.7,19,2021-09-26 20:43:59
58,31.4,15.7,19,2021-09-26 20:44:03
58,31.4,15.7,19,2021-09-26 20:44:08
58,31.4,15.7,19,2021-09-26 20:44:14
58,31.4,15.7,19,2021-09-26 20:44:18
57.9,31.4,15.7,19,2021-09-26 20:44:23
57.9,31.4,15.4,18.7,2021-09-26 20:44:28
57.9,31.4,15.4,18.7,2021-09-26 20:44:33
57.8,31.3,15.3,18.6,2021-09-26 20:44:38
58.8,31.7,16,19.1,2021-09-26 20:44:43
57.9,31.4,15.7,19,2021-09-26 20:44:48
57.8,31.3,15.7,18.9,2021-09-26 20:44:53
58,31.4,15.4,18.7,2021-09-26 20:44:58
58,31.4,15.4,18.7,2021-09-26 20:45:03
58,31.4,15.4,18.7,2021-09-26 20:45:08
58,31.4,15.4,18.7,2021-09-26 20:45:13
58,31.4,15.4,18.7,2021-09-26 20:45:18
58,31.4,15.4,18.7,2021-09-26 20:45:23
58,31.4,15.4,18.7,2021-09-26 20:45:28
58.9,31.7,15.7,18.8,2021-09-26 20:45:33
58,31.4,15.7,19,2021-09-26 20:45:38
58,31.4,15.7,19,2021-09-26 20:45:43
58,31.4,15.7,19,2021-09-26 20:45:48
58,31.4,15.7,19,2021-09-26 20:45:53
58,31.4,15.7,19,2021-09-26 20:46:01
58,31.4,15.7,19,2021-09-26 20:46:03
57.9,31.3,15.7,19.3,2021-09-26 20:46:08
57.9,31.3,15.7,19,2021-09-26 20:46:13
58.8,31.7,16.3,19.4,2021-09-26 20:46:18
58,31.4,16.1,19.3,2021-09-26 20:46:23
58,31.4,15.7,19,2021-09-26 20:46:28
58,31.4,16.1,19.3,2021-09-26 20:46:33
58,31.4,15.7,19,2021-09-26 20:46:38
58,31.4,15.7,19,2021-09-26 20:46:44
58,31.4,15.7,19,2021-09-26 20:46:48
58,31.4,15.7,19,2021-09-26 20:46:53
58,31.4,15.7,19,2021-09-26 20:46:58
58,31.4,15.4,18.7,2021-09-26 20:47:03
58.8,31.7,15.7,18.8,2021-09-26 20:47:08
57.9,31.3,15.3,19,2021-09-26 20:47:13
58,31.4,15.4,18.7,2021-09-26 20:47:18
58,31.4,15.4,18.7,2021-09-26 20:47:23
58,31.4,15.4,18.7,2021-09-26 20:47:28
58,31.4,15.4,18.7,2021-09-26 20:47:33
58,31.4,15.4,18.7,2021-09-26 20:47:38
58,31.4,15.4,18.7,2021-09-26 20:47:43
58,31.4,15.4,18.7,2021-09-26 20:47:48
58,31.4,15.4,18.7,2021-09-26 20:47:53
58.8,31.7,15.7,18.8,2021-09-26 20:47:58
58,31.4,15.4,19,2021-09-26 20:48:03
58,31.4,15.4,19,2021-09-26 20:48:08
57.9,31.4,15.4,18.7,2021-09-26 20:48:13
57.9,31.4,15.4,18.7,2021-09-26 20:48:18
57.9,31.4,15.4,18.7,2021-09-26 20:48:23
57.8,31.4,15.4,18.7,2021-09-26 20:48:28
57.8,31.4,15.4,18.7,2021-09-26 20:48:33
57.8,31.4,15.4,18.7,2021-09-26 20:48:38
57.8,31.4,15.4,18.7,2021-09-26 20:48:43
58.8,31.7,15.6,18.8,2021-09-26 20:48:48
57.8,31.4,15.4,18.7,2021-09-26 20:48:53
57.8,31.3,15.7,18.9,2021-09-26 20:48:58
57.8,31.4,15.7,19,2021-09-26 20:49:03
57.8,31.4,15.7,19,2021-09-26 20:49:08
57.8,31.3,15.7,18.9,2021-09-26 20:49:13
57.8,31.4,15.7,19,2021-09-26 20:49:18
57.8,31.4,15.7,19,2021-09-26 20:49:23
57.8,31.3,15.7,18.9,2021-09-26 20:49:28
58.8,31.7,16,19.1,2021-09-26 20:49:33
57.8,31.4,15.7,19,2021-09-26 20:49:38
57.9,31.4,15.7,19,2021-09-26 20:49:51
57.9,31.4,15.7,19,2021-09-26 20:49:53
57.8,31.3,15.3,18.6,2021-09-26 20:49:58
57.9,31.4,15.4,19,2021-09-26 20:50:03
58,31.4,15.4,18.7,2021-09-26 20:50:08
57.9,31.3,15.3,18.6,2021-09-26 20:50:13
58,31.4,15.4,18.7,2021-09-26 20:50:19
57.9,31.3,15.3,18.6,2021-09-26 20:50:23
58.8,31.7,15.6,18.8,2021-09-26 20:50:28
57.9,31.3,15.3,18.6,2021-09-26 20:50:33
57.8,31.3,15.3,18.6,2021-09-26 20:50:38
57.8,31.3,15.3,18.6,2021-09-26 20:50:43
57.8,31.3,15.7,18.9,2021-09-26 20:50:48
57.8,31.3,15.3,18.6,2021-09-26 20:50:53
57.8,31.3,15.3,18.6,2021-09-26 20:50:58
57.8,31.3,15.3,18.6,2021-09-26 20:51:03
57.8,31.3,15.7,18.9,2021-09-26 20:51:08
57.9,31.4,15.7,19,2021-09-26 20:51:13
58.8,31.7,16,19.4,2021-09-26 20:51:18
57.8,31.3,15.3,18.6,2021-09-26 20:51:23
57.8,31.3,15.3,18.6,2021-09-26 20:51:28
57.9,31.3,15.7,19,2021-09-26 20:51:33
57.9,31.3,15.3,18.6,2021-09-26 20:51:38
57.9,31.3,15.3,18.6,2021-09-26 20:51:43
57.9,31.3,15.3,18.6,2021-09-26 20:52:04
58.8,31.7,15.6,18.8,2021-09-26 20:52:08
58,31.3,15.4,18.6,2021-09-26 20:52:13
58,31.3,15.4,18.6,2021-09-26 20:52:18
58,31.3,15,18.3,2021-09-26 20:52:23
58,31.3,15.4,18.6,2021-09-26 20:52:28
58,31.3,15,18.3,2021-09-26 20:52:33
57.9,31.3,15.3,18.6,2021-09-26 20:52:38
57.9,31.3,15,18.3,2021-09-26 20:52:43
57.9,31.3,15.3,18.6,2021-09-26 20:52:49
57.9,31.3,15.3,18.6,2021-09-26 20:52:53
58.8,31.7,15.6,18.8,2021-09-26 20:52:58
58,31.3,15.4,18.6,2021-09-26 20:53:03
58,31.3,15.4,18.6,2021-09-26 20:53:08
58,31.3,15.4,18.6,2021-09-26 20:53:13
58,31.3,15.4,18.6,2021-09-26 20:53:18
58,31.3,15.4,18.6,2021-09-26 20:53:23
58,31.3,15.4,18.6,2021-09-26 20:53:28
58,31.3,15.4,18.6,2021-09-26 20:53:33
58,31.3,15.4,18.6,2021-09-26 20:53:38
58.8,31.7,15.6,18.8,2021-09-26 20:53:43
58,31.3,15.4,18.6,2021-09-26 20:53:48
58,31.3,15.4,18.6,2021-09-26 20:53:53
58,31.3,15.4,18.6,2021-09-26 20:53:58
58,31.3,15.4,18.6,2021-09-26 20:54:03
58,31.3,15.4,18.6,2021-09-26 20:54:08
58,31.3,15.4,18.6,2021-09-26 20:54:13
58,31.3,15.4,18.6,2021-09-26 20:54:18
58,31.3,15.4,18.6,2021-09-26 20:54:23
58,31.3,15.4,18.6,2021-09-26 20:54:28
58.9,31.7,15.6,18.8,2021-09-26 20:54:33
58,31.3,15.4,19,2021-09-26 20:54:38
58,31.3,15.4,18.6,2021-09-26 20:54:43
58,31.3,15.4,18.6,2021-09-26 20:54:48
58,31.3,15.4,18.6,2021-09-26 20:54:53
58,31.3,15.4,18.6,2021-09-26 20:54:58
58,31.3,15.4,18.6,2021-09-26 20:55:03
58,31.3,15.4,18.6,2021-09-26 20:55:08
58,31.3,15,18.3,2021-09-26 20:55:13
58,31.3,15,18.3,2021-09-26 20:55:19
58.8,31.7,15.6,18.8,2021-09-26 20:55:23
58,31.3,15.4,18.6,2021-09-26 20:55:28
58,31.3,15,18.3,2021-09-26 20:55:33
58,31.3,15,18.3,2021-09-26 20:55:38
58,31.3,15,18.3,2021-09-26 20:55:43
58,31.3,15,18.3,2021-09-26 20:55:49
58,31.3,15,18.3,2021-09-26 20:55:53
58,31.3,15,18.3,2021-09-26 20:55:58
58,31.3,15,18.3,2021-09-26 20:56:03
58,31.3,15,18.3,2021-09-26 20:56:08
58.8,31.7,15.3,18.5,2021-09-26 20:56:13
58,31.3,15,18.3,2021-09-26 20:56:18
58,31.3,15,18.3,2021-09-26 20:56:23
58,31.3,15,18.3,2021-09-26 20:56:28
58,31.3,15,18.3,2021-09-26 20:56:33
58,31.3,15.4,18.6,2021-09-26 20:56:38
58,31.3,15.4,18.6,2021-09-26 20:56:43
58,31.3,15.4,18.6,2021-09-26 20:56:48
58,31.3,15.4,18.6,2021-09-26 20:56:53
58,31.3,15.4,18.6,2021-09-26 20:56:58
58.9,31.7,16,19.1,2021-09-26 20:57:03
58,31.3,15.4,18.6,2021-09-26 20:57:08
58,31.3,15.7,19,2021-09-26 20:57:13
58,31.3,15.7,19,2021-09-26 20:57:18
58,31.3,15.7,19,2021-09-26 20:57:23
58,31.3,15.4,18.6,2021-09-26 20:57:28
58,31.3,15.4,18.6,2021-09-26 20:57:33
58,31.3,15.4,18.6,2021-09-26 20:57:38
58,31.3,15.4,18.6,2021-09-26 20:57:43
58,31.3,15,18.3,2021-09-26 20:58:05
58,31.3,15,18.3,2021-09-26 20:58:08
58,31.3,15,18.3,2021-09-26 20:58:13
58,31.3,15,18.3,2021-09-26 20:58:18
58,31.3,15.4,18.6,2021-09-26 20:58:23
58,31.3,15.4,18.6,2021-09-26 20:58:28
58,31.3,15.4,18.6,2021-09-26 20:58:37
58.8,31.7,15.6,18.8,2021-09-26 20:58:39
58,31.3,15.4,18.6,2021-09-26 20:58:43
58,31.3,15.4,18.6,2021-09-26 20:58:49
58,31.3,15.4,18.6,2021-09-26 20:58:53
58,31.3,15.4,18.6,2021-09-26 20:58:58
58,31.3,15.4,18.6,2021-09-26 20:59:03
58,31.3,15.4,18.6,2021-09-26 20:59:08
58,31.3,15.4,18.6,2021-09-26 20:59:13
58,31.3,15.4,18.6,2021-09-26 20:59:18
58,31.3,15.4,18.6,2021-09-26 20:59:23
58.9,31.7,15.3,18.5,2021-09-26 20:59:28
58,31.3,15.4,18.6,2021-09-26 20:59:34
58,31.3,15,18.3,2021-09-26 20:59:38
58,31.3,15,18.3,2021-09-26 20:59:43
58,31.3,15,18.3,2021-09-26 20:59:48
58,31.3,15,18.3,2021-09-26 20:59:53
58,31.3,15,18.6,2021-09-26 20:59:58
58,31.3,15,18.3,2021-09-26 21:00:03
58,31.2,15,18.3,2021-09-26 21:00:08
58,31.3,15,18.3,2021-09-26 21:00:13
58.9,31.7,15.3,18.5,2021-09-26 21:00:18
58,31.3,15,18.3,2021-09-26 21:00:23
58,31.3,15,18.3,2021-09-26 21:00:28
58,31.2,15,18.3,2021-09-26 21:00:34
58,31.3,15,18.3,2021-09-26 21:00:38
58,31.3,15,18.3,2021-09-26 21:00:43
58.1,31.3,15.4,18.6,2021-09-26 21:00:48
58.1,31.3,15.4,18.6,2021-09-26 21:00:53
58.1,31.3,15.4,18.6,2021-09-26 21:00:58
58.9,31.7,15.6,18.8,2021-09-26 21:01:03
58,31.3,15.4,18.6,2021-09-26 21:01:08
58,31.2,15.3,18.6,2021-09-26 21:01:13
58,31.2,15.3,18.6,2021-09-26 21:01:19
58,31.2,15.3,18.6,2021-09-26 21:01:23
58,31.2,15.3,18.6,2021-09-26 21:01:28
58,31.2,15.3,18.6,2021-09-26 21:01:33
58,31.2,15.3,18.6,2021-09-26 21:01:38
58,31.3,15.4,18.6,2021-09-26 21:01:43
58,31.2,15.3,18.6,2021-09-26 21:01:48
58.8,31.6,15.6,18.8,2021-09-26 21:01:53
58,31.2,15.3,18.6,2021-09-26 21:01:58
58,31.3,15.4,18.6,2021-09-26 21:02:03
58,31.2,15.3,18.6,2021-09-26 21:02:08
58,31.2,15.3,18.6,2021-09-26 21:02:13
58,31.2,15.3,18.6,2021-09-26 21:02:18
58,31.2,15.3,18.6,2021-09-26 21:02:23
58,31.2,15.3,18.6,2021-09-26 21:02:28
58,31.2,15,18.3,2021-09-26 21:02:33
58,31.2,15,18.3,2021-09-26 21:02:38
58.8,31.6,15.3,18.5,2021-09-26 21:02:43
58,31.2,15.3,18.6,2021-09-26 21:02:48
58,31.2,15.3,18.6,2021-09-26 21:02:53
58,31.2,15.3,18.6,2021-09-26 21:02:58
58,31.2,15.3,18.6,2021-09-26 21:03:03
58,31.2,15,18.3,2021-09-26 21:03:08
58,31.2,15,18.3,2021-09-26 21:03:13
57.9,31.2,15,18.3,2021-09-26 21:03:18
57.9,31.2,15.3,18.6,2021-09-26 21:03:23
57.8,31.2,15,18.3,2021-09-26 21:03:28
58.8,31.6,15.6,18.8,2021-09-26 21:03:33
57.8,31.2,15.3,18.6,2021-09-26 21:03:38
57.8,31.2,15.3,18.6,2021-09-26 21:03:43
57.8,31.2,15.3,18.6,2021-09-26 21:03:48
57.8,31.2,15,18.3,2021-09-26 21:03:53
57.8,31.2,15,18.3,2021-09-26 21:03:58
57.8,31.2,15,18.3,2021-09-26 21:04:03
57.8,31.2,15.3,18.6,2021-09-26 21:04:08
57.8,31.2,15,18.3,2021-09-26 21:04:13
58.7,31.6,15.2,18.5,2021-09-26 21:04:18
57.8,31.2,15,18.3,2021-09-26 21:04:23
57.8,31.2,15,18.3,2021-09-26 21:04:28
57.8,31.2,15,18.3,2021-09-26 21:04:33
57.8,31.2,15,18.3,2021-09-26 21:04:38
57.8,31.2,15,18.3,2021-09-26 21:04:43
57.8,31.2,15,18.3,2021-09-26 21:04:48
57.8,31.2,15,18.3,2021-09-26 21:04:53
57.8,31.2,15,18.3,2021-09-26 21:04:58
57.8,31.2,15,18.3,2021-09-26 21:05:03
58.7,31.6,15.2,18.5,2021-09-26 21:05:08
57.8,31.2,15.3,18.6,2021-09-26 21:05:13
57.8,31.2,15.3,18.6,2021-09-26 21:05:18
57.8,31.2,15.3,18.6,2021-09-26 21:05:23
57.8,31.2,15.3,18.6,2021-09-26 21:05:28
57.8,31.2,15.3,18.6,2021-09-26 21:05:33
57.8,31.2,15.7,18.9,2021-09-26 21:05:38
57.8,31.2,15.3,18.6,2021-09-26 21:05:43
57.8,31.2,15.3,18.6,2021-09-26 21:05:48
57.8,31.2,15.7,18.9,2021-09-26 21:05:53
58.8,31.6,16,19.1,2021-09-26 21:05:58
57.8,31.2,15.7,18.9,2021-09-26 21:06:03
57.8,31.2,15.7,18.9,2021-09-26 21:06:08
57.8,31.2,15.7,18.9,2021-09-26 21:06:13
57.8,31.2,15.7,18.9,2021-09-26 21:06:18
57.8,31.2,15.3,18.6,2021-09-26 21:06:23
57.8,31.2,15.3,18.6,2021-09-26 21:06:28
57.8,31.2,15.3,18.6,2021-09-26 21:06:33
57.8,31.2,15.3,18.6,2021-09-26 21:06:38
57.8,31.2,15.3,18.6,2021-09-26 21:06:43
58.8,31.6,15.6,18.8,2021-09-26 21:06:48
57.8,31.2,15.3,18.6,2021-09-26 21:06:53
57.8,31.2,15.3,18.6,2021-09-26 21:06:58
57.8,31.2,15.3,18.6,2021-09-26 21:07:03
57.8,31.2,15.3,18.6,2021-09-26 21:07:08
57.8,31.2,15,18.3,2021-09-26 21:07:13
57.8,31.2,15,18.3,2021-09-26 21:07:19
57.9,31.2,15,18.3,2021-09-26 21:07:23
57.8,31.2,15,18.3,2021-09-26 21:07:28
57.8,31.1,14.9,18.3,2021-09-26 21:07:33
58.7,31.6,14.9,18.1,2021-09-26 21:07:38
57.8,31.2,14.6,18,2021-09-26 21:07:43
57.8,31.1,14.6,18,2021-09-26 21:07:48
57.8,31.2,14.6,18,2021-09-26 21:07:53
57.8,31.2,14.6,18,2021-09-26 21:07:58
57.8,31.1,14.6,18,2021-09-26 21:08:03
57.8,31.2,14.6,18,2021-09-26 21:08:08
57.8,31.2,15,18.3,2021-09-26 21:08:13
57.8,31.2,15,18.3,2021-09-26 21:08:18
57.8,31.2,14.6,18,2021-09-26 21:08:23
58.8,31.6,14.9,18.1,2021-09-26 21:08:28
57.8,31.1,14.9,18.3,2021-09-26 21:08:33
57.8,31.1,14.9,18.3,2021-09-26 21:08:38
57.8,31.1,14.9,18.3,2021-09-26 21:08:43
57.9,31.2,15,18.3,2021-09-26 21:08:49
58,31.2,15,18.3,2021-09-26 21:08:53
57.9,31.1,14.9,18.3,2021-09-26 21:08:58
57.9,31.1,14.9,18.3,2021-09-26 21:09:03
58,31.2,15,18.3,2021-09-26 21:09:08
58.8,31.6,15.3,18.5,2021-09-26 21:09:13
58,31.2,15,18.3,2021-09-26 21:09:18
57.9,31.1,14.9,18.3,2021-09-26 21:09:23
57.9,31.2,15,18.3,2021-09-26 21:09:28
57.9,31.2,15,18.3,2021-09-26 21:09:33
57.8,31.1,14.9,18.3,2021-09-26 21:09:38
57.8,31.1,14.9,18.3,2021-09-26 21:09:43
57.8,31.1,14.9,18.3,2021-09-26 21:09:48
57.8,31.1,14.9,18.3,2021-09-26 21:09:53
57.8,31.1,14.9,18.3,2021-09-26 21:09:58
58.7,31.6,15.2,18.4,2021-09-26 21:10:03
57.8,31.1,14.9,18.3,2021-09-26 21:10:08
57.8,31.2,15,18.3,2021-09-26 21:10:13
57.8,31.1,14.9,18.3,2021-09-26 21:10:18
57.8,31.1,14.9,18.3,2021-09-26 21:10:23
57.8,31.2,15,18.3,2021-09-26 21:10:28
57.8,31.1,14.9,18.3,2021-09-26 21:10:33
57.8,31.2,15,18.3,2021-09-26 21:10:38
57.8,31.1,14.9,18.3,2021-09-26 21:10:43
57.8,31.1,14.9,18.3,2021-09-26 21:10:48
58.7,31.6,15.2,18.4,2021-09-26 21:10:53
57.8,31.2,15,18.3,2021-09-26 21:10:58
57.8,31.1,14.9,18.3,2021-09-26 21:11:03
57.8,31.1,14.9,18.3,2021-09-26 21:11:08
57.8,31.1,14.9,18.3,2021-09-26 21:11:13
57.8,31.1,14.9,18.3,2021-09-26 21:11:18
57.9,31.2,15,18.3,2021-09-26 21:11:23
57.9,31.2,15,18.3,2021-09-26 21:11:28
57.8,31.1,14.9,18.3,2021-09-26 21:11:33
57.9,31.1,14.9,18.3,2021-09-26 21:11:38
58.8,31.6,15.6,18.7,2021-09-26 21:11:43
57.9,31.1,15.3,18.6,2021-09-26 21:11:48
58,31.2,15.3,18.6,2021-09-26 21:11:53
58,31.1,15.3,18.6,2021-09-26 21:11:58
58,31.1,15.3,18.6,2021-09-26 21:12:03
58,31.1,15.3,18.6,2021-09-26 21:12:08
58,31.2,15.3,18.6,2021-09-26 21:12:13
58,31.1,15.3,18.6,2021-09-26 21:12:18
58,31.1,15.3,18.6,2021-09-26 21:12:23
58,31.1,15.3,18.6,2021-09-26 21:12:28
58.9,31.6,15.6,18.7,2021-09-26 21:12:33
58,31.1,15.3,18.6,2021-09-26 21:12:38
58,31.1,15.3,18.6,2021-09-26 21:12:43
58,31.1,15.3,18.6,2021-09-26 21:12:48
58,31.1,15.3,18.6,2021-09-26 21:12:53
58,31.1,15.3,18.6,2021-09-26 21:12:58
58,31.1,15.3,18.6,2021-09-26 21:13:03
58,31.1,15.3,18.6,2021-09-26 21:13:08
57.9,31.1,15.3,18.6,2021-09-26 21:13:13
58.8,31.6,15.6,18.7,2021-09-26 21:13:18
57.9,31.1,14.9,18.3,2021-09-26 21:13:23
57.9,31.1,15.3,18.6,2021-09-26 21:13:28
57.8,31.1,14.9,18.3,2021-09-26 21:13:34
57.8,31.1,14.9,18.3,2021-09-26 21:13:38
57.8,31.1,14.9,18.3,2021-09-26 21:13:43
57.8,31.1,15.3,18.6,2021-09-26 21:13:48
57.8,31.1,15.3,18.6,2021-09-26 21:13:53
57.8,31.1,14.9,18.3,2021-09-26 21:13:58
57.8,31.1,14.9,18.3,2021-09-26 21:14:03
58.8,31.6,15.2,18.4,2021-09-26 21:14:08
57.9,31.1,14.9,18.3,2021-09-26 21:14:13
57.9,31.1,14.9,18.3,2021-09-26 21:14:18
57.9,31.1,14.9,18.3,2021-09-26 21:14:23
57.9,31.1,14.9,18.3,2021-09-26 21:14:28
57.9,31.1,14.9,18.3,2021-09-26 21:14:33
57.9,31.1,14.9,18.3,2021-09-26 21:14:38
57.9,31.1,14.9,18.3,2021-09-26 21:14:43
57.9,31.1,14.9,18.3,2021-09-26 21:14:48
57.9,31.1,14.9,18.3,2021-09-26 21:14:53
58.8,31.6,15.2,18.4,2021-09-26 21:14:58
57.9,31.1,14.9,18.3,2021-09-26 21:15:04
58,31.1,15,18.3,2021-09-26 21:15:08
58,31.1,15.3,18.6,2021-09-26 21:15:13
58,31.1,15.3,18.6,2021-09-26 21:15:18
58,31.1,15.3,18.6,2021-09-26 21:15:23
58,31.1,15.3,18.6,2021-09-26 21:15:28
58,31.1,15.3,18.6,2021-09-26 21:15:33
58,31.1,15.7,18.9,2021-09-26 21:15:38
58,31.1,15.3,18.6,2021-09-26 21:15:43
58.8,31.6,15.6,18.7,2021-09-26 21:15:49
58,31.1,15.3,18.6,2021-09-26 21:15:53
58,31.1,15.3,18.6,2021-09-26 21:15:58
58,31.1,15.3,18.6,2021-09-26 21:16:03
58,31.1,15.3,18.6,2021-09-26 21:16:08
58,31.1,15.3,18.6,2021-09-26 21:16:13
58,31.1,15.3,18.6,2021-09-26 21:16:18
58,31.1,15.3,18.6,2021-09-26 21:16:23
58,31.1,15.3,18.6,2021-09-26 21:16:28
58,31.1,15.3,18.6,2021-09-26 21:16:33
58.9,31.6,15.6,18.7,2021-09-26 21:16:38
58,31.1,15.3,18.6,2021-09-26 21:16:43
58,31.1,15.3,18.9,2021-09-26 21:16:48
58,31.1,15.3,18.6,2021-09-26 21:16:53
58,31.1,15.3,18.6,2021-09-26 21:16:58
58,31.1,15.3,18.6,2021-09-26 21:17:03
58,31.1,15.3,18.6,2021-09-26 21:17:08
58,31.1,15.3,18.6,2021-09-26 21:17:13
58,31.1,15.3,18.6,2021-09-26 21:17:18
57.9,31.1,15.3,18.6,2021-09-26 21:17:23
58.8,31.6,15.2,18.4,2021-09-26 21:17:28
57.9,31.1,14.9,18.3,2021-09-26 21:17:33
57.9,31.1,14.9,18.3,2021-09-26 21:17:38
57.9,31.1,14.9,18.3,2021-09-26 21:17:43
57.9,31.1,15.3,18.6,2021-09-26 21:17:48
57.9,31.1,14.9,18.3,2021-09-26 21:17:53
57.9,31.1,14.9,18.3,2021-09-26 21:17:58
57.9,31.1,15.3,18.6,2021-09-26 21:18:03
58,31.1,15.3,18.6,2021-09-26 21:18:08
58.8,31.6,15.6,18.7,2021-09-26 21:18:13
58,31.1,15.3,18.6,2021-09-26 21:18:18
58,31.1,15,18.3,2021-09-26 21:18:23
58,31.1,15.3,18.6,2021-09-26 21:18:28
58,31.1,15.3,18.6,2021-09-26 21:18:33
58,31.1,15,18.3,2021-09-26 21:18:38
58,31.1,15.3,18.6,2021-09-26 21:18:43
58,31.1,15.3,18.6,2021-09-26 21:18:48
58,31.1,15.3,18.6,2021-09-26 21:18:53
58,31.1,15.3,18.6,2021-09-26 21:18:58
58.8,31.6,15.6,18.7,2021-09-26 21:19:03
58,31.1,15.3,18.6,2021-09-26 21:19:08
