datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-02 09:02:00,9.98,11.72,19.68,65.92,-2.73,-0.47,1.54
2022-02-02 09:03:00,10.03,11.770000000000001,19.68,65.92,-2.7099999999999995,-0.47,1.54
2022-02-02 09:04:00,9.7,11.4,19.2,66.4,-2.72,-0.47,1.54
2022-02-02 09:05:00,9.78,11.57,19.68,65.92,-2.72,-0.47,1.53
2022-02-02 09:06:00,9.9,11.550000000000002,19.2,66.4,-2.7099999999999995,-0.47,1.53
2022-02-02 09:07:00,9.78,11.550000000000002,19.68,65.92,-2.72,-0.47,1.54
2022-02-02 09:08:00,9.85,11.62,19.68,65.92,-2.7099999999999995,-0.47,1.54
2022-02-02 09:09:00,9.83,11.5,19.2,66.4,-2.7000000000000006,-0.47,1.5200000000000002
2022-02-02 09:10:00,9.58,11.300000000000002,19.68,65.92,-2.7000000000000006,-0.47,1.54
2022-02-02 09:11:00,9.73,11.5,19.68,65.92,-2.7000000000000006,-0.47,1.53
2022-02-02 09:12:00,9.7,11.4,19.2,66.4,-2.69,-0.47,1.54
2022-02-02 09:13:00,10.03,11.770000000000001,19.7,65.92,-2.67,-0.47,1.54
2022-02-02 09:14:00,10.2,11.800000000000002,19.2,66.4,-2.67,-0.47,1.5599999999999998
2022-02-02 09:15:00,10.33,12.020000000000001,19.68,65.92,-2.65,-0.47,1.54
2022-02-02 09:16:00,10.05,11.770000000000001,19.75,65.92,-2.65,-0.47,1.54
2022-02-02 09:17:00,10.37,11.9,19.3,66.4,-2.65,-0.47,1.55
2022-02-02 09:18:00,10.38,12.020000000000001,19.78,65.92,-2.64,-0.47,1.55
2022-02-02 09:19:00,10.17,11.75,19.3,66.4,-2.64,-0.47,1.5599999999999998
2022-02-02 09:20:00,10.32,11.97,19.78,65.92,-2.64,-0.47,1.55
2022-02-02 09:21:00,10.5,12.12,19.78,65.92,-2.63,-0.47,1.55
2022-02-02 09:22:00,10.43,11.949999999999998,19.3,66.4,-2.63,-0.47,1.5599999999999998
2022-02-02 09:23:00,10.83,12.42,19.78,65.92,-2.62,-0.47,1.54
2022-02-02 09:24:00,10.88,12.47,19.78,65.92,-2.63,-0.47,1.5599999999999998
2022-02-02 09:25:00,10.55,12.050000000000002,19.3,66.4,-2.63,-0.47,1.54
2022-02-02 09:26:00,10.57,12.17,19.78,65.92,-2.64,-0.47,1.5599999999999998
2022-02-02 09:27:00,10.55,12.050000000000002,19.3,66.4,-2.64,-0.47,1.55
2022-02-02 09:28:00,10.63,12.22,19.78,65.92,-2.65,-0.47,1.5599999999999998
2022-02-02 09:29:00,10.32,11.97,19.78,65.92,-2.65,-0.47,1.55
2022-02-02 09:30:00,10.07,11.65,19.3,66.4,-2.65,-0.47,1.54
2022-02-02 09:31:00,10.38,12.020000000000001,19.78,65.92,-2.65,-0.47,1.55
2022-02-02 09:32:00,10.5,12.12,19.78,65.92,-2.65,-0.47,1.54
2022-02-02 09:33:00,10.3,11.85,19.3,66.4,-2.64,-0.47,1.54
2022-02-02 09:34:00,9.92,11.62,19.78,65.92,-2.65,-0.47,1.55
2022-02-02 09:35:00,9.8,11.4,19.3,66.4,-2.65,-0.47,1.55
2022-02-02 09:36:00,9.73,11.47,19.78,65.92,-2.65,-0.47,1.54
2022-02-02 09:37:00,10.13,11.82,19.78,65.92,-2.65,-0.47,1.55
2022-02-02 09:38:00,10.12,11.699999999999998,19.3,66.4,-2.65,-0.47,1.55
2022-02-02 09:39:00,10.18,11.87,19.78,65.92,-2.65,-0.47,1.55
2022-02-02 09:40:00,10.18,11.87,19.78,65.92,-2.65,-0.47,1.5599999999999998
2022-02-02 09:41:00,9.85,11.449999999999998,19.3,66.4,-2.65,-0.47,1.5599999999999998
2022-02-02 09:42:00,10.13,11.82,19.78,65.92,-2.65,-0.47,1.53
2022-02-02 09:43:00,9.85,11.449999999999998,19.3,66.4,-2.65,-0.47,1.55
2022-02-02 09:44:00,10.13,11.82,19.78,65.92,-2.65,-0.47,1.55
2022-02-02 09:45:00,10.5,12.12,19.78,65.92,-2.65,-0.47,1.55
2022-02-02 09:46:00,10.65,12.22,19.3,66.32,-2.66,-0.47,1.53
2022-02-02 09:47:00,10.37,12.020000000000001,19.78,65.83,-2.66,-0.47,1.5599999999999998
2022-02-02 09:48:00,10.25,11.92,19.78,65.85,-2.66,-0.47,1.55
2022-02-02 09:49:00,9.6,11.25,19.3,66.3,-2.67,-0.47,1.54
2022-02-02 09:50:00,10.08,11.770000000000001,19.78,65.83,-2.67,-0.47,1.54
2022-02-02 09:51:00,10.1,11.699999999999998,19.3,66.3,-2.67,-0.47,1.54
2022-02-02 09:52:00,10.08,11.770000000000001,19.78,65.83,-2.67,-0.47,1.55
2022-02-02 09:53:00,10.37,12.020000000000001,19.78,65.83,-2.67,-0.47,1.55
2022-02-02 09:54:00,10.1,11.699999999999998,19.3,66.3,-2.67,-0.47,1.54
2022-02-02 09:55:00,10.13,11.82,19.78,65.83,-2.68,-0.47,1.53
2022-02-02 09:56:00,10.12,11.82,19.78,65.83,-2.68,-0.47,1.54
2022-02-02 09:57:00,10.12,11.699999999999998,19.3,66.3,-2.68,-0.47,1.55
2022-02-02 09:58:00,10.32,11.97,19.78,65.83,-2.68,-0.47,1.55
2022-02-02 09:59:00,10.1,11.699999999999998,19.3,66.3,-2.68,-0.47,1.55
2022-02-02 10:00:00,10.13,11.82,19.78,65.8,-2.68,-0.47,1.55
2022-02-02 10:01:00,10.02,11.72,19.78,65.83,-2.69,-0.47,1.54
2022-02-02 10:02:00,9.95,11.550000000000002,19.3,66.28,-2.68,-0.47,1.53
2022-02-02 10:03:00,10.37,12.020000000000001,19.78,65.75,-2.67,-0.47,1.54
2022-02-02 10:04:00,10.1,11.699999999999998,19.3,66.23,-2.68,-0.47,1.5200000000000002
2022-02-02 10:05:00,10.18,11.87,19.78,65.75,-2.67,-0.47,1.55
2022-02-02 10:06:00,10.02,11.770000000000001,19.78,65.78,-2.67,-0.47,1.5599999999999998
2022-02-02 10:07:00,10.1,11.699999999999998,19.3,66.2,-2.67,-0.47,1.53
2022-02-02 10:08:00,10.08,11.770000000000001,19.78,65.75,-2.67,-0.47,1.55
2022-02-02 10:09:00,9.87,11.57,19.78,65.75,-2.67,-0.47,1.54
2022-02-02 10:10:00,9.8,11.4,19.3,66.2,-2.67,-0.47,1.54
2022-02-02 10:11:00,9.48,11.270000000000001,19.78,65.77,-2.67,-0.47,1.54
2022-02-02 10:12:00,9.67,11.300000000000002,19.32,66.28,-2.66,-0.47,1.54
2022-02-02 10:13:00,10.25,11.92,19.8,65.77,-2.66,-0.47,1.54
2022-02-02 10:14:00,10.25,11.949999999999998,19.83,65.77,-2.64,-0.47,1.55
2022-02-02 10:15:00,10.43,12.0,19.35,66.2,-2.64,-0.47,1.55
2022-02-02 10:16:00,10.37,12.03,19.83,65.73,-2.65,-0.47,1.53
2022-02-02 10:17:00,10.23,11.92,19.88,65.73,-2.64,-0.47,1.54
2022-02-02 10:18:00,10.3,11.88,19.37,66.2,-2.64,-0.47,1.55
2022-02-02 10:19:00,10.2,11.88,19.85,65.73,-2.65,-0.47,1.54
2022-02-02 10:20:00,10.5,12.1,19.4,66.2,-2.65,-0.47,1.55
2022-02-02 10:21:00,10.43,12.12,19.88,65.73,-2.65,-0.47,1.5599999999999998
2022-02-02 10:22:00,10.32,12.0,19.88,65.73,-2.66,-0.47,1.55
2022-02-02 10:23:00,9.9,11.5,19.38,66.2,-2.65,-0.47,1.54
2022-02-02 10:24:00,9.92,11.62,19.88,65.73,-2.65,-0.47,1.5599999999999998
2022-02-02 10:25:00,10.18,11.87,19.88,65.73,-2.66,-0.47,1.55
2022-02-02 10:26:00,9.85,11.449999999999998,19.4,66.2,-2.65,-0.47,1.55
2022-02-02 10:27:00,10.18,11.93,19.88,65.73,-2.65,-0.47,1.54
2022-02-02 10:28:00,9.95,11.550000000000002,19.4,66.2,-2.66,-0.47,1.57
2022-02-02 10:29:00,10.18,11.87,19.88,65.73,-2.66,-0.47,1.54
2022-02-02 10:30:00,10.18,11.87,19.87,65.73,-2.66,-0.47,1.55
2022-02-02 10:31:00,9.93,11.550000000000002,19.4,66.2,-2.66,-0.47,1.5599999999999998
2022-02-02 10:32:00,9.87,11.57,19.88,65.73,-2.66,-0.47,1.54
2022-02-02 10:33:00,9.87,11.57,19.88,65.73,-2.66,-0.47,1.55
2022-02-02 10:34:00,9.8,11.4,19.38,66.2,-2.66,-0.47,1.55
2022-02-02 10:35:00,9.8,11.520000000000001,19.85,65.73,-2.66,-0.47,1.55
2022-02-02 10:36:00,9.6,11.25,19.4,66.2,-2.66,-0.47,1.54
2022-02-02 10:37:00,9.67,11.42,19.88,65.73,-2.66,-0.47,1.55
2022-02-02 10:38:00,9.73,11.47,19.88,65.73,-2.65,-0.47,1.5599999999999998
2022-02-02 10:39:00,9.4,11.1,19.4,66.2,-2.65,-0.47,1.57
2022-02-02 10:40:00,9.75,11.47,19.88,65.73,-2.65,-0.47,1.5599999999999998
2022-02-02 10:41:00,9.87,11.57,19.88,65.73,-2.64,-0.47,1.54
2022-02-02 10:42:00,9.8,11.4,19.4,66.2,-2.62,-0.47,1.5599999999999998
2022-02-02 10:43:00,9.98,11.67,19.88,65.73,-2.63,-0.48,1.5599999999999998
2022-02-02 10:44:00,9.95,11.550000000000002,19.4,66.2,-2.62,-0.47,1.54
2022-02-02 10:45:00,10.18,11.87,19.88,65.73,-2.63,-0.47,1.5599999999999998
2022-02-02 10:46:00,10.25,11.93,19.88,65.73,-2.64,-0.47,1.55
2022-02-02 10:47:00,10.23,11.83,19.4,66.2,-2.63,-0.47,1.55
2022-02-02 10:48:00,10.18,11.92,19.88,65.73,-2.64,-0.47,1.55
2022-02-02 10:49:00,10.18,11.87,19.88,65.73,-2.64,-0.47,1.55
2022-02-02 10:50:00,9.8,11.4,19.4,66.2,-2.63,-0.47,1.54
2022-02-02 10:51:00,9.97,11.67,19.88,65.73,-2.63,-0.47,1.5599999999999998
2022-02-02 10:52:00,10.23,11.83,19.4,66.2,-2.64,-0.47,1.55
2022-02-02 10:53:00,10.32,12.0,19.88,65.73,-2.63,-0.47,1.55
2022-02-02 10:54:00,10.18,11.87,19.88,65.73,-2.63,-0.47,1.5599999999999998
2022-02-02 10:55:00,9.9,11.5,19.4,66.2,-2.64,-0.47,1.53
2022-02-02 10:56:00,9.97,11.67,19.88,65.73,-2.63,-0.47,1.54
2022-02-02 10:57:00,10.18,11.87,19.88,65.73,-2.64,-0.47,1.55
2022-02-02 10:58:00,10.1,11.699999999999998,19.4,66.2,-2.65,-0.47,1.57
2022-02-02 10:59:00,9.92,11.62,19.88,65.73,-2.64,-0.47,1.55
2022-02-02 11:00:00,10.1,11.699999999999998,19.4,66.2,-2.64,-0.47,1.55
2022-02-02 11:01:00,10.18,11.87,19.88,65.73,-2.64,-0.47,1.55
2022-02-02 11:02:00,10.0,11.72,19.88,65.73,-2.64,-0.47,1.55
2022-02-02 11:03:00,9.9,11.5,19.4,66.2,-2.64,-0.47,1.54
2022-02-02 11:04:00,10.08,11.770000000000001,19.88,65.73,-2.65,-0.47,1.53
2022-02-02 11:05:00,9.92,11.62,19.88,65.73,-2.64,-0.47,1.55
2022-02-02 11:06:00,9.95,11.57,19.42,66.2,-2.64,-0.47,1.55
2022-02-02 11:07:00,10.25,11.949999999999998,19.97,65.73,-2.64,-0.47,1.55
2022-02-02 11:08:00,9.92,11.53,19.43,66.2,-2.63,-0.47,1.55
2022-02-02 11:09:00,9.87,11.65,19.97,65.73,-2.62,-0.47,1.5599999999999998
2022-02-02 11:10:00,9.88,11.63,19.97,65.77,-2.63,-0.47,1.54
2022-02-02 11:11:00,9.65,11.35,19.5,66.23,-2.62,-0.47,1.55
2022-02-02 11:12:00,9.78,11.550000000000002,19.98,65.83,-2.62,-0.47,1.5599999999999998
2022-02-02 11:13:00,10.07,11.82,19.98,65.83,-2.61,-0.47,1.5599999999999998
2022-02-02 11:14:00,9.8,11.5,19.5,66.3,-2.6,-0.47,1.55
2022-02-02 11:15:00,10.07,11.82,19.98,65.83,-2.6,-0.47,1.5599999999999998
2022-02-02 11:16:00,10.13,11.75,19.5,66.28,-2.61,-0.47,1.54
2022-02-02 11:17:00,10.27,11.97,19.98,65.82,-2.61,-0.47,1.55
2022-02-02 11:18:00,10.22,11.9,19.98,65.83,-2.61,-0.47,1.57
2022-02-02 11:19:00,9.7,11.4,19.5,66.27,-2.62,-0.47,1.5599999999999998
2022-02-02 11:20:00,9.88,11.65,19.98,65.8,-2.62,-0.47,1.5599999999999998
2022-02-02 11:21:00,9.37,11.15,19.98,65.78,-2.62,-0.47,1.5599999999999998
2022-02-02 11:22:00,9.23,10.93,19.5,66.28,-2.63,-0.47,1.55
2022-02-02 11:23:00,9.5,11.28,19.98,65.82,-2.62,-0.47,1.55
2022-02-02 11:24:00,9.23,10.93,19.5,66.3,-2.62,-0.47,1.55
2022-02-02 11:25:00,9.18,10.97,19.98,65.83,-2.63,-0.47,1.5599999999999998
2022-02-02 11:26:00,9.43,11.22,19.98,65.8,-2.61,-0.47,1.55
2022-02-02 11:27:00,9.5,11.199999999999998,19.5,66.3,-2.61,-0.47,1.5599999999999998
2022-02-02 11:28:00,9.88,11.65,19.98,65.83,-2.6,-0.47,1.55
2022-02-02 11:29:00,9.3,11.08,19.98,65.83,-2.59,-0.47,1.5599999999999998
2022-02-02 11:30:00,9.68,11.35,19.53,66.3,-2.6,-0.47,1.5599999999999998
2022-02-02 11:31:00,9.67,11.47,20.02,65.83,-2.61,-0.47,1.55
2022-02-02 11:32:00,9.95,11.6,19.52,66.3,-2.59,-0.47,1.5599999999999998
2022-02-02 11:33:00,9.92,11.65,20.02,65.83,-2.6,-0.47,1.5599999999999998
2022-02-02 11:34:00,9.92,11.65,20.02,65.83,-2.6,-0.47,1.55
2022-02-02 11:35:00,9.83,11.5,19.53,66.3,-2.61,-0.47,1.57
2022-02-02 11:36:00,9.95,11.67,20.05,65.83,-2.61,-0.47,1.5599999999999998
2022-02-02 11:37:00,9.68,11.449999999999998,20.02,65.83,-2.61,-0.47,1.55
2022-02-02 11:38:00,9.4,11.1,19.58,66.3,-2.61,-0.47,1.57
2022-02-02 11:39:00,9.63,11.4,20.05,65.83,-2.61,-0.47,1.5599999999999998
2022-02-02 11:40:00,9.5,11.199999999999998,19.6,66.3,-2.61,-0.47,1.55
2022-02-02 11:41:00,9.27,11.050000000000002,20.07,65.83,-2.61,-0.47,1.55
2022-02-02 11:42:00,9.27,11.050000000000002,20.07,65.83,-2.62,-0.47,1.55
2022-02-02 11:43:00,9.25,10.949999999999998,19.6,66.3,-2.61,-0.47,1.5599999999999998
2022-02-02 11:44:00,9.52,11.300000000000002,20.07,65.83,-2.61,-0.47,1.55
2022-02-02 11:45:00,9.57,11.25,19.6,66.3,-2.61,-0.47,1.5599999999999998
2022-02-02 11:46:00,9.57,11.37,20.07,65.83,-2.61,-0.47,1.57
2022-02-02 11:47:00,9.97,11.67,20.07,65.83,-2.6,-0.47,1.55
2022-02-02 11:48:00,9.9,11.5,19.6,66.3,-2.6,-0.47,1.57
2022-02-02 11:49:00,10.12,11.82,20.07,65.83,-2.59,-0.47,1.57
2022-02-02 11:50:00,10.2,11.800000000000002,19.6,66.3,-2.59,-0.47,1.57
2022-02-02 11:51:00,10.17,11.87,20.07,65.83,-2.59,-0.47,1.58
2022-02-02 11:52:00,10.12,11.82,20.07,65.83,-2.59,-0.47,1.5599999999999998
2022-02-02 11:53:00,10.45,12.0,19.6,66.3,-2.6,-0.47,1.5599999999999998
2022-02-02 11:54:00,10.37,12.07,20.07,65.83,-2.6,-0.47,1.5599999999999998
2022-02-02 11:55:00,10.0,11.6,19.6,66.3,-2.6,-0.47,1.5599999999999998
2022-02-02 11:56:00,9.63,11.42,20.07,65.83,-2.6,-0.47,1.5599999999999998
2022-02-02 11:57:00,9.83,11.57,20.07,65.83,-2.61,-0.47,1.5599999999999998
2022-02-02 11:58:00,9.9,11.5,19.6,66.3,-2.61,-0.47,1.5599999999999998
2022-02-02 11:59:00,9.42,11.22,20.07,65.83,-2.61,-0.47,1.5599999999999998
2022-02-02 12:00:00,9.35,11.050000000000002,19.6,66.3,-2.62,-0.47,1.5599999999999998
2022-02-02 12:01:00,9.47,11.270000000000001,20.07,65.83,-2.61,-0.47,1.5599999999999998
2022-02-02 12:02:00,9.72,11.47,20.07,65.83,-2.61,-0.47,1.5599999999999998
2022-02-02 12:03:00,9.9,11.5,19.6,66.3,-2.61,-0.47,1.5599999999999998
2022-02-02 12:04:00,10.12,11.82,20.07,65.83,-2.61,-0.47,1.57
2022-02-02 12:05:00,10.2,11.800000000000002,19.6,66.3,-2.6,-0.47,1.57
2022-02-02 12:06:00,10.07,11.770000000000001,20.07,65.83,-2.6,-0.47,1.5599999999999998
2022-02-02 12:07:00,9.67,11.4,20.07,65.83,-2.6,-0.47,1.5599999999999998
2022-02-02 12:08:00,9.65,11.300000000000002,19.6,66.3,-2.59,-0.47,1.58
2022-02-02 12:09:00,9.97,11.67,20.07,65.83,-2.6,-0.47,1.5599999999999998
2022-02-02 12:10:00,9.9,11.5,19.6,66.3,-2.59,-0.47,1.5599999999999998
2022-02-02 12:11:00,9.97,11.67,20.07,65.83,-2.59,-0.47,1.5599999999999998
2022-02-02 12:12:00,10.33,12.020000000000001,20.07,65.83,-2.59,-0.47,1.5599999999999998
2022-02-02 12:13:00,10.4,11.949999999999998,19.6,66.3,-2.59,-0.47,1.57
2022-02-02 12:14:00,10.67,12.270000000000001,20.07,65.83,-2.59,-0.47,1.55
2022-02-02 12:15:00,10.2,11.800000000000002,19.6,66.3,-2.6,-0.47,1.58
2022-02-02 12:16:00,10.27,11.97,20.07,65.83,-2.6,-0.47,1.55
2022-02-02 12:17:00,10.27,11.97,20.07,65.85,-2.6,-0.47,1.55
2022-02-02 12:18:00,10.0,11.6,19.6,66.32,-2.61,-0.47,1.54
2022-02-02 12:19:00,10.12,11.82,20.07,65.83,-2.61,-0.47,1.55
2022-02-02 12:20:00,10.05,11.65,19.6,66.3,-2.61,-0.47,1.54
2022-02-02 12:21:00,10.27,11.97,20.07,65.87,-2.61,-0.47,1.57
2022-02-02 12:22:00,10.22,11.92,20.07,65.92,-2.61,-0.47,1.55
2022-02-02 12:23:00,10.05,11.65,19.6,66.35,-2.62,-0.47,1.55
2022-02-02 12:24:00,10.17,11.87,20.07,65.87,-2.63,-0.47,1.5599999999999998
2022-02-02 12:25:00,10.2,11.800000000000002,19.6,66.33,-2.62,-0.47,1.5599999999999998
2022-02-02 12:26:00,10.02,11.72,20.07,65.9,-2.63,-0.47,1.55
2022-02-02 12:27:00,9.97,11.67,20.07,65.9,-2.63,-0.47,1.5599999999999998
2022-02-02 12:28:00,9.95,11.550000000000002,19.6,66.4,-2.63,-0.47,1.54
2022-02-02 12:29:00,9.97,11.67,20.07,65.92,-2.64,-0.47,1.55
2022-02-02 12:30:00,9.97,11.67,20.08,65.92,-2.64,-0.47,1.55
2022-02-02 12:31:00,9.95,11.550000000000002,19.6,66.4,-2.63,-0.47,1.54
2022-02-02 12:32:00,10.27,11.97,20.07,65.92,-2.64,-0.47,1.57
2022-02-02 12:33:00,9.9,11.5,19.6,66.4,-2.63,-0.47,1.55
2022-02-02 12:34:00,10.07,11.82,20.07,65.92,-2.63,-0.47,1.55
2022-02-02 12:35:00,9.97,11.67,20.1,65.92,-2.64,-0.47,1.5599999999999998
2022-02-02 12:36:00,10.22,11.800000000000002,19.62,66.4,-2.64,-0.47,1.55
2022-02-02 12:37:00,9.97,11.67,20.1,65.92,-2.64,-0.47,1.55
2022-02-02 12:38:00,9.9,11.5,19.62,66.4,-2.66,-0.47,1.5599999999999998
2022-02-02 12:39:00,9.72,11.47,20.08,65.92,-2.65,-0.47,1.54
2022-02-02 12:40:00,9.65,11.42,20.12,65.92,-2.65,-0.47,1.5599999999999998
2022-02-02 12:41:00,9.52,11.199999999999998,19.68,66.4,-2.67,-0.47,1.55
2022-02-02 12:42:00,9.27,11.07,20.13,65.92,-2.66,-0.47,1.54
2022-02-02 12:43:00,9.27,11.07,20.17,65.92,-2.66,-0.47,1.54
2022-02-02 12:44:00,9.42,11.1,19.7,66.4,-2.67,-0.47,1.55
2022-02-02 12:45:00,9.78,11.520000000000001,20.17,65.92,-2.66,-0.47,1.54
2022-02-02 12:46:00,9.6,11.25,19.7,66.4,-2.65,-0.47,1.53
2022-02-02 12:47:00,10.1,11.770000000000001,20.17,65.92,-2.66,-0.47,1.54
2022-02-02 12:48:00,10.32,11.97,20.17,65.92,-2.65,-0.47,1.54
2022-02-02 12:49:00,10.18,11.75,19.7,66.4,-2.66,-0.47,1.54
2022-02-02 12:50:00,9.97,11.67,20.17,65.92,-2.67,-0.47,1.54
2022-02-02 12:51:00,9.97,11.67,20.17,65.92,-2.67,-0.47,1.55
2022-02-02 12:52:00,9.9,11.5,19.7,66.4,-2.68,-0.47,1.5200000000000002
2022-02-02 12:53:00,9.97,11.67,20.17,65.92,-2.68,-0.47,1.54
2022-02-02 12:54:00,9.83,11.449999999999998,19.7,66.4,-2.68,-0.47,1.53
2022-02-02 12:55:00,9.58,11.37,20.17,65.92,-2.69,-0.47,1.55
2022-02-02 12:56:00,9.65,11.42,20.17,65.92,-2.69,-0.47,1.55
2022-02-02 12:57:00,9.45,11.15,19.7,66.4,-2.68,-0.47,1.54
2022-02-02 12:58:00,9.72,11.47,20.17,65.92,-2.68,-0.47,1.54
2022-02-02 12:59:00,9.92,11.62,20.17,65.92,-2.68,-0.47,1.54
2022-02-02 13:00:00,9.25,10.949999999999998,19.7,66.4,-2.68,-0.47,1.54
2022-02-02 13:01:00,9.27,11.07,20.17,65.92,-2.69,-0.47,1.53
2022-02-02 13:02:00,9.3,11.0,19.7,66.4,-2.69,-0.47,1.55
2022-02-02 13:03:00,9.38,11.17,20.17,65.92,-2.68,-0.47,1.55
2022-02-02 13:04:00,9.27,11.07,20.17,65.92,-2.68,-0.47,1.54
2022-02-02 13:05:00,9.25,10.949999999999998,19.7,66.4,-2.67,-0.47,1.54
2022-02-02 13:06:00,9.72,11.47,20.17,65.92,-2.67,-0.47,1.55
2022-02-02 13:07:00,9.42,11.1,19.7,66.4,-2.67,-0.47,1.54
2022-02-02 13:08:00,9.52,11.32,20.17,65.92,-2.68,-0.47,1.54
2022-02-02 13:09:00,9.48,11.270000000000001,20.17,65.92,-2.68,-0.47,1.54
2022-02-02 13:10:00,9.2,10.9,19.7,66.4,-2.68,-0.47,1.55
2022-02-02 13:11:00,9.17,10.97,20.17,65.92,-2.68,-0.47,1.53
2022-02-02 13:12:00,9.22,11.020000000000001,20.17,65.92,-2.68,-0.47,1.55
2022-02-02 13:13:00,9.2,10.9,19.7,66.4,-2.69,-0.47,1.54
2022-02-02 13:14:00,9.4,11.17,20.17,65.92,-2.68,-0.47,1.5599999999999998
2022-02-02 13:15:00,9.27,10.949999999999998,19.7,66.4,-2.67,-0.47,1.54
2022-02-02 13:16:00,9.67,11.37,20.17,65.92,-2.67,-0.47,1.55
2022-02-02 13:17:00,9.67,11.37,20.17,65.92,-2.66,-0.47,1.53
2022-02-02 13:18:00,9.8,11.520000000000001,19.7,66.4,-2.66,-0.47,1.54
2022-02-02 13:19:00,9.5,11.28,20.17,65.92,-2.67,-0.47,1.5599999999999998
2022-02-02 13:20:00,9.6,11.32,20.17,65.92,-2.67,-0.47,1.54
2022-02-02 13:21:00,9.27,10.949999999999998,19.7,66.4,-2.67,-0.47,1.55
2022-02-02 13:22:00,9.32,11.12,20.22,65.92,-2.67,-0.47,1.5599999999999998
2022-02-02 13:23:00,9.2,10.9,19.75,66.4,-2.67,-0.47,1.54
2022-02-02 13:24:00,9.42,11.199999999999998,20.27,65.92,-2.68,-0.47,1.54
2022-02-02 13:25:00,9.35,11.13,20.25,65.9,-2.68,-0.47,1.53
2022-02-02 13:26:00,9.5,11.199999999999998,19.8,66.4,-2.67,-0.47,1.55
2022-02-02 13:27:00,9.57,11.35,20.27,65.88,-2.67,-0.47,1.5599999999999998
2022-02-02 13:28:00,9.33,11.199999999999998,20.27,65.83,-2.68,-0.47,1.55
2022-02-02 13:29:00,9.53,11.25,19.8,66.3,-2.68,-0.47,1.53
2022-02-02 13:30:00,9.35,11.199999999999998,20.27,65.83,-2.69,-0.47,1.54
2022-02-02 13:31:00,9.2,11.0,19.8,66.3,-2.69,-0.47,1.54
2022-02-02 13:32:00,9.28,11.15,20.27,65.83,-2.69,-0.47,1.54
2022-02-02 13:33:00,9.18,11.020000000000001,20.27,65.83,-2.7000000000000006,-0.47,1.5200000000000002
2022-02-02 13:34:00,9.2,11.0,19.8,66.3,-2.69,-0.47,1.54
2022-02-02 13:35:00,9.28,11.15,20.27,65.83,-2.69,-0.47,1.55
2022-02-02 13:36:00,9.3,11.15,20.28,65.83,-2.69,-0.47,1.54
2022-02-02 13:37:00,9.15,10.88,19.88,66.3,-2.69,-0.47,1.54
2022-02-02 13:38:00,9.37,11.15,20.37,65.83,-2.68,-0.47,1.55
2022-02-02 13:39:00,9.28,11.0,19.88,66.3,-2.69,-0.47,1.53
2022-02-02 13:40:00,9.23,11.050000000000002,20.37,65.83,-2.68,-0.47,1.5599999999999998
2022-02-02 13:41:00,9.23,11.050000000000002,20.37,65.83,-2.68,-0.47,1.54
2022-02-02 13:42:00,8.9,10.699999999999998,19.9,66.3,-2.68,-0.47,1.54
2022-02-02 13:43:00,9.17,11.0,20.37,65.83,-2.67,-0.47,1.54
2022-02-02 13:44:00,8.97,10.75,19.9,66.3,-2.67,-0.47,1.54
2022-02-02 13:45:00,9.1,10.949999999999998,20.42,65.83,-2.67,-0.47,1.55
2022-02-02 13:46:00,8.97,10.85,20.43,65.83,-2.66,-0.47,1.5599999999999998
2022-02-02 13:47:00,9.3,11.0,19.98,66.3,-2.65,-0.47,1.54
2022-02-02 13:48:00,9.23,11.07,20.45,65.83,-2.65,-0.47,1.54
2022-02-02 13:49:00,9.3,11.0,20.0,66.3,-2.64,-0.47,1.54
2022-02-02 13:50:00,9.42,11.22,20.45,65.8,-2.64,-0.47,1.53
2022-02-02 13:51:00,9.37,11.15,20.45,65.75,-2.65,-0.47,1.55
2022-02-02 13:52:00,9.17,10.9,20.0,66.2,-2.65,-0.47,1.54
2022-02-02 13:53:00,9.37,11.15,20.45,65.73,-2.65,-0.47,1.55
2022-02-02 13:54:00,9.37,11.15,20.45,65.73,-2.66,-0.47,1.55
2022-02-02 13:55:00,9.4,11.1,20.0,66.18,-2.65,-0.47,1.55
2022-02-02 13:56:00,9.23,11.050000000000002,20.45,65.73,-2.66,-0.47,1.54
2022-02-02 13:57:00,9.17,10.9,20.03,66.2,-2.66,-0.47,1.54
2022-02-02 13:58:00,9.37,11.17,20.47,65.67,-2.65,-0.47,1.4400000000000002
2022-02-02 13:59:00,9.42,11.199999999999998,20.47,65.67,-2.65,-0.47,1.53
2022-02-02 14:00:00,9.23,10.949999999999998,20.02,66.12,-2.66,-0.47,1.55
2022-02-02 14:01:00,9.23,11.07,20.53,65.7,-2.65,-0.47,1.45
2022-02-02 14:02:00,9.18,11.020000000000001,20.55,65.73,-2.65,-0.47,1.43
2022-02-02 14:03:00,8.97,10.75,20.1,66.2,-2.66,-0.47,1.5599999999999998
2022-02-02 14:04:00,8.98,10.87,20.55,65.73,-2.65,-0.47,1.4400000000000002
2022-02-02 14:05:00,9.1,10.85,20.1,66.17,-2.65,-0.47,1.55
2022-02-02 14:06:00,9.25,11.07,20.55,65.7,-2.65,-0.47,1.43
2022-02-02 14:07:00,8.98,10.87,20.55,65.73,-2.63,-0.47,1.4400000000000002
2022-02-02 14:08:00,9.1,10.85,20.1,66.2,-2.64,-0.47,1.54
